,events.out.tfevents.1556384217.gpu2.cse.cuhk.edu.hk
195,1.3294720649719238
391,1.1120758056640625
587,0.6583601832389832
783,0.7914108037948608
979,0.7244229316711426
1175,0.6852772235870361
1371,0.4262286424636841
1567,0.7860760688781738
1763,0.4829825162887573
1959,0.535245418548584
2155,0.6003407835960388
2351,0.5002831816673279
2547,0.594440221786499
2743,0.5595177412033081
2939,0.6330791711807251
3135,0.6660246849060059
3331,0.46340370178222656
3527,0.3937892019748688
3723,0.347592830657959
3919,0.4715668559074402
4115,0.6274783611297607
4311,0.6326663494110107
4507,0.5790724754333496
4703,0.4866531491279602
4899,0.5372369885444641
5095,0.5393209457397461
5291,0.5143418908119202
5487,0.8294185400009155
5683,0.3652798533439636
5879,0.46161505579948425
6075,0.4425007700920105
6271,0.4090725779533386
6467,0.5385923385620117
6663,0.5219978094100952
6859,0.3801838159561157
7055,0.5035040378570557
7251,0.6974878311157227
7447,0.3030602037906647
7643,0.4885839819908142
7839,0.38096708059310913
8035,0.6486207842826843
8231,0.5058836340904236
8427,0.6021904945373535
8623,0.4995192289352417
8819,0.46027401089668274
9015,0.6186339855194092
9211,0.5457437038421631
9407,0.35323572158813477
9603,0.5485903024673462
9799,0.5616179704666138
9995,0.27991968393325806
10191,0.2251092493534088
10387,0.2379542589187622
10583,0.3534630537033081
10779,0.17240670323371887
10975,0.0897345244884491
11171,0.15426021814346313
11367,0.12061580270528793
11563,0.2392241507768631
11759,0.09267482906579971
11955,0.12475433945655823
12151,0.15500664710998535
12347,0.11421927809715271
12543,0.134499654173851
12739,0.34473711252212524
12935,0.17002272605895996
13131,0.13492360711097717
13327,0.07093267142772675
13523,0.053984634578228
13719,0.04146258533000946
13915,0.17115288972854614
14111,0.1911119818687439
14307,0.11494122445583344
14503,0.11617092788219452
14699,0.12065135687589645
14895,0.2550806999206543
15091,0.0507429838180542
15287,0.0525304414331913
15483,0.13342976570129395
15679,0.09787210822105408
15875,0.05906655266880989
16071,0.08894866704940796
16267,0.056010257452726364
16463,0.042636532336473465
16659,0.10931365936994553
16855,0.02539103478193283
17051,0.18054834008216858
17247,0.008173441514372826
17443,0.08779076486825943
17639,0.09574636816978455
17835,0.11667702347040176
18031,0.12770266830921173
18227,0.05915142968297005
18423,0.07746223360300064
18619,0.15353161096572876
18815,0.14052440226078033
19011,0.08313681185245514
19207,0.07983185350894928
19403,0.09341786801815033
19599,0.02868823893368244
19795,0.1498965620994568
19991,0.1356453001499176
20187,0.056254394352436066
20383,0.06244922801852226
20579,0.08551447093486786
20775,0.05392684042453766
20971,0.12016867101192474
21167,0.09355801343917847
21363,0.044254615902900696
21559,0.07265270501375198
21755,0.05294050648808479
21951,0.026005852967500687
22147,0.0892689898610115
22343,0.06069909781217575
22539,0.06629179418087006
22735,0.0525679849088192
22931,0.07556293159723282
23127,0.07049635797739029
23323,0.022436749190092087
23519,0.023413941264152527
23715,0.022867685183882713
23911,0.03169950842857361
24107,0.05687456578016281
24303,0.04080729931592941
24499,0.04950306564569473
24695,0.05284707620739937
24891,0.10516403615474701
25087,0.17766717076301575
25283,0.025931090116500854
25479,0.06349566578865051
25675,0.16287653148174286
25871,0.026817603036761284
26067,0.05193372443318367
26263,0.10612966120243073
26459,0.04292309656739235
26655,0.039659447968006134
26851,0.03247562795877457
27047,0.04660176485776901
27243,0.06441092491149902
27439,0.049115315079689026
27635,0.09756331145763397
27831,0.08716868609189987
28027,0.08979164063930511
28223,0.06649832427501678
28419,0.0660865530371666
28615,0.08726926892995834
28811,0.014774060808122158
29007,0.029144801199436188
29203,0.15410584211349487
29399,0.02166777290403843
29595,0.05684271454811096
