,events.out.tfevents.1556349591.gpu1.cse.cuhk.edu.hk
195,1.434194564819336
391,0.9351738691329956
587,0.9536492824554443
783,0.7754281759262085
979,0.5401089191436768
1175,0.7277845144271851
1371,0.6324893236160278
1567,0.7201009392738342
1763,0.7325438261032104
1959,1.0533215999603271
2155,0.7819586396217346
2351,0.6636778116226196
2547,0.5320396423339844
2743,0.500220775604248
2939,0.5194247961044312
3135,0.4550211727619171
3331,0.5542905330657959
3527,0.44963958859443665
3723,0.4374157190322876
3919,0.3999113440513611
4115,0.6781572103500366
4311,0.4476054310798645
4507,0.44193944334983826
4703,0.6135127544403076
4899,0.30531346797943115
5095,0.4661354422569275
5291,0.4954286515712738
5487,0.5907251834869385
5683,0.36528629064559937
5879,0.5157003402709961
6075,0.4891411066055298
6271,0.5778830051422119
6467,0.7783522009849548
6663,0.5255456566810608
6859,0.45818397402763367
7055,0.3234294652938843
7251,0.30974504351615906
7447,0.48269134759902954
7643,0.33445969223976135
7839,0.41223788261413574
8035,0.6570980548858643
8231,0.399089515209198
8427,0.3049604892730713
8623,0.4799380600452423
8819,0.5038862228393555
9015,0.3646838665008545
9211,0.31246721744537354
9407,0.4047430753707886
9603,0.4663437604904175
9799,0.3389822244644165
9995,0.527673065662384
10191,0.23694202303886414
10387,0.2001204788684845
10583,0.33418774604797363
10779,0.14558716118335724
10975,0.16266757249832153
11171,0.294657826423645
11367,0.13384920358657837
11563,0.08389413356781006
11759,0.20567864179611206
11955,0.20760852098464966
12151,0.12630712985992432
12347,0.09354523569345474
12543,0.1510217934846878
12739,0.14731909334659576
12935,0.10432600975036621
13131,0.16594333946704865
13327,0.1894909143447876
13523,0.3005917966365814
13719,0.3079020380973816
13915,0.13074204325675964
14111,0.08693752437829971
14307,0.05772874876856804
14503,0.14050042629241943
14699,0.2629562020301819
14895,0.21516214311122894
15091,0.17901232838630676
15287,0.07277952134609222
15483,0.08622416853904724
15679,0.1152505874633789
15875,0.10313969105482101
16071,0.14919905364513397
16267,0.1186550036072731
16463,0.12933841347694397
16659,0.10924533009529114
16855,0.15833532810211182
17051,0.04780834913253784
17247,0.025020858272910118
17443,0.09901468455791473
17639,0.06798224151134491
17835,0.03539901226758957
18031,0.1689101904630661
18227,0.058850500732660294
18423,0.11275731027126312
18619,0.07399695366621017
18815,0.11717686802148819
19011,0.023843836039304733
19207,0.01853358745574951
19403,0.07945723086595535
19599,0.2230621874332428
19795,0.1031353548169136
19991,0.17664919793605804
20187,0.13032031059265137
20383,0.11741536855697632
20579,0.02976435422897339
20775,0.16880086064338684
20971,0.05349242687225342
21167,0.02259002812206745
21363,0.16305670142173767
21559,0.05746021866798401
21755,0.10887826234102249
21951,0.034973688423633575
22147,0.05863984674215317
22343,0.09024275094270706
22539,0.0903162956237793
22735,0.07606786489486694
22931,0.08062076568603516
23127,0.06310806423425674
23323,0.04021129757165909
23519,0.13090841472148895
23715,0.028078783303499222
23911,0.05468498170375824
24107,0.049627892673015594
24303,0.09323932230472565
24499,0.11780902743339539
24695,0.13099083304405212
24891,0.057723481208086014
25087,0.05979666858911514
25283,0.07982024550437927
25479,0.09354986250400543
25675,0.033526331186294556
25871,0.03909209370613098
26067,0.0843372792005539
26263,0.011998939327895641
26459,0.032331645488739014
26655,0.021582046523690224
26851,0.17078274488449097
27047,0.06986173242330551
27243,0.048465367406606674
27439,0.023855868726968765
27635,0.2384357452392578
27831,0.046328164637088776
28027,0.016808588057756424
28223,0.05239018052816391
28419,0.05140834301710129
28615,0.07987504452466965
28811,0.10736848413944244
29007,0.04943006858229637
29203,0.028085142374038696
29399,0.049676425755023956
29595,0.19250550866127014
