,events.out.tfevents.1556349591.gpu1.cse.cuhk.edu.hk
195,57.0099983215332
391,67.47000122070312
587,74.94000244140625
783,78.61000061035156
979,78.98999786376953
1175,80.55000305175781
1371,79.73999786376953
1567,81.04000091552734
1763,83.36000061035156
1959,83.12000274658203
2155,83.16999816894531
2351,83.23999786376953
2547,83.22000122070312
2743,84.26000213623047
2939,83.87999725341797
3135,83.91000366210938
3331,84.44999694824219
3527,85.5999984741211
3723,86.62000274658203
3919,85.80999755859375
4115,85.83000183105469
4311,82.08000183105469
4507,87.0
4703,86.44999694824219
4899,86.20999908447266
5095,85.73999786376953
5291,85.4800033569336
5487,87.3499984741211
5683,85.83000183105469
5879,85.95999908447266
6075,86.69000244140625
6271,86.25
6467,86.01000213623047
6663,85.91999816894531
6859,86.61000061035156
7055,86.69000244140625
7251,85.30000305175781
7447,87.44000244140625
7643,87.56999969482422
7839,87.33999633789062
8035,86.06999969482422
8231,86.48999786376953
8427,87.0199966430664
8623,87.12999725341797
8819,87.23999786376953
9015,86.4000015258789
9211,85.48999786376953
9407,85.2300033569336
9603,88.29000091552734
9799,87.7300033569336
9995,91.33999633789062
10191,91.6500015258789
10387,91.7300033569336
10583,91.98999786376953
10779,92.05999755859375
10975,91.95999908447266
11171,92.19999694824219
11367,92.0199966430664
11563,92.33999633789062
11759,92.31999969482422
11955,92.13999938964844
12151,92.52999877929688
12347,91.95999908447266
12543,91.8499984741211
12739,92.44999694824219
12935,92.47000122070312
13131,92.22000122070312
13327,92.45999908447266
13523,92.19000244140625
13719,92.3499984741211
13915,92.58000183105469
14111,92.5999984741211
14307,92.61000061035156
14503,92.44000244140625
14699,92.62999725341797
14895,92.58999633789062
15091,92.36000061035156
15287,92.58000183105469
15483,92.5999984741211
15679,92.69999694824219
15875,92.6500015258789
16071,92.5999984741211
16267,92.80999755859375
16463,92.62999725341797
16659,92.58999633789062
16855,92.66999816894531
17051,92.68000030517578
17247,92.6500015258789
17443,92.75
17639,92.69000244140625
17835,92.55999755859375
18031,92.88999938964844
18227,92.62000274658203
18423,92.81999969482422
18619,92.8499984741211
18815,92.66000366210938
19011,92.72000122070312
19207,92.61000061035156
19403,92.5999984741211
19599,92.8499984741211
19795,92.41999816894531
19991,92.6500015258789
20187,92.80999755859375
20383,92.79000091552734
20579,92.91999816894531
20775,92.72000122070312
20971,92.48999786376953
21167,92.5199966430664
21363,92.66000366210938
21559,92.63999938964844
21755,92.76000213623047
21951,92.5999984741211
22147,92.81999969482422
22343,92.61000061035156
22539,92.87999725341797
22735,92.83000183105469
22931,92.7300033569336
23127,92.38999938964844
23323,92.58999633789062
23519,92.41000366210938
23715,92.69999694824219
23911,92.54000091552734
24107,92.43000030517578
24303,92.75
24499,92.44999694824219
24695,92.80000305175781
24891,92.83000183105469
25087,92.5999984741211
25283,92.45999908447266
25479,92.69999694824219
25675,92.51000213623047
25871,92.66999816894531
26067,92.75
26263,92.73999786376953
26459,92.54000091552734
26655,92.6500015258789
26851,92.80000305175781
27047,92.7300033569336
27243,92.62000274658203
27439,92.5999984741211
27635,92.68000030517578
27831,92.86000061035156
28027,92.83000183105469
28223,92.77999877929688
28419,92.52999877929688
28615,92.72000122070312
28811,93.05999755859375
29007,93.1500015258789
29203,92.80999755859375
29399,92.80999755859375
29595,92.80000305175781
