,events.out.tfevents.1556476687.gpu1.cse.cuhk.edu.hk
195,1.9287253618240356
391,1.7693853378295898
587,1.3118994235992432
783,1.2257237434387207
979,0.8704836368560791
1175,0.63504958152771
1371,0.672398030757904
1567,0.7822971343994141
1763,0.6290391683578491
1959,0.47678864002227783
2155,0.5105834007263184
2351,0.8700952529907227
2547,0.6373016834259033
2743,0.6650068759918213
2939,0.7061941623687744
3135,0.6662684679031372
3331,0.3759787380695343
3527,0.493200421333313
3723,0.5295664668083191
3919,0.5156036615371704
4115,0.6949836015701294
4311,0.4959142208099365
4507,0.4230450391769409
4703,0.36966657638549805
4899,0.5313345193862915
5095,0.61286461353302
5291,0.41949817538261414
5487,0.3625594675540924
5683,0.4331651031970978
5879,0.6220412254333496
6075,0.48710086941719055
6271,0.6031205654144287
6467,0.3597943186759949
6663,0.4275534749031067
6859,0.5199422836303711
7055,0.5440249443054199
7251,0.5333419442176819
7447,0.3697492778301239
7643,0.41907718777656555
7839,0.630577802658081
8035,0.4546351730823517
8231,0.5291050672531128
8427,0.4367067217826843
8623,0.532385528087616
8819,0.5219091176986694
9015,0.4649297595024109
9211,0.48475050926208496
9407,0.5795490741729736
9603,0.6162275671958923
9799,0.469635009765625
9995,0.28348883986473083
10191,0.31673163175582886
10387,0.20220977067947388
10583,0.25201719999313354
10779,0.25830191373825073
10975,0.19498524069786072
11171,0.21217463910579681
11367,0.4254942238330841
11563,0.3954128324985504
11759,0.16163527965545654
11955,0.057666927576065063
12151,0.23835842311382294
12347,0.20820020139217377
12543,0.25277531147003174
12739,0.16429084539413452
12935,0.20195670425891876
13131,0.10076215863227844
13327,0.3494148850440979
13523,0.16669942438602448
13719,0.14586669206619263
13915,0.08685515075922012
14111,0.2539052665233612
14307,0.0823109894990921
14503,0.12190058082342148
14699,0.26564767956733704
14895,0.19652126729488373
15091,0.1511741578578949
15287,0.11574022471904755
15483,0.24650920927524567
15679,0.08524028956890106
15875,0.0742679238319397
16071,0.09849327802658081
16267,0.18887506425380707
16463,0.093022421002388
16659,0.0645342469215393
16855,0.22255930304527283
17051,0.03672117739915848
17247,0.14753347635269165
17443,0.04154318943619728
17639,0.08447708189487457
17835,0.04643931984901428
18031,0.08708643913269043
18227,0.12272964417934418
18423,0.2159654200077057
18619,0.09742775559425354
18815,0.06894870847463608
19011,0.08036285638809204
19207,0.06197278946638107
19403,0.038800034672021866
19599,0.1788533478975296
19795,0.09993019700050354
19991,0.12079191952943802
20187,0.1727621853351593
20383,0.11379804462194443
20579,0.13214804232120514
20775,0.10045312345027924
20971,0.08734418451786041
21167,0.17428091168403625
21363,0.08989030122756958
21559,0.0670519769191742
21755,0.19863077998161316
21951,0.03620823472738266
22147,0.06026885285973549
22343,0.10243265330791473
22539,0.026477981358766556
22735,0.052330657839775085
22931,0.04212146997451782
23127,0.056585121899843216
23323,0.06556007266044617
23519,0.08038687705993652
23715,0.06956273317337036
23911,0.18090444803237915
24107,0.08460868149995804
24303,0.07541008293628693
24499,0.2832578718662262
24695,0.07775401324033737
24891,0.1463969349861145
25087,0.0534936785697937
25283,0.15548357367515564
25479,0.15063747763633728
25675,0.10210397839546204
25871,0.11738715320825577
26067,0.11699534207582474
26263,0.1691664755344391
26459,0.02590152993798256
26655,0.09232020378112793
26851,0.034009866416454315
27047,0.013805233873426914
27243,0.13201302289962769
27439,0.08400673419237137
27635,0.154332235455513
27831,0.17350590229034424
28027,0.05281531438231468
28223,0.11066638678312302
28419,0.07401472330093384
28615,0.1341843605041504
28811,0.13187506794929504
29007,0.18593209981918335
29203,0.06605619937181473
29399,0.20499780774116516
29595,0.07989269495010376
