,events.out.tfevents.1556682314.gpu1.cse.cuhk.edu.hk
195,53.959999084472656
391,67.05000305175781
587,75.04000091552734
783,77.41999816894531
979,80.44999694824219
1175,82.0999984741211
1371,82.94000244140625
1567,84.69999694824219
1763,85.29000091552734
1959,83.48999786376953
2155,86.0
2351,83.77999877929688
2547,84.75
2743,86.05000305175781
2939,86.5999984741211
3135,86.88999938964844
3331,86.80999755859375
3527,86.38999938964844
3723,86.0999984741211
3919,87.12000274658203
4115,87.38999938964844
4311,86.97000122070312
4507,87.30999755859375
4703,88.9000015258789
4899,88.73999786376953
5095,86.51000213623047
5291,86.79000091552734
5487,87.56999969482422
5683,88.05000305175781
5879,88.5999984741211
6075,88.30000305175781
6271,88.98999786376953
6467,86.5199966430664
6663,88.80000305175781
6859,89.55999755859375
7055,87.66999816894531
7251,88.33999633789062
7447,87.08000183105469
7643,88.98999786376953
7839,88.91000366210938
8035,88.83000183105469
8231,88.94999694824219
8427,88.7699966430664
8623,86.7699966430664
8819,87.25
9015,88.04000091552734
9211,89.13999938964844
9407,88.02999877929688
9603,88.18000030517578
9799,89.08999633789062
9995,92.6500015258789
10191,93.2300033569336
10387,93.58000183105469
10583,93.58999633789062
10779,93.69999694824219
10975,93.7300033569336
11171,93.80000305175781
11367,93.83999633789062
11563,93.62000274658203
11759,93.73999786376953
11955,93.76000213623047
12151,93.30999755859375
12347,93.93000030517578
12543,93.87000274658203
12739,93.80999755859375
12935,93.83000183105469
13131,93.61000061035156
13327,93.58000183105469
13523,93.79000091552734
13719,93.5199966430664
13915,93.7699966430664
14111,93.8499984741211
14307,93.94000244140625
14503,94.2300033569336
14699,94.02999877929688
14895,94.0
15091,93.94999694824219
15287,94.05000305175781
15483,94.05999755859375
15679,94.13999938964844
15875,94.01000213623047
16071,93.86000061035156
16267,94.16999816894531
16463,93.72000122070312
16659,93.91000366210938
16855,94.16000366210938
17051,94.13999938964844
17247,93.95999908447266
17443,93.93000030517578
17639,94.05000305175781
17835,93.87000274658203
18031,93.97000122070312
18227,93.95999908447266
18423,94.19000244140625
18619,93.91000366210938
18815,93.93000030517578
19011,94.16000366210938
19207,94.19999694824219
19403,94.05999755859375
19599,94.0999984741211
19795,94.12000274658203
19991,94.08999633789062
20187,94.25
20383,94.1500015258789
20579,94.08000183105469
20775,94.05999755859375
20971,94.05000305175781
21167,94.1500015258789
21363,94.41000366210938
21559,94.2699966430664
21755,94.1500015258789
21951,94.0
22147,94.02999877929688
22343,94.13999938964844
22539,94.08999633789062
22735,93.86000061035156
22931,94.0
23127,94.08000183105469
23323,93.97000122070312
23519,93.80000305175781
23715,94.05000305175781
23911,94.12999725341797
24107,94.05999755859375
24303,93.88999938964844
24499,94.0
24695,93.87000274658203
24891,93.91999816894531
25087,94.01000213623047
25283,93.7699966430664
25479,93.94000244140625
25675,93.52999877929688
25871,93.94000244140625
26067,93.88999938964844
26263,93.93000030517578
26459,94.05999755859375
26655,94.02999877929688
26851,94.6500015258789
27047,94.20999908447266
27243,93.87000274658203
27439,94.08000183105469
27635,94.11000061035156
27831,93.69999694824219
28027,93.93000030517578
28223,94.2300033569336
28419,94.01000213623047
28615,93.86000061035156
28811,93.95999908447266
29007,93.94999694824219
29203,94.16999816894531
29399,93.86000061035156
29595,93.87999725341797
