,events.out.tfevents.1556682314.gpu1.cse.cuhk.edu.hk
195,1.4049479961395264
391,0.9353257417678833
587,0.8895154595375061
783,0.6761521100997925
979,0.5787796378135681
1175,0.5828281044960022
1371,0.49469250440597534
1567,0.49864163994789124
1763,0.6470260620117188
1959,0.4648251533508301
2155,0.609160304069519
2351,0.509876549243927
2547,0.3892418444156647
2743,0.5574447512626648
2939,0.4124789237976074
3135,0.5312743186950684
3331,0.43788838386535645
3527,0.3238387107849121
3723,0.22298455238342285
3919,0.3227725625038147
4115,0.5180307626724243
4311,0.4747169613838196
4507,0.5327812433242798
4703,0.4106917977333069
4899,0.3437519967556
5095,0.5498498678207397
5291,0.28088074922561646
5487,0.293000191450119
5683,0.35599109530448914
5879,0.5086970329284668
6075,0.3664092421531677
6271,0.4235815703868866
6467,0.4492073059082031
6663,0.35829177498817444
6859,0.19506390392780304
7055,0.2223150134086609
7251,0.6204997301101685
7447,0.3423917293548584
7643,0.33854907751083374
7839,0.2792401909828186
8035,0.39181825518608093
8231,0.22546806931495667
8427,0.4300748109817505
8623,0.4171811044216156
8819,0.2883051037788391
9015,0.24644069373607635
9211,0.33131128549575806
9407,0.19969169795513153
9603,0.3003615736961365
9799,0.23549126088619232
9995,0.10024376958608627
10191,0.15032866597175598
10387,0.14313583076000214
10583,0.08968636393547058
10779,0.04523076117038727
10975,0.09146563708782196
11171,0.11361187696456909
11367,0.0590568408370018
11563,0.04804270714521408
11759,0.05632707104086876
11955,0.07690908759832382
12151,0.06565788388252258
12347,0.060247182846069336
12543,0.1576157808303833
12739,0.07099710404872894
12935,0.06278164684772491
13131,0.050825394690036774
13327,0.01911081187427044
13523,0.05480727553367615
13719,0.003394049359485507
13915,0.02015964314341545
14111,0.020472930744290352
14307,0.011634266003966331
14503,0.07451952248811722
14699,0.01596999727189541
14895,0.1355000138282776
15091,0.07628826051950455
15287,0.012078141793608665
15483,0.12369690835475922
15679,0.010455709882080555
15875,0.006407904904335737
16071,0.016415059566497803
16267,0.1800229698419571
16463,0.011498409323394299
16659,0.05744891241192818
16855,0.041204359382390976
17051,0.11732292175292969
17247,0.006473917048424482
17443,0.0158841609954834
17639,0.015743313357234
17835,0.007400160655379295
18031,0.006000041496008635
18227,0.08041856437921524
18423,0.010102510452270508
18619,0.038076527416706085
18815,0.0913630798459053
19011,0.03671395778656006
19207,0.056164950132369995
19403,0.004160595126450062
19599,0.009537816047668457
19795,0.028267450630664825
19991,0.01979057677090168
20187,0.04420309141278267
20383,0.05346956104040146
20579,0.004682374186813831
20775,0.0456077978014946
20971,0.017439259216189384
21167,0.008465439081192017
21363,0.02626357041299343
21559,0.0071140918880701065
21755,0.005010533146560192
21951,0.0666792020201683
22147,0.03956294059753418
22343,0.04016757011413574
22539,0.037693992257118225
22735,0.007093095686286688
22931,0.004588204436004162
23127,0.025428712368011475
23323,0.02535378932952881
23519,0.01710589975118637
23715,0.006792658939957619
23911,0.04751100391149521
24107,0.05391715466976166
24303,0.005074316635727882
24499,0.017489636316895485
24695,0.018740355968475342
24891,0.014231872744858265
25087,0.09152862429618835
25283,0.1080290824174881
25479,0.004558759741485119
25675,0.02309412695467472
25871,0.003094542073085904
26067,0.0034031271934509277
26263,0.026775214821100235
26459,0.08064006268978119
26655,0.004076707176864147
26851,0.014611255377531052
27047,0.006297188811004162
27243,0.014828110113739967
27439,0.05024924501776695
27635,0.11939147859811783
27831,0.010419082827866077
28027,0.04004023224115372
28223,0.046057235449552536
28419,0.07300153374671936
28615,0.03918161988258362
28811,0.00653495779260993
29007,0.03767828270792961
29203,0.07559380680322647
29399,0.01828056573867798
29595,0.006629967130720615
