,events.out.tfevents.1556377614.gpu2.cse.cuhk.edu.hk
195,55.369998931884766
391,64.41999816894531
587,72.9800033569336
783,75.22000122070312
979,74.97000122070312
1175,77.72000122070312
1371,76.08999633789062
1567,78.5199966430664
1763,79.58999633789062
1959,79.44000244140625
2155,77.08999633789062
2351,81.4000015258789
2547,81.12999725341797
2743,80.8499984741211
2939,80.9000015258789
3135,82.4000015258789
3331,82.01000213623047
3527,82.1500015258789
3723,82.93000030517578
3919,80.29000091552734
4115,82.52999877929688
4311,83.91000366210938
4507,81.06999969482422
4703,82.12999725341797
4899,82.2300033569336
5095,83.37999725341797
5291,84.2699966430664
5487,82.94999694824219
5683,82.45999908447266
5879,82.11000061035156
6075,84.55000305175781
6271,83.51000213623047
6467,83.56999969482422
6663,83.44999694824219
6859,82.05999755859375
7055,82.12000274658203
7251,79.33999633789062
7447,83.30999755859375
7643,82.72000122070312
7839,84.16999816894531
8035,83.05999755859375
8231,82.16000366210938
8427,83.30000305175781
8623,83.72000122070312
8819,84.33999633789062
9015,84.19999694824219
9211,84.01000213623047
9407,83.94999694824219
9603,82.2699966430664
9799,83.94999694824219
9995,87.69000244140625
10191,88.25
10387,88.16999816894531
10583,88.66000366210938
10779,88.58999633789062
10975,89.01000213623047
11171,88.54000091552734
11367,88.94999694824219
11563,88.69000244140625
11759,88.69999694824219
11955,89.13999938964844
12151,89.05999755859375
12347,89.05999755859375
12543,89.02999877929688
12739,88.77999877929688
12935,89.41000366210938
13131,88.8499984741211
13327,88.69000244140625
13523,89.19000244140625
13719,88.95999908447266
13915,89.56999969482422
14111,89.29000091552734
14307,89.58000183105469
14503,89.44000244140625
14699,89.58000183105469
14895,89.44999694824219
15091,89.58000183105469
15287,89.62999725341797
15483,89.45999908447266
15679,89.45999908447266
15875,89.4800033569336
16071,89.16999816894531
16267,89.2300033569336
16463,89.41999816894531
16659,89.5
16855,89.16999816894531
17051,89.16000366210938
17247,89.08999633789062
17443,89.3499984741211
17639,89.33999633789062
17835,89.54000091552734
18031,89.33000183105469
18227,89.3499984741211
18423,89.13999938964844
18619,89.55999755859375
18815,89.31999969482422
19011,89.55999755859375
19207,89.19999694824219
19403,89.45999908447266
19599,89.2699966430664
19795,89.33000183105469
19991,89.45999908447266
20187,89.33000183105469
20383,89.33000183105469
20579,89.48999786376953
20775,89.7300033569336
20971,89.38999938964844
21167,89.47000122070312
21363,89.72000122070312
21559,89.05999755859375
21755,89.83999633789062
21951,89.43000030517578
22147,89.63999938964844
22343,89.51000213623047
22539,89.63999938964844
22735,89.26000213623047
22931,89.76000213623047
23127,89.69999694824219
23323,89.80000305175781
23519,89.75
23715,89.54000091552734
23911,89.33999633789062
24107,89.54000091552734
24303,89.7699966430664
24499,89.44999694824219
24695,89.56999969482422
24891,89.27999877929688
25087,89.08999633789062
25283,89.6500015258789
25479,89.2699966430664
25675,89.7699966430664
25871,89.16999816894531
26067,89.62000274658203
26263,89.44000244140625
26459,89.38999938964844
26655,89.37000274658203
26851,89.38999938964844
27047,89.66999816894531
27243,89.62999725341797
27439,89.58000183105469
27635,89.69999694824219
27831,89.36000061035156
28027,89.37000274658203
28223,89.33000183105469
28419,89.62000274658203
28615,89.30000305175781
28811,89.55999755859375
29007,89.58000183105469
29203,89.83000183105469
29399,89.19999694824219
29595,89.2300033569336
