,events.out.tfevents.1556688383.gpu2.cse.cuhk.edu.hk
195,1.8229306936264038
391,1.3295769691467285
587,1.3335788249969482
783,1.0468040704727173
979,0.8170837163925171
1175,0.9634746313095093
1371,0.5632917881011963
1567,0.9857915639877319
1763,0.6531091928482056
1959,0.4687713384628296
2155,0.6809085607528687
2351,0.6871591210365295
2547,0.45965784788131714
2743,0.7043983936309814
2939,0.5634410381317139
3135,0.513730525970459
3331,0.6055634021759033
3527,0.6792800426483154
3723,0.38576367497444153
3919,0.5397833585739136
4115,0.4575376510620117
4311,0.5548350811004639
4507,0.3882778584957123
4703,0.4733567535877228
4899,0.26053714752197266
5095,0.5471221208572388
5291,0.4415355324745178
5487,0.29543596506118774
5683,0.5029473304748535
5879,0.5306922197341919
6075,0.34947413206100464
6271,0.4569648504257202
6467,0.41870248317718506
6663,0.3445204794406891
6859,0.5126650929450989
7055,0.3807481527328491
7251,0.35288485884666443
7447,0.3038085103034973
7643,0.49960124492645264
7839,0.3384655714035034
8035,0.3773026764392853
8231,0.2506323456764221
8427,0.4711572527885437
8623,0.411070317029953
8819,0.39224785566329956
9015,0.40952879190444946
9211,0.3764174282550812
9407,0.3518238067626953
9603,0.5225934386253357
9799,0.3657546639442444
9995,0.22739218175411224
10191,0.2971707284450531
10387,0.22559751570224762
10583,0.10119255632162094
10779,0.07160112261772156
10975,0.15413683652877808
11171,0.08520352840423584
11367,0.07048957049846649
11563,0.14906421303749084
11759,0.13811899721622467
11955,0.25499427318573
12151,0.08656130731105804
12347,0.12895344197750092
12543,0.0910336896777153
12739,0.05395994707942009
12935,0.07418594509363174
13131,0.05224457383155823
13327,0.0952737033367157
13523,0.05469623953104019
13719,0.09947852790355682
13915,0.07544763386249542
14111,0.02623032033443451
14307,0.01750907301902771
14503,0.0312625914812088
14699,0.029507510364055634
14895,0.01583702489733696
15091,0.012968300841748714
15287,0.03123147413134575
15483,0.018542662262916565
15679,0.008970638737082481
15875,0.05781979858875275
16071,0.12213688343763351
16267,0.02876814641058445
16463,0.011829029768705368
16659,0.10769976675510406
16855,0.02246496081352234
17051,0.052397117018699646
17247,0.03903310373425484
17443,0.0795208066701889
17639,0.019489586353302002
17835,0.06855954974889755
18031,0.09307590872049332
18227,0.075332872569561
18423,0.02197319269180298
18619,0.03452143445611
18815,0.09819574654102325
19011,0.008472013287246227
19207,0.07829854637384415
19403,0.058340393006801605
19599,0.015163294039666653
19795,0.02784883603453636
19991,0.021859783679246902
20187,0.06375492364168167
20383,0.01562882587313652
20579,0.05875283479690552
20775,0.027896948158740997
20971,0.00475840549916029
21167,0.032691456377506256
21363,0.034051038324832916
21559,0.00673605827614665
21755,0.0447419099509716
21951,0.0574163980782032
22147,0.026785200461745262
22343,0.02612789161503315
22539,0.04888812452554703
22735,0.03544618934392929
22931,0.08810900896787643
23127,0.03002138063311577
23323,0.005391335114836693
23519,0.037740156054496765
23715,0.012267699465155602
23911,0.024563081562519073
24107,0.02417881228029728
24303,0.0077194212935864925
24499,0.006132620386779308
24695,0.15325738489627838
24891,0.0674460157752037
25087,0.005405372474342585
25283,0.007756969891488552
25479,0.02345600351691246
25675,0.026300208643078804
25871,0.009617304429411888
26067,0.011448418721556664
26263,0.050161782652139664
26459,0.02600274607539177
26655,0.012695923447608948
26851,0.08549849689006805
27047,0.09953639656305313
27243,0.053096137940883636
27439,0.026100121438503265
27635,0.04005180671811104
27831,0.005113717634230852
28027,0.04665181040763855
28223,0.07755014300346375
28419,0.02426118403673172
28615,0.0233958400785923
28811,0.01105230487883091
29007,0.05671252682805061
29203,0.03007974475622177
29399,0.047952380031347275
29595,0.017308052629232407
