,events.out.tfevents.1556650349.gpu1.cse.cuhk.edu.hk
195,11.640000343322754
391,23.15999984741211
587,30.690000534057617
783,38.25
979,42.970001220703125
1175,47.2599983215332
1371,51.060001373291016
1567,52.290000915527344
1763,56.09000015258789
1959,56.400001525878906
2155,57.59000015258789
2351,58.11000061035156
2547,61.06999969482422
2743,59.939998626708984
2939,62.060001373291016
3135,61.310001373291016
3331,60.7599983215332
3527,63.459999084472656
3723,62.18000030517578
3919,64.19000244140625
4115,64.20999908447266
4311,64.95999908447266
4507,64.41999816894531
4703,64.93000030517578
4899,63.939998626708984
5095,64.80000305175781
5291,63.91999816894531
5487,62.61000061035156
5683,65.77999877929688
5879,64.13999938964844
6075,65.52999877929688
6271,65.4000015258789
6467,65.41000366210938
6663,65.66000366210938
6859,66.01000213623047
7055,66.04000091552734
7251,66.05000305175781
7447,65.94999694824219
7643,64.58999633789062
7839,65.0999984741211
8035,66.12999725341797
8231,65.66999816894531
8427,66.05000305175781
8623,65.66999816894531
8819,68.01000213623047
9015,65.5999984741211
9211,66.54000091552734
9407,66.37999725341797
9603,65.80000305175781
9799,66.7300033569336
9995,74.91999816894531
10191,75.36000061035156
10387,75.9000015258789
10583,75.86000061035156
10779,76.05000305175781
10975,75.88999938964844
11171,75.95999908447266
11367,76.11000061035156
11563,75.79000091552734
11759,75.98999786376953
11955,76.01000213623047
12151,76.36000061035156
12347,76.16999816894531
12543,76.19999694824219
12739,76.2699966430664
12935,76.62999725341797
13131,76.30000305175781
13327,76.5199966430664
13523,76.18000030517578
13719,76.11000061035156
13915,76.70999908447266
14111,76.58999633789062
14307,76.44999694824219
14503,76.69999694824219
14699,76.63999938964844
14895,76.62000274658203
15091,76.55000305175781
15287,76.30999755859375
15483,76.58000183105469
15679,76.69000244140625
15875,76.4000015258789
16071,76.48999786376953
16267,76.5199966430664
16463,76.54000091552734
16659,76.5
16855,76.43000030517578
17051,76.48999786376953
17247,76.7699966430664
17443,76.66999816894531
17639,76.27999877929688
17835,76.56999969482422
18031,76.4000015258789
18227,76.5
18423,76.55999755859375
18619,76.44000244140625
18815,76.3499984741211
19011,76.94000244140625
19207,76.52999877929688
19403,76.58999633789062
19599,76.69000244140625
19795,76.69000244140625
19991,76.38999938964844
20187,76.37999725341797
20383,76.52999877929688
20579,76.62000274658203
20775,76.8499984741211
20971,76.88999938964844
21167,76.69000244140625
21363,76.68000030517578
21559,76.5199966430664
21755,76.44999694824219
21951,76.72000122070312
22147,76.9800033569336
22343,77.12000274658203
22539,76.73999786376953
22735,76.6500015258789
22931,76.54000091552734
23127,76.69999694824219
23323,77.0
23519,76.63999938964844
23715,76.94999694824219
23911,76.79000091552734
24107,77.01000213623047
24303,76.56999969482422
24499,76.83999633789062
24695,77.2300033569336
24891,76.66999816894531
25087,77.0199966430664
25283,76.81999969482422
25479,76.66999816894531
25675,76.91999816894531
25871,77.22000122070312
26067,76.69999694824219
26263,76.63999938964844
26459,77.16999816894531
26655,76.87000274658203
26851,76.9800033569336
27047,77.0999984741211
27243,76.80000305175781
27439,76.7699966430664
27635,77.12000274658203
27831,76.8499984741211
28027,76.72000122070312
28223,76.91000366210938
28419,77.16000366210938
28615,76.91999816894531
28811,77.20999908447266
29007,76.76000213623047
29203,76.91000366210938
29399,77.18000030517578
29595,76.62000274658203
