,events.out.tfevents.1556650349.gpu1.cse.cuhk.edu.hk
195,3.695530414581299
391,3.1278252601623535
587,2.595004081726074
783,2.3335633277893066
979,2.1462435722351074
1175,2.1430044174194336
1371,2.0721750259399414
1567,1.7755262851715088
1763,1.996994137763977
1959,1.9399203062057495
2155,1.7229852676391602
2351,1.7834820747375488
2547,1.330387830734253
2743,1.405064344406128
2939,1.4095128774642944
3135,1.5783696174621582
3331,1.665616750717163
3527,1.1993480920791626
3723,1.4575717449188232
3919,1.5779101848602295
4115,1.3820769786834717
4311,1.3325223922729492
4507,1.4382230043411255
4703,0.9779993891716003
4899,1.259214997291565
5095,1.0934486389160156
5291,1.1143155097961426
5487,1.4314459562301636
5683,0.8669835329055786
5879,1.3715184926986694
6075,0.8926030397415161
6271,1.035759449005127
6467,1.2472186088562012
6663,1.433520793914795
6859,1.0414220094680786
7055,1.0496525764465332
7251,0.9032771587371826
7447,0.8105589747428894
7643,0.9524899125099182
7839,0.9653621912002563
8035,0.9074097871780396
8231,0.9531482458114624
8427,0.9887430667877197
8623,1.0327222347259521
8819,0.9454823732376099
9015,0.9382486939430237
9211,1.073582410812378
9407,0.9125127792358398
9603,0.8119637966156006
9799,0.8844400644302368
9995,0.4785315990447998
10191,0.4957517981529236
10387,0.3561180531978607
10583,0.40054458379745483
10779,0.35667717456817627
10975,0.5099928975105286
11171,0.2958371639251709
11367,0.3199528455734253
11563,0.22333629429340363
11759,0.2231099158525467
11955,0.22000384330749512
12151,0.22986570000648499
12347,0.32841789722442627
12543,0.17241068184375763
12739,0.2069411426782608
12935,0.22319979965686798
13131,0.2250220775604248
13327,0.15359248220920563
13523,0.28124743700027466
13719,0.268574595451355
13915,0.11834551393985748
14111,0.14275594055652618
14307,0.10311044752597809
14503,0.10745713114738464
14699,0.1406756341457367
14895,0.21953918039798737
15091,0.20768164098262787
15287,0.15492066740989685
15483,0.18453241884708405
15679,0.1493719220161438
15875,0.1961023360490799
16071,0.06005184352397919
16267,0.10326839983463287
16463,0.17102453112602234
16659,0.1293790638446808
16855,0.13613541424274445
17051,0.14296959340572357
17247,0.18108414113521576
17443,0.09507447481155396
17639,0.14737987518310547
17835,0.13342073559761047
18031,0.08247227966785431
18227,0.13552676141262054
18423,0.05287488177418709
18619,0.05920565128326416
18815,0.16384193301200867
19011,0.20912176370620728
19207,0.12743210792541504
19403,0.0957917720079422
19599,0.20088735222816467
19795,0.05102088302373886
19991,0.10270947217941284
20187,0.13047099113464355
20383,0.07645846903324127
20579,0.07318438589572906
20775,0.13540609180927277
20971,0.0956401601433754
21167,0.1125599816441536
21363,0.07618432492017746
21559,0.06047995015978813
21755,0.08956784009933472
21951,0.09235145151615143
22147,0.10410460084676743
22343,0.14293880760669708
22539,0.12447717040777206
22735,0.13717088103294373
22931,0.10218404233455658
23127,0.1382768452167511
23323,0.18102622032165527
23519,0.10237705707550049
23715,0.12877151370048523
23911,0.12296207249164581
24107,0.06218694895505905
24303,0.09644445776939392
24499,0.15293321013450623
24695,0.1513848602771759
24891,0.03994327038526535
25087,0.12379361689090729
25283,0.11989562213420868
25479,0.08385070413351059
25675,0.16327345371246338
25871,0.07233001291751862
26067,0.07991917431354523
26263,0.15751901268959045
26459,0.1322610229253769
26655,0.16196513175964355
26851,0.13689687848091125
27047,0.13990795612335205
27243,0.08319197595119476
27439,0.1186327412724495
27635,0.17196856439113617
27831,0.19911478459835052
28027,0.11899318546056747
28223,0.10758400708436966
28419,0.21971893310546875
28615,0.1107526645064354
28811,0.08472711592912674
29007,0.09219914674758911
29203,0.17420004308223724
29399,0.11303254961967468
29595,0.12655675411224365
