,events.out.tfevents.1556427523.gpu1.cse.cuhk.edu.hk
195,1.7976326942443848
391,1.7250988483428955
587,1.2879784107208252
783,1.1988892555236816
979,0.9926245212554932
1175,0.6333096027374268
1371,0.8253348469734192
1567,0.7123295068740845
1763,0.7242537140846252
1959,0.5410789251327515
2155,0.5792778730392456
2351,0.9231365919113159
2547,0.5861227512359619
2743,0.5796105265617371
2939,0.6067838668823242
3135,0.5144904255867004
3331,0.4614377021789551
3527,0.41722017526626587
3723,0.4988153874874115
3919,0.3752753734588623
4115,0.4302026331424713
4311,0.4228951930999756
4507,0.462909072637558
4703,0.2942717671394348
4899,0.3633621335029602
5095,0.5349103212356567
5291,0.5545066595077515
5487,0.33932578563690186
5683,0.3577324151992798
5879,0.4598100185394287
6075,0.4449245035648346
6271,0.497567355632782
6467,0.29053622484207153
6663,0.40521135926246643
6859,0.48983439803123474
7055,0.4064350128173828
7251,0.5476216673851013
7447,0.41532060503959656
7643,0.3267814517021179
7839,0.5416216254234314
8035,0.4412158727645874
8231,0.42793452739715576
8427,0.4862024188041687
8623,0.5693756341934204
8819,0.39885425567626953
9015,0.41238319873809814
9211,0.3280472159385681
9407,0.5041977167129517
9603,0.5026965737342834
9799,0.3541940450668335
9995,0.1334480345249176
10191,0.19913125038146973
10387,0.17522940039634705
10583,0.19980549812316895
10779,0.22003021836280823
10975,0.16152453422546387
11171,0.1359046995639801
11367,0.315250039100647
11563,0.2490699291229248
11759,0.07928086817264557
11955,0.04911578819155693
12151,0.20286637544631958
12347,0.14669761061668396
12543,0.22971466183662415
12739,0.04123841971158981
12935,0.11953917145729065
13131,0.04162582755088806
13327,0.19865921139717102
13523,0.10257253050804138
13719,0.044283777475357056
13915,0.1388782560825348
14111,0.10386670380830765
14307,0.026668881997466087
14503,0.10606487095355988
14699,0.09283702075481415
14895,0.07071450352668762
15091,0.02514398656785488
15287,0.06980407238006592
15483,0.055182378739118576
15679,0.05871924012899399
15875,0.06649061292409897
16071,0.08083311468362808
16267,0.08061533421278
16463,0.012403703294694424
16659,0.019647620618343353
16855,0.11111368983983994
17051,0.0066527072340250015
17247,0.12554827332496643
17443,0.012929921969771385
17639,0.04494938254356384
17835,0.00895992573350668
18031,0.03408799320459366
18227,0.04152199998497963
18423,0.0848517045378685
18619,0.03808703273534775
18815,0.01975274085998535
19011,0.03848719596862793
19207,0.023282701149582863
19403,0.02293737605214119
19599,0.048092544078826904
19795,0.06357139348983765
19991,0.015272146090865135
20187,0.04557681828737259
20383,0.015405518002808094
20579,0.05472501739859581
20775,0.07150737196207047
20971,0.013865453191101551
21167,0.10352195799350739
21363,0.045118432492017746
21559,0.010035082697868347
21755,0.12798048555850983
21951,0.09498219192028046
22147,0.05071238800883293
22343,0.018699388951063156
22539,0.018107831478118896
22735,0.08179448544979095
22931,0.00885244645178318
23127,0.04472964257001877
23323,0.08715753257274628
23519,0.017578523606061935
23715,0.027769682928919792
23911,0.10702945291996002
24107,0.018833398818969727
24303,0.014891672879457474
24499,0.12506522238254547
24695,0.004721313714981079
24891,0.09477727115154266
25087,0.007045709528028965
25283,0.0661943107843399
25479,0.05281369388103485
25675,0.053784970194101334
25871,0.031056087464094162
26067,0.017986023798584938
26263,0.05139864236116409
26459,0.060886088758707047
26655,0.008039259351789951
26851,0.025850515812635422
27047,0.05329059436917305
27243,0.0349191352725029
27439,0.008014673367142677
27635,0.16418617963790894
27831,0.03738250210881233
28027,0.030149728059768677
28223,0.04757349565625191
28419,0.009519166313111782
28615,0.02043892815709114
28811,0.02382628247141838
29007,0.06653208285570145
29203,0.027659105136990547
29399,0.05068982020020485
29595,0.05683119222521782
