,events.out.tfevents.1556459835.gpu1.cse.cuhk.edu.hk
195,53.45000076293945
391,64.44999694824219
587,75.86000061035156
783,79.87999725341797
979,79.9800033569336
1175,81.5999984741211
1371,82.37999725341797
1567,83.58000183105469
1763,85.26000213623047
1959,82.02999877929688
2155,85.2300033569336
2351,85.80000305175781
2547,86.19999694824219
2743,87.19000244140625
2939,87.68000030517578
3135,86.95999908447266
3331,86.91000366210938
3527,87.66000366210938
3723,86.83000183105469
3919,88.02999877929688
4115,86.4000015258789
4311,88.7699966430664
4507,87.94000244140625
4703,84.13999938964844
4899,88.23999786376953
5095,88.70999908447266
5291,88.8499984741211
5487,86.58999633789062
5683,86.4800033569336
5879,88.08000183105469
6075,88.41999816894531
6271,89.55999755859375
6467,89.2699966430664
6663,89.18000030517578
6859,89.37999725341797
7055,88.27999877929688
7251,88.5
7447,87.94000244140625
7643,88.13999938964844
7839,88.26000213623047
8035,87.19999694824219
8231,89.18000030517578
8427,89.1500015258789
8623,88.88999938964844
8819,88.43000030517578
9015,88.7300033569336
9211,89.18000030517578
9407,89.05999755859375
9603,89.47000122070312
9799,88.95999908447266
9995,93.25
10191,93.58999633789062
10387,93.76000213623047
10583,93.66000366210938
10779,93.8499984741211
10975,93.79000091552734
11171,93.69999694824219
11367,93.98999786376953
11563,94.11000061035156
11759,93.9000015258789
11955,93.95999908447266
12151,94.16999816894531
12347,94.18000030517578
12543,93.75
12739,93.97000122070312
12935,94.08999633789062
13131,94.0
13327,93.69999694824219
13523,93.94999694824219
13719,94.0
13915,94.23999786376953
14111,94.31999969482422
14307,94.23999786376953
14503,94.19000244140625
14699,94.38999938964844
14895,94.38999938964844
15091,94.4800033569336
15287,94.1500015258789
15483,94.18000030517578
15679,94.5199966430664
15875,94.45999908447266
16071,94.26000213623047
16267,94.26000213623047
16463,94.08000183105469
16659,94.2300033569336
16855,94.38999938964844
17051,94.19999694824219
17247,94.41999816894531
17443,94.5199966430664
17639,94.05999755859375
17835,94.48999786376953
18031,94.27999877929688
18227,94.38999938964844
18423,94.2300033569336
18619,94.55999755859375
18815,94.06999969482422
19011,94.22000122070312
19207,94.26000213623047
19403,94.13999938964844
19599,94.37000274658203
19795,94.18000030517578
19991,94.16000366210938
20187,94.27999877929688
20383,94.4000015258789
20579,94.30000305175781
20775,94.38999938964844
20971,94.27999877929688
21167,94.30000305175781
21363,94.30999755859375
21559,94.18000030517578
21755,94.13999938964844
21951,94.26000213623047
22147,94.16999816894531
22343,94.18000030517578
22539,94.29000091552734
22735,94.20999908447266
22931,94.18000030517578
23127,94.2699966430664
23323,94.41999816894531
23519,94.1500015258789
23715,94.06999969482422
23911,94.08999633789062
24107,94.44000244140625
24303,94.16000366210938
24499,94.3499984741211
24695,94.43000030517578
24891,94.23999786376953
25087,94.20999908447266
25283,94.31999969482422
25479,93.94000244140625
25675,94.0999984741211
25871,94.30000305175781
26067,94.19000244140625
26263,94.23999786376953
26459,94.19999694824219
26655,94.2699966430664
26851,94.19999694824219
27047,94.12000274658203
27243,94.1500015258789
27439,94.30999755859375
27635,94.12000274658203
27831,94.1500015258789
28027,94.13999938964844
28223,94.08999633789062
28419,93.8499984741211
28615,94.12999725341797
28811,93.94000244140625
29007,93.88999938964844
29203,94.02999877929688
29399,94.16999816894531
29595,93.83000183105469
