,events.out.tfevents.1556935936.gpu5.cse.cuhk.edu.hk
195,37.95000076293945
391,48.5099983215332
587,57.22999954223633
783,66.66999816894531
979,72.76000213623047
1175,76.22000122070312
1371,80.0999984741211
1567,80.6500015258789
1763,82.38999938964844
1959,81.41000366210938
2155,84.06999969482422
2351,84.93000030517578
2547,84.48999786376953
2743,84.16999816894531
2939,84.97000122070312
3135,85.94999694824219
3331,86.18000030517578
3527,86.33999633789062
3723,84.9800033569336
3919,85.55999755859375
4115,85.30999755859375
4311,83.91999816894531
4507,86.44999694824219
4703,87.30000305175781
4899,87.80999755859375
5095,87.58000183105469
5291,85.31999969482422
5487,86.55000305175781
5683,88.33000183105469
5879,87.0199966430664
6075,86.38999938964844
6271,87.91999816894531
6467,87.37000274658203
6663,87.30000305175781
6859,87.3499984741211
7055,85.7699966430664
7251,85.87000274658203
7447,87.27999877929688
7643,88.11000061035156
7839,87.5999984741211
8035,87.55999755859375
8231,88.05999755859375
8427,88.08999633789062
8623,88.73999786376953
8819,88.58999633789062
9015,88.91000366210938
9211,89.45999908447266
9407,87.66999816894531
9603,89.01000213623047
9799,88.73999786376953
9995,93.31999969482422
10191,93.6500015258789
10387,93.77999877929688
10583,93.93000030517578
10779,94.08000183105469
10975,93.93000030517578
11171,93.9800033569336
11367,93.72000122070312
11563,94.02999877929688
11759,93.86000061035156
11955,94.16999816894531
12151,93.91000366210938
12347,94.05000305175781
12543,93.9800033569336
12739,93.94000244140625
12935,93.9000015258789
13131,93.91000366210938
13327,93.79000091552734
13523,93.95999908447266
13719,93.9000015258789
13915,94.0999984741211
14111,94.20999908447266
14307,94.27999877929688
14503,94.2300033569336
14699,94.47000122070312
14895,94.12999725341797
15091,94.08999633789062
15287,94.33000183105469
15483,94.31999969482422
15679,94.30999755859375
15875,94.37999725341797
16071,94.44000244140625
16267,94.27999877929688
16463,94.1500015258789
16659,94.38999938964844
16855,94.31999969482422
17051,94.5199966430664
17247,94.08000183105469
17443,94.7300033569336
17639,94.66000366210938
17835,94.7699966430664
18031,94.56999969482422
18227,94.30999755859375
18423,94.38999938964844
18619,94.04000091552734
18815,94.36000061035156
19011,94.58000183105469
19207,94.30000305175781
19403,94.20999908447266
19599,94.25
19795,94.30999755859375
19991,94.30000305175781
20187,94.20999908447266
20383,94.30000305175781
20579,94.29000091552734
20775,94.6500015258789
20971,94.44000244140625
21167,94.16999816894531
21363,94.22000122070312
21559,94.36000061035156
21755,94.20999908447266
21951,94.47000122070312
22147,94.29000091552734
22343,94.19999694824219
22539,94.48999786376953
22735,94.5999984741211
22931,94.31999969482422
23127,94.43000030517578
23323,94.47000122070312
23519,94.12999725341797
23715,94.3499984741211
23911,93.88999938964844
24107,94.0999984741211
24303,94.31999969482422
24499,94.02999877929688
24695,94.11000061035156
24891,94.16000366210938
25087,93.8499984741211
25283,94.0199966430664
25479,94.04000091552734
25675,94.11000061035156
25871,93.75
26067,94.0199966430664
26263,94.1500015258789
26459,94.12999725341797
26655,94.08999633789062
26851,94.29000091552734
27047,94.38999938964844
27243,94.4800033569336
27439,94.23999786376953
27635,94.04000091552734
27831,94.08000183105469
28027,93.80999755859375
28223,94.08999633789062
28419,93.66000366210938
28615,94.19999694824219
28811,93.93000030517578
29007,94.19999694824219
29203,94.19999694824219
29399,94.12999725341797
29595,94.12000274658203
