,events.out.tfevents.1556492428.gpu2.cse.cuhk.edu.hk
195,1.364393949508667
391,1.3529654741287231
587,1.0859436988830566
783,0.8170984387397766
979,0.8783703446388245
1175,0.8336247205734253
1371,0.6887099742889404
1567,0.8786128759384155
1763,0.6094661951065063
1959,0.5301236510276794
2155,0.433837354183197
2351,0.47644829750061035
2547,0.7094492316246033
2743,0.8090213537216187
2939,0.7087056636810303
3135,0.6456009745597839
3331,0.621408224105835
3527,0.4699949622154236
3723,0.45792943239212036
3919,0.4756605625152588
4115,0.4587564170360565
4311,0.6276630163192749
4507,0.5475565195083618
4703,0.7708419561386108
4899,0.47111865878105164
5095,0.5539721250534058
5291,0.38274243474006653
5487,0.4591720402240753
5683,0.4836013913154602
5879,0.544062077999115
6075,0.4182189702987671
6271,0.4408378005027771
6467,0.3283115327358246
6663,0.28614863753318787
6859,0.356925368309021
7055,0.3083706498146057
7251,0.4640825092792511
7447,0.6564154028892517
7643,0.5245838761329651
7839,0.5952904224395752
8035,0.34564337134361267
8231,0.397372841835022
8427,0.540929913520813
8623,0.466184139251709
8819,0.398611843585968
9015,0.400714248418808
9211,0.46312424540519714
9407,0.3394659161567688
9603,0.2507898509502411
9799,0.47518637776374817
9995,0.2794402241706848
10191,0.22947001457214355
10387,0.3000609278678894
10583,0.21301060914993286
10779,0.2195844054222107
10975,0.19157254695892334
11171,0.23785245418548584
11367,0.16861200332641602
11563,0.24797242879867554
11759,0.07109582424163818
11955,0.2606329917907715
12151,0.08233306556940079
12347,0.19204169511795044
12543,0.0612049363553524
12739,0.13634082674980164
12935,0.2360362410545349
13131,0.1000714898109436
13327,0.21323175728321075
13523,0.12216193228960037
13719,0.21520498394966125
13915,0.11192874610424042
14111,0.15586285293102264
14307,0.06402433663606644
14503,0.034085094928741455
14699,0.051882702857255936
14895,0.15267431735992432
15091,0.0386924222111702
15287,0.15506663918495178
15483,0.11992789804935455
15679,0.014740990474820137
15875,0.058871492743492126
16071,0.10488604009151459
16267,0.07767172902822495
16463,0.0493142232298851
16659,0.07351667433977127
16855,0.10375073552131653
17051,0.017199665307998657
17247,0.19502483308315277
17443,0.11776138097047806
17639,0.07455511391162872
17835,0.13178998231887817
18031,0.06753406673669815
18227,0.03729906678199768
18423,0.13146480917930603
18619,0.009554942138493061
18815,0.03184371814131737
19011,0.020839842036366463
19207,0.08320657163858414
19403,0.017573468387126923
19599,0.03952118754386902
19795,0.21645933389663696
19991,0.036580100655555725
20187,0.05376455932855606
20383,0.0323677621781826
20579,0.14157554507255554
20775,0.12523522973060608
20971,0.024869171902537346
21167,0.1101418286561966
21363,0.06461122632026672
21559,0.09443782269954681
21755,0.02594580501317978
21951,0.15890175104141235
22147,0.024001087993383408
22343,0.03159790486097336
22539,0.00520958611741662
22735,0.06898394972085953
22931,0.12749819457530975
23127,0.07983124256134033
23323,0.07344255596399307
23519,0.04568657651543617
23715,0.008014269173145294
23911,0.04513561725616455
24107,0.04959264025092125
24303,0.11747338622808456
24499,0.04980184882879257
24695,0.017416534945368767
24891,0.12423646450042725
25087,0.03649355471134186
25283,0.09653329104185104
25479,0.03033449314534664
25675,0.034784432500600815
25871,0.008532815612852573
26067,0.1814228892326355
26263,0.05930562689900398
26459,0.05284641310572624
26655,0.0636574849486351
26851,0.08725406229496002
27047,0.035151407122612
27243,0.05069997161626816
27439,0.07766629755496979
27635,0.06296059489250183
27831,0.010925477370619774
28027,0.02953585609793663
28223,0.13178880512714386
28419,0.012774315662682056
28615,0.042821239680051804
28811,0.11023607850074768
29007,0.018498703837394714
29203,0.12270881235599518
29399,0.05916011705994606
29595,0.022412538528442383
