,events.out.tfevents.1556936818.gpu5.cse.cuhk.edu.hk
195,1.8385896682739258
391,2.035674571990967
587,1.4725688695907593
783,1.3396100997924805
979,1.092149257659912
1175,1.1648739576339722
1371,0.6588904857635498
1567,0.9008711576461792
1763,0.6489381790161133
1959,0.6404067277908325
2155,0.5888015627861023
2351,0.6805717349052429
2547,0.6592735052108765
2743,0.5179585814476013
2939,0.6275770664215088
3135,0.6581149697303772
3331,0.5968778133392334
3527,0.5355510711669922
3723,0.5241970419883728
3919,0.4941513240337372
4115,0.36027848720550537
4311,0.3938480615615845
4507,0.39880746603012085
4703,0.49410751461982727
4899,0.5868132710456848
5095,0.666309118270874
5291,0.6206530332565308
5487,0.5076531171798706
5683,0.41564100980758667
5879,0.5526762008666992
6075,0.5788458585739136
6271,0.4608205556869507
6467,0.3718404173851013
6663,0.3353753685951233
6859,0.5915858745574951
7055,0.3865571618080139
7251,0.6084700226783752
7447,0.43022021651268005
7643,0.3117654323577881
7839,0.5358204245567322
8035,0.6977040767669678
8231,0.42153400182724
8427,0.3335486054420471
8623,0.7530430555343628
8819,0.19264407455921173
9015,0.6344096660614014
9211,0.5005946755409241
9407,0.3857097625732422
9603,0.472594678401947
9799,0.5504038333892822
9995,0.16015255451202393
10191,0.18213307857513428
10387,0.28431448340415955
10583,0.11492780596017838
10779,0.13732711970806122
10975,0.1561547964811325
11171,0.26903074979782104
11367,0.14598247408866882
11563,0.2762632966041565
11759,0.12931641936302185
11955,0.1804863065481186
12151,0.24918632209300995
12347,0.1484197974205017
12543,0.08367740362882614
12739,0.1760118454694748
12935,0.1602785587310791
13131,0.13626964390277863
13327,0.19436882436275482
13523,0.07279741764068604
13719,0.15623801946640015
13915,0.04850996285676956
14111,0.1418737769126892
14307,0.07836226373910904
14503,0.08464009314775467
14699,0.13754260540008545
14895,0.15665556490421295
15091,0.10826482623815536
15287,0.0799139142036438
15483,0.02645648643374443
15679,0.12064846605062485
15875,0.053486041724681854
16071,0.07739393413066864
16267,0.042468443512916565
16463,0.09783537685871124
16659,0.11399119347333908
16855,0.12181533873081207
17051,0.05241461843252182
17247,0.10338419675827026
17443,0.019620263949036598
17639,0.04567558690905571
17835,0.018686901777982712
18031,0.08223852515220642
18227,0.01793333888053894
18423,0.09833250939846039
18619,0.06146438419818878
18815,0.016181904822587967
19011,0.10168938338756561
19207,0.05313223600387573
19403,0.010121268220245838
19599,0.043116770684719086
19795,0.19873763620853424
19991,0.09849859029054642
20187,0.015150481835007668
20383,0.04118766263127327
20579,0.05839790403842926
20775,0.1138555258512497
20971,0.09985310584306717
21167,0.08534745872020721
21363,0.08394787460565567
21559,0.16086657345294952
21755,0.020437318831682205
21951,0.0709715485572815
22147,0.09641905128955841
22343,0.07873847335577011
22539,0.14680369198322296
22735,0.011223196983337402
22931,0.1074720174074173
23127,0.08916494250297546
23323,0.10696999728679657
23519,0.07572942227125168
23715,0.016413211822509766
23911,0.0686805322766304
24107,0.007047730963677168
24303,0.020895611494779587
