,events.out.tfevents.1556437243.gpu2.cse.cuhk.edu.hk
195,1.401612639427185
391,1.2577323913574219
587,1.2421040534973145
783,0.5898169875144958
979,0.7726051211357117
1175,0.5574030876159668
1371,0.8410096764564514
1567,0.5097057819366455
1763,0.4160214066505432
1959,0.3652673363685608
2155,0.6683912873268127
2351,0.6129775047302246
2547,0.7455799579620361
2743,0.4324670732021332
2939,0.6861217021942139
3135,0.5179871320724487
3331,0.5922468304634094
3527,0.4499760568141937
3723,0.7485916614532471
3919,0.47370415925979614
4115,0.5108110904693604
4311,0.5557971596717834
4507,0.5183663368225098
4703,0.752062201499939
4899,0.8121905326843262
5095,0.5456099510192871
5291,0.41436728835105896
5487,0.5650405883789062
5683,0.4182369112968445
5879,0.6245421171188354
6075,0.5417963266372681
6271,0.46860888600349426
6467,0.3696659803390503
6663,0.6056843400001526
6859,0.4353466033935547
7055,0.4155285954475403
7251,0.5308869481086731
7447,0.5879568457603455
7643,0.32139959931373596
7839,0.5166337490081787
8035,0.4527939558029175
8231,0.5588288307189941
8427,0.4596332609653473
8623,0.4092581272125244
8819,0.6492853164672852
9015,0.3451687693595886
9211,0.8416701555252075
9407,0.5263366103172302
9603,0.6003662347793579
9799,0.43854400515556335
9995,0.2329346388578415
10191,0.1778622716665268
10387,0.26501867175102234
10583,0.26016169786453247
10779,0.14198851585388184
10975,0.21007627248764038
11171,0.3221290707588196
11367,0.3376460075378418
11563,0.3181367516517639
11759,0.1933937668800354
11955,0.1933457851409912
12151,0.21441316604614258
12347,0.2571493685245514
12543,0.22850531339645386
12739,0.10487152636051178
12935,0.2008993774652481
13131,0.2503805160522461
13327,0.198598712682724
13523,0.11870859563350677
13719,0.28305667638778687
13915,0.28650331497192383
14111,0.10174057632684708
14307,0.08978815376758575
14503,0.15737482905387878
14699,0.09168355166912079
14895,0.05130675435066223
15091,0.11454148590564728
15287,0.12279441207647324
15483,0.0725640058517456
15679,0.10202978551387787
15875,0.10681608319282532
16071,0.09447427093982697
16267,0.11859971284866333
16463,0.06532542407512665
16659,0.06958165019750595
16855,0.09792929142713547
17051,0.1251000165939331
17247,0.08649943768978119
17443,0.14935287833213806
17639,0.1186554878950119
17835,0.019636932760477066
18031,0.03799492493271828
18227,0.13699933886528015
18423,0.16559383273124695
18619,0.05023158714175224
18815,0.08958101272583008
19011,0.06983841210603714
19207,0.08087795972824097
19403,0.13337552547454834
19599,0.14092528820037842
19795,0.0169163029640913
19991,0.08876687288284302
20187,0.05553723871707916
20383,0.06420276314020157
20579,0.06686697900295258
20775,0.07492637634277344
20971,0.12517763674259186
21167,0.11295057833194733
21363,0.06747536361217499
21559,0.1275865137577057
21755,0.11189188808202744
21951,0.10697930306196213
22147,0.10573568195104599
22343,0.047882236540317535
22539,0.05614790320396423
22735,0.050512418150901794
22931,0.03592383861541748
23127,0.08059370517730713
23323,0.04714334383606911
23519,0.13992246985435486
23715,0.0489833764731884
23911,0.05224958062171936
24107,0.07986684143543243
24303,0.07204057276248932
24499,0.08187763392925262
24695,0.06248397380113602
24891,0.08097664266824722
25087,0.11229471117258072
25283,0.038597915321588516
25479,0.10771635919809341
25675,0.11046798527240753
25871,0.21557798981666565
26067,0.08735068142414093
26263,0.10415345430374146
26459,0.07560865581035614
26655,0.013159722089767456
26851,0.15135790407657623
27047,0.057008981704711914
27243,0.09795839339494705
27439,0.05596458911895752
27635,0.05820424482226372
27831,0.016355976462364197
28027,0.04578164219856262
28223,0.07376670837402344
28419,0.04121549427509308
28615,0.12210294604301453
28811,0.188118115067482
29007,0.061147648841142654
29203,0.11732050776481628
29399,0.30085664987564087
29595,0.08622823655605316
