,events.out.tfevents.1556437243.gpu2.cse.cuhk.edu.hk
195,45.93000030517578
391,63.290000915527344
587,70.4800033569336
783,76.76000213623047
979,77.4800033569336
1175,80.94999694824219
1371,81.77999877929688
1567,80.81999969482422
1763,81.31999969482422
1959,82.86000061035156
2155,82.37999725341797
2351,84.08000183105469
2547,83.51000213623047
2743,82.22000122070312
2939,83.9800033569336
3135,85.29000091552734
3331,84.9800033569336
3527,84.62000274658203
3723,83.47000122070312
3919,85.08000183105469
4115,85.87000274658203
4311,83.66999816894531
4507,84.48999786376953
4703,84.95999908447266
4899,84.16999816894531
5095,85.19999694824219
5291,83.88999938964844
5487,87.02999877929688
5683,86.63999938964844
5879,84.69000244140625
6075,84.97000122070312
6271,86.08999633789062
6467,86.45999908447266
6663,86.58000183105469
6859,83.13999938964844
7055,85.98999786376953
7251,85.5999984741211
7447,85.58000183105469
7643,81.9800033569336
7839,85.58999633789062
8035,84.45999908447266
8231,84.16999816894531
8427,86.43000030517578
8623,85.79000091552734
8819,85.91000366210938
9015,85.44999694824219
9211,86.52999877929688
9407,85.37999725341797
9603,87.26000213623047
9799,85.55999755859375
9995,91.7699966430664
10191,92.19999694824219
10387,92.45999908447266
10583,92.68000030517578
10779,92.7699966430664
10975,92.44000244140625
11171,92.87000274658203
11367,92.88999938964844
11563,93.02999877929688
11759,92.41000366210938
11955,92.91000366210938
12151,92.7300033569336
12347,93.2300033569336
12543,93.13999938964844
12739,92.93000030517578
12935,93.0199966430664
13131,92.77999877929688
13327,93.16999816894531
13523,93.1500015258789
13719,92.98999786376953
13915,93.52999877929688
14111,93.45999908447266
14307,93.61000061035156
14503,93.37000274658203
14699,93.38999938964844
14895,93.48999786376953
15091,93.41999816894531
15287,93.2699966430664
15483,93.11000061035156
15679,93.52999877929688
15875,93.22000122070312
16071,93.36000061035156
16267,93.55999755859375
16463,93.23999786376953
16659,93.4800033569336
16855,93.16999816894531
17051,93.41999816894531
17247,93.19999694824219
17443,93.62999725341797
17639,93.51000213623047
17835,93.44000244140625
18031,93.48999786376953
18227,93.47000122070312
18423,93.52999877929688
18619,93.37999725341797
18815,93.69000244140625
19011,93.66999816894531
19207,93.5199966430664
19403,93.7699966430664
19599,93.52999877929688
19795,93.41000366210938
19991,93.47000122070312
20187,93.58000183105469
20383,93.37000274658203
20579,93.5199966430664
20775,93.4800033569336
20971,93.55000305175781
21167,93.33999633789062
21363,93.2699966430664
21559,93.48999786376953
21755,93.45999908447266
21951,93.22000122070312
22147,93.30000305175781
22343,93.37999725341797
22539,93.55999755859375
22735,93.52999877929688
22931,93.4000015258789
23127,93.38999938964844
23323,93.13999938964844
23519,93.41000366210938
23715,93.08000183105469
23911,93.31999969482422
24107,93.58000183105469
24303,93.31999969482422
24499,93.37999725341797
24695,93.55000305175781
24891,92.88999938964844
25087,93.20999908447266
25283,93.33000183105469
25479,93.30999755859375
25675,93.3499984741211
25871,93.51000213623047
26067,93.0999984741211
26263,93.0199966430664
26459,93.26000213623047
26655,93.47000122070312
26851,93.51000213623047
27047,93.52999877929688
27243,93.08000183105469
27439,93.30000305175781
27635,93.62999725341797
27831,93.43000030517578
28027,93.47000122070312
28223,92.91999816894531
28419,93.16999816894531
28615,92.95999908447266
28811,93.5
29007,92.87999725341797
29203,93.48999786376953
29399,93.5199966430664
29595,93.41000366210938
