,events.out.tfevents.1556708759.gpu1.cse.cuhk.edu.hk
195,45.65999984741211
391,64.31999969482422
587,69.19999694824219
783,76.30000305175781
979,78.93000030517578
1175,81.08000183105469
1371,81.45999908447266
1567,83.06999969482422
1763,81.75
1959,83.0999984741211
2155,81.9000015258789
2351,84.54000091552734
2547,83.80999755859375
2743,83.58999633789062
2939,83.12999725341797
3135,83.94999694824219
3331,85.7300033569336
3527,86.08999633789062
3723,86.81999969482422
3919,84.33999633789062
4115,86.16999816894531
4311,84.95999908447266
4507,86.06999969482422
4703,85.13999938964844
4899,86.9000015258789
5095,85.66000366210938
5291,85.7300033569336
5487,87.62000274658203
5683,87.19000244140625
5879,86.01000213623047
6075,86.97000122070312
6271,84.7300033569336
6467,87.8499984741211
6663,86.43000030517578
6859,87.22000122070312
7055,86.26000213623047
7251,86.83000183105469
7447,86.80000305175781
7643,88.0
7839,87.45999908447266
8035,86.62000274658203
8231,87.5199966430664
8427,87.80999755859375
8623,87.4800033569336
8819,87.97000122070312
9015,88.06999969482422
9211,87.29000091552734
9407,87.5999984741211
9603,88.08000183105469
9799,87.2300033569336
9995,92.76000213623047
10191,93.02999877929688
10387,93.08999633789062
10583,93.29000091552734
10779,93.47000122070312
10975,93.41000366210938
11171,93.29000091552734
11367,93.41999816894531
11563,93.08999633789062
11759,93.4800033569336
11955,93.55999755859375
12151,93.43000030517578
12347,93.55000305175781
12543,93.36000061035156
12739,93.7699966430664
12935,93.25
13131,93.70999908447266
13327,93.44000244140625
13523,93.69999694824219
13719,93.55999755859375
13915,93.80000305175781
14111,94.0
14307,94.1500015258789
14503,93.87999725341797
14699,93.98999786376953
14895,94.0
15091,94.01000213623047
15287,93.98999786376953
15483,94.2300033569336
15679,93.75
15875,94.12999725341797
16071,94.22000122070312
16267,94.04000091552734
16463,94.16999816894531
16659,94.13999938964844
16855,93.97000122070312
17051,94.20999908447266
17247,93.81999969482422
17443,94.2300033569336
17639,94.29000091552734
17835,93.98999786376953
18031,93.86000061035156
18227,94.05000305175781
18423,94.1500015258789
18619,93.94999694824219
18815,93.9800033569336
19011,93.9800033569336
19207,93.9800033569336
19403,93.83000183105469
19599,94.16999816894531
19795,94.06999969482422
19991,94.06999969482422
20187,93.8499984741211
20383,94.06999969482422
20579,93.91000366210938
20775,93.91999816894531
20971,93.94999694824219
21167,94.08000183105469
21363,94.08999633789062
21559,94.01000213623047
21755,93.91000366210938
21951,93.83000183105469
22147,93.81999969482422
22343,93.86000061035156
22539,93.83999633789062
22735,93.77999877929688
22931,93.75
23127,93.88999938964844
23323,93.68000030517578
23519,93.86000061035156
23715,93.4800033569336
23911,93.87000274658203
24107,93.7699966430664
24303,94.1500015258789
24499,94.12999725341797
24695,93.91999816894531
24891,93.72000122070312
25087,93.81999969482422
25283,93.9800033569336
25479,93.47000122070312
25675,94.06999969482422
25871,93.69000244140625
26067,93.55000305175781
26263,93.63999938964844
26459,93.19999694824219
26655,93.5999984741211
26851,93.44999694824219
27047,93.45999908447266
27243,93.44999694824219
27439,93.16999816894531
27635,93.79000091552734
27831,93.70999908447266
28027,93.33999633789062
28223,93.69000244140625
28419,93.3499984741211
28615,93.73999786376953
28811,93.61000061035156
29007,93.23999786376953
29203,93.43000030517578
29399,93.62999725341797
29595,93.66999816894531
