,events.out.tfevents.1556805170.gpu5.cse.cuhk.edu.hk
195,4.043214797973633
391,3.590491771697998
587,3.4240517616271973
783,3.1568360328674316
979,2.685058355331421
1175,2.3194313049316406
1371,2.194883346557617
1567,1.7800830602645874
1763,2.288116931915283
1959,1.8811464309692383
2155,1.8574461936950684
2351,1.7370116710662842
2547,1.5932741165161133
2743,1.8112937211990356
2939,1.5126371383666992
3135,1.5560349225997925
3331,1.4079844951629639
3527,1.6606240272521973
3723,1.4937784671783447
3919,1.789501667022705
4115,1.5118564367294312
4311,1.2424396276474
4507,1.5143163204193115
4703,1.046968936920166
4899,1.2769908905029297
5095,1.5442177057266235
5291,1.3588112592697144
5487,1.422719955444336
5683,1.1766018867492676
5879,1.296567678451538
6075,1.1089444160461426
6271,1.2691755294799805
6467,1.261249303817749
6663,1.4238641262054443
6859,1.4276790618896484
7055,1.0530245304107666
7251,1.464253544807434
7447,1.450028419494629
7643,1.0301913022994995
7839,1.339638113975525
8035,0.9977356195449829
8231,1.2033189535140991
8427,0.9179816246032715
8623,1.452986717224121
8819,1.1438826322555542
9015,0.9986251592636108
9211,0.9898450374603271
9407,0.9493235349655151
9603,0.9254305362701416
9799,1.0750863552093506
9995,0.6337138414382935
10191,0.5111089944839478
10387,0.3324107527732849
10583,0.45520636439323425
10779,0.47212737798690796
10975,0.3395440876483917
11171,0.3893584609031677
11367,0.35261988639831543
11563,0.33459198474884033
11759,0.3623496890068054
11955,0.3177792429924011
12151,0.14321911334991455
12347,0.49273350834846497
12543,0.3168030381202698
12739,0.3103732466697693
12935,0.26139914989471436
13131,0.2663136422634125
13327,0.28978168964385986
13523,0.16755135357379913
13719,0.27543240785598755
13915,0.13893172144889832
14111,0.14038142561912537
14307,0.12662552297115326
14503,0.13042227923870087
14699,0.17468422651290894
14895,0.1383087933063507
15091,0.17123912274837494
15287,0.27201980352401733
15483,0.15223193168640137
15679,0.20410524308681488
15875,0.18566769361495972
16071,0.21063922345638275
16267,0.13654783368110657
