,events.out.tfevents.1556798972.gpu3.cse.cuhk.edu.hk
195,44.959999084472656
391,63.540000915527344
587,67.93000030517578
783,75.80999755859375
979,76.69999694824219
1175,79.7699966430664
1371,81.33000183105469
1567,81.66000366210938
1763,80.54000091552734
1959,82.97000122070312
2155,82.5
2351,84.62000274658203
2547,83.66999816894531
2743,83.0
2939,82.7699966430664
3135,84.1500015258789
3331,85.72000122070312
3527,84.4000015258789
3723,85.18000030517578
3919,83.95999908447266
4115,85.56999969482422
4311,84.91999816894531
4507,83.4800033569336
4703,84.6500015258789
4899,84.97000122070312
5095,85.6500015258789
5291,84.26000213623047
5487,85.08999633789062
5683,85.37000274658203
5879,85.30999755859375
6075,85.93000030517578
6271,83.70999908447266
6467,87.41999816894531
6663,86.54000091552734
6859,86.87000274658203
7055,85.62000274658203
7251,86.68000030517578
7447,86.33999633789062
7643,87.04000091552734
7839,87.13999938964844
8035,84.8499984741211
8231,86.55000305175781
8427,86.72000122070312
8623,85.87000274658203
8819,86.19000244140625
9015,87.73999786376953
9211,86.11000061035156
9407,87.45999908447266
9603,86.7699966430664
9799,86.95999908447266
9995,91.97000122070312
10191,92.1500015258789
10387,92.30999755859375
10583,92.37999725341797
10779,92.80999755859375
10975,92.51000213623047
11171,92.93000030517578
11367,92.87999725341797
11563,92.58000183105469
11759,92.83999633789062
11955,93.08000183105469
12151,92.86000061035156
12347,93.26000213623047
12543,93.08000183105469
12739,93.33000183105469
12935,92.68000030517578
13131,93.25
13327,93.12999725341797
13523,93.01000213623047
13719,92.91000366210938
13915,93.3499984741211
14111,93.37000274658203
14307,93.54000091552734
14503,93.41999816894531
14699,93.52999877929688
14895,93.43000030517578
15091,93.31999969482422
15287,93.4800033569336
15483,93.30000305175781
15679,93.66999816894531
15875,93.4000015258789
16071,93.37999725341797
16267,93.55999755859375
16463,93.56999969482422
16659,93.52999877929688
16855,93.5199966430664
17051,93.41999816894531
17247,93.38999938964844
17443,93.66999816894531
17639,93.68000030517578
17835,93.41000366210938
18031,93.75
18227,93.23999786376953
18423,93.3499984741211
18619,93.43000030517578
18815,93.45999908447266
19011,93.56999969482422
19207,93.19999694824219
19403,93.44000244140625
19599,93.5199966430664
19795,93.51000213623047
19991,93.58000183105469
20187,93.66000366210938
20383,93.33000183105469
20579,93.55999755859375
20775,93.5999984741211
20971,93.20999908447266
21167,93.41000366210938
21363,93.48999786376953
21559,93.48999786376953
21755,93.41999816894531
21951,93.4800033569336
22147,93.31999969482422
22343,93.26000213623047
22539,93.0999984741211
22735,93.16000366210938
22931,93.31999969482422
23127,93.02999877929688
23323,93.37999725341797
23519,93.06999969482422
23715,93.43000030517578
23911,93.41999816894531
24107,93.37000274658203
24303,93.30999755859375
24499,92.98999786376953
24695,93.06999969482422
24891,93.30000305175781
25087,93.56999969482422
25283,93.33000183105469
25479,93.30000305175781
25675,93.33000183105469
25871,93.5999984741211
26067,93.33999633789062
26263,93.33000183105469
26459,92.97000122070312
26655,93.05000305175781
26851,93.16000366210938
27047,93.2300033569336
27243,93.01000213623047
27439,93.27999877929688
27635,92.91999816894531
27831,93.37999725341797
28027,92.98999786376953
28223,93.44999694824219
28419,92.80000305175781
28615,93.12000274658203
28811,93.37000274658203
29007,93.27999877929688
29203,93.16999816894531
29399,92.79000091552734
29595,93.30000305175781
