,events.out.tfevents.1556935317.gpu4.cse.cuhk.edu.hk
195,2.1534063816070557
391,1.8489618301391602
587,1.3442845344543457
783,1.313079595565796
979,1.1601481437683105
1175,0.8285623788833618
1371,0.6831996440887451
1567,0.7316204309463501
1763,0.8689704537391663
1959,0.6450971961021423
2155,0.8384801149368286
2351,0.41514986753463745
2547,0.668392539024353
2743,0.5633410215377808
2939,0.4227512776851654
3135,0.5084463357925415
3331,0.7169507741928101
3527,0.5854809880256653
3723,0.6311473250389099
3919,0.48319798707962036
4115,0.2963230311870575
4311,0.5417986512184143
4507,0.46827805042266846
4703,0.445694237947464
4899,0.38778015971183777
5095,0.5421377420425415
5291,0.49401742219924927
5487,0.3802632689476013
5683,0.35429883003234863
5879,0.523044228553772
6075,0.3818027973175049
6271,0.41713252663612366
6467,0.39006999135017395
6663,0.21476128697395325
6859,0.3463430404663086
7055,0.4409515857696533
7251,0.485085129737854
7447,0.234513059258461
7643,0.4459429979324341
7839,0.43840745091438293
8035,0.5050418972969055
8231,0.2968299686908722
8427,0.4627383351325989
8623,0.33777332305908203
8819,0.36950695514678955
9015,0.4406932592391968
9211,0.4194749891757965
9407,0.5743722915649414
9603,0.5331506729125977
9799,0.1856057047843933
9995,0.20238274335861206
10191,0.1789771318435669
10387,0.17415836453437805
10583,0.05897228792309761
10779,0.10570522397756577
10975,0.09126192331314087
11171,0.09191299974918365
11367,0.1233455166220665
11563,0.09611235558986664
11759,0.048459507524967194
11955,0.06390196084976196
12151,0.1395689845085144
12347,0.08005502820014954
12543,0.14621378481388092
12739,0.019437342882156372
12935,0.01717516779899597
13131,0.04954082891345024
13327,0.043465755879879
13523,0.02907572314143181
13719,0.05211731046438217
13915,0.12372191995382309
14111,0.023501629009842873
14307,0.0052446844056248665
14503,0.017674393951892853
14699,0.00954666081815958
14895,0.04313264787197113
15091,0.02168741449713707
15287,0.07798208296298981
15483,0.014006556011736393
15679,0.11590397357940674
15875,0.03085765242576599
16071,0.06647896766662598
16267,0.009665661491453648
16463,0.019110947847366333
16659,0.07459186017513275
16855,0.005435300059616566
17051,0.0156736858189106
17247,0.07053656131029129
17443,0.011189181357622147
17639,0.04671619459986687
17835,0.03473944216966629
18031,0.021875077858567238
18227,0.04058569669723511
18423,0.03108098916709423
18619,0.01737079583108425
18815,0.004805875010788441
19011,0.015609120950102806
19207,0.0261081513017416
19403,0.06254490464925766
19599,0.02165640890598297
19795,0.03753967583179474
19991,0.010243630036711693
20187,0.042939942330121994
20383,0.012898523360490799
20579,0.022301990538835526
20775,0.007586687803268433
20971,0.020162826403975487
21167,0.03950248286128044
21363,0.028494292870163918
21559,0.01584521494805813
21755,0.006170439533889294
21951,0.006103021092712879
22147,0.007486117072403431
22343,0.05212213099002838
22539,0.010317730717360973
22735,0.018774162977933884
22931,0.004633718635886908
23127,0.024366462603211403
23323,0.08995130658149719
23519,0.008535260334610939
23715,0.0734952911734581
23911,0.00967014953494072
24107,0.026419341564178467
24303,0.06364291161298752
24499,0.04400395229458809
24695,0.041990071535110474
24891,0.02038882113993168
25087,0.007398718502372503
25283,0.07347003370523453
25479,0.006622654385864735
25675,0.11543986201286316
25871,0.05482246354222298
26067,0.053802914917469025
26263,0.08769093453884125
26459,0.011335218325257301
26655,0.04497920721769333
26851,0.035058923065662384
27047,0.045109741389751434
27243,0.06398825347423553
27439,0.024031179025769234
27635,0.043477773666381836
27831,0.048438165336847305
28027,0.0304771326482296
28223,0.012026375159621239
28419,0.014420044608414173
28615,0.03848641365766525
28811,0.019062263891100883
29007,0.02427578531205654
29203,0.005434500984847546
29399,0.0151642682030797
29595,0.022262372076511383
