,events.out.tfevents.1556756077.gpu2.cse.cuhk.edu.hk
195,14.760000228881836
391,22.579999923706055
587,29.700000762939453
783,36.61000061035156
979,43.18000030517578
1175,47.0
1371,50.349998474121094
1567,51.77000045776367
1763,53.31999969482422
1959,55.459999084472656
2155,54.91999816894531
2351,58.06999969482422
2547,57.77000045776367
2743,57.779998779296875
2939,57.86000061035156
3135,60.22999954223633
3331,57.02000045776367
3527,59.439998626708984
3723,59.0099983215332
3919,59.9900016784668
4115,58.650001525878906
4311,58.59000015258789
4507,59.91999816894531
4703,60.810001373291016
4899,59.880001068115234
5095,59.88999938964844
5291,61.2599983215332
5487,61.560001373291016
5683,61.02000045776367
5879,62.720001220703125
6075,60.439998626708984
6271,61.630001068115234
6467,62.79999923706055
6663,61.9900016784668
6859,62.09000015258789
7055,61.40999984741211
7251,61.91999816894531
7447,63.11000061035156
7643,64.70999908447266
7839,63.43000030517578
8035,62.81999969482422
8231,62.279998779296875
8427,61.349998474121094
8623,64.37999725341797
8819,63.310001373291016
9015,63.88999938964844
9211,63.4900016784668
9407,64.26000213623047
9603,63.529998779296875
9799,62.56999969482422
9995,73.04000091552734
10191,73.11000061035156
10387,73.56999969482422
10583,74.16000366210938
10779,74.06999969482422
10975,74.25
11171,73.70999908447266
11367,74.11000061035156
11563,74.58000183105469
11759,74.55999755859375
11955,74.08000183105469
12151,74.37000274658203
12347,74.66000366210938
12543,74.54000091552734
12739,74.76000213623047
12935,74.68000030517578
13131,74.63999938964844
13327,74.6500015258789
13523,74.29000091552734
13719,74.26000213623047
13915,75.27999877929688
14111,74.76000213623047
14307,74.83000183105469
14503,75.11000061035156
14699,75.0999984741211
14895,74.83999633789062
15091,74.98999786376953
15287,75.19999694824219
15483,75.43000030517578
15679,74.95999908447266
15875,74.76000213623047
16071,75.05999755859375
16267,74.87000274658203
16463,75.18000030517578
16659,74.91999816894531
16855,75.1500015258789
17051,74.9000015258789
17247,75.38999938964844
17443,74.63999938964844
17639,75.31999969482422
17835,74.44999694824219
18031,74.91999816894531
18227,74.73999786376953
18423,74.87000274658203
18619,74.86000061035156
18815,74.9000015258789
19011,75.22000122070312
19207,75.02999877929688
19403,74.83000183105469
19599,74.83000183105469
19795,74.87999725341797
19991,75.06999969482422
20187,75.16999816894531
20383,74.66999816894531
20579,74.83000183105469
20775,75.12000274658203
20971,75.54000091552734
21167,75.05999755859375
21363,74.94000244140625
21559,74.9800033569336
21755,75.33000183105469
21951,75.25
22147,74.83000183105469
22343,75.05000305175781
22539,75.16000366210938
22735,75.30000305175781
22931,74.83999633789062
23127,74.93000030517578
23323,75.04000091552734
23519,75.29000091552734
23715,75.27999877929688
23911,75.26000213623047
24107,75.0
24303,75.18000030517578
24499,75.11000061035156
24695,75.02999877929688
24891,75.52999877929688
25087,74.58000183105469
25283,74.87999725341797
25479,75.11000061035156
25675,75.45999908447266
25871,74.75
26067,74.79000091552734
26263,75.44000244140625
26459,75.0
26655,74.98999786376953
26851,75.08000183105469
27047,74.9000015258789
27243,75.12999725341797
27439,75.1500015258789
27635,75.33000183105469
27831,75.29000091552734
28027,75.44000244140625
28223,74.73999786376953
28419,74.9800033569336
28615,75.19000244140625
28811,75.12999725341797
29007,75.37999725341797
29203,74.87000274658203
29399,74.5199966430664
29595,75.29000091552734
