,events.out.tfevents.1556783795.gpu2.cse.cuhk.edu.hk
195,3.9921231269836426
391,3.6252119541168213
587,3.084606170654297
783,2.5015296936035156
979,2.3840389251708984
1175,2.2444663047790527
1371,2.5041351318359375
1567,1.7700951099395752
1763,2.169729709625244
1959,1.6290297508239746
2155,1.5685362815856934
2351,1.5799835920333862
2547,1.7114849090576172
2743,1.3947521448135376
2939,1.5248112678527832
3135,1.2975785732269287
3331,1.4629392623901367
3527,0.971910834312439
3723,1.2276661396026611
3919,1.1793749332427979
4115,1.3692803382873535
4311,1.516732931137085
4507,1.3108935356140137
4703,1.5624922513961792
4899,1.0701532363891602
5095,1.7860544919967651
5291,1.3078818321228027
5487,1.468734860420227
5683,1.219290018081665
5879,1.5629137754440308
6075,1.3974695205688477
6271,1.435727834701538
6467,1.5275437831878662
6663,1.2294572591781616
6859,1.4128520488739014
7055,1.3438117504119873
7251,1.1102502346038818
7447,1.234776496887207
7643,1.0437450408935547
7839,1.1716842651367188
8035,1.18999183177948
8231,1.2102826833724976
8427,1.4292984008789062
8623,1.4124491214752197
8819,1.2552220821380615
9015,1.4930822849273682
9211,1.4560645818710327
9407,0.9824415445327759
9603,1.1831135749816895
9799,1.2856969833374023
9995,0.6176868677139282
10191,0.6229454874992371
10387,0.5660508275032043
10583,0.48629266023635864
10779,0.5618665218353271
10975,0.5329869985580444
11171,0.47242289781570435
11367,0.36256659030914307
11563,0.6471065878868103
11759,0.5044418573379517
11955,0.3500823378562927
12151,0.2887150049209595
12347,0.4244838058948517
12543,0.33318445086479187
12739,0.25849413871765137
12935,0.4376775026321411
13131,0.5033029317855835
13327,0.3604223132133484
13523,0.17907366156578064
13719,0.3196331560611725
13915,0.3457126319408417
14111,0.2969776391983032
14307,0.2302827686071396
14503,0.31501245498657227
14699,0.1721086949110031
14895,0.21468260884284973
15091,0.41766563057899475
15287,0.23917487263679504
15483,0.18860483169555664
15679,0.3343527615070343
15875,0.1957986205816269
16071,0.2232227474451065
16267,0.15901556611061096
16463,0.20568667352199554
16659,0.17705228924751282
16855,0.22197017073631287
17051,0.2562457323074341
17247,0.22060245275497437
17443,0.16161617636680603
17639,0.14993245899677277
17835,0.21637770533561707
18031,0.20930436253547668
18227,0.231419175863266
18423,0.27401110529899597
18619,0.1467786431312561
18815,0.12427496165037155
19011,0.12995128333568573
19207,0.1338399350643158
19403,0.23173841834068298
19599,0.17070360481739044
19795,0.0968809500336647
19991,0.2160489857196808
20187,0.21152210235595703
20383,0.18485036492347717
20579,0.22108393907546997
20775,0.19942282140254974
20971,0.18633334338665009
21167,0.11792702972888947
21363,0.10103477537631989
21559,0.1903381496667862
21755,0.22932535409927368
21951,0.16287361085414886
22147,0.2035386562347412
22343,0.11684764176607132
22539,0.15756091475486755
22735,0.26126497983932495
22931,0.12520897388458252
23127,0.12071333825588226
23323,0.2426595389842987
23519,0.09893269836902618
23715,0.14497828483581543
23911,0.17445428669452667
24107,0.2794158458709717
24303,0.24387122690677643
24499,0.07080649584531784
24695,0.14611048996448517
24891,0.26147231459617615
25087,0.19812756776809692
25283,0.30375176668167114
25479,0.19646942615509033
25675,0.24331216514110565
25871,0.14505966007709503
26067,0.13058896362781525
26263,0.16571825742721558
26459,0.27051109075546265
26655,0.1564496010541916
26851,0.11609017848968506
27047,0.1897376924753189
27243,0.3061739206314087
27439,0.12181958556175232
27635,0.21580785512924194
27831,0.19272348284721375
28027,0.12423375248908997
28223,0.24514639377593994
28419,0.2965654134750366
28615,0.16567404568195343
28811,0.17036886513233185
29007,0.19096718728542328
29203,0.17963114380836487
29399,0.13531874120235443
29595,0.20736390352249146
