,events.out.tfevents.1556605048.gpu1.cse.cuhk.edu.hk
195,3.669611692428589
391,3.2604501247406006
587,3.191791296005249
783,2.733124017715454
979,2.5232956409454346
1175,2.2887415885925293
1371,1.9140987396240234
1567,1.9416332244873047
1763,1.8999953269958496
1959,1.9502840042114258
2155,1.700767993927002
2351,1.47650146484375
2547,1.4809987545013428
2743,1.8398451805114746
2939,1.5340721607208252
3135,1.4302289485931396
3331,1.778653860092163
3527,1.4293546676635742
3723,1.1870723962783813
3919,1.361903429031372
4115,1.3740909099578857
4311,1.132408618927002
4507,1.4955873489379883
4703,1.3713823556900024
4899,1.7035589218139648
5095,1.215413212776184
5291,1.3916641473770142
5487,1.3453232049942017
5683,1.4372673034667969
5879,1.2038755416870117
6075,1.2955238819122314
6271,1.6438624858856201
6467,1.4309027194976807
6663,1.0020081996917725
6859,1.764405608177185
7055,1.4107894897460938
7251,1.3847347497940063
7447,1.2156200408935547
7643,1.1551594734191895
7839,1.2141575813293457
8035,0.859001636505127
8231,1.3455629348754883
8427,1.1192209720611572
8623,1.4253355264663696
8819,1.4222526550292969
9015,1.018994927406311
9211,0.9874091148376465
9407,1.2655080556869507
9603,1.2109816074371338
9799,1.1790354251861572
9995,0.8455650210380554
10191,0.7205026149749756
10387,0.6321242451667786
10583,0.48468315601348877
10779,0.5000856518745422
10975,0.5325369834899902
11171,0.5520285367965698
11367,0.42518603801727295
11563,0.562963604927063
11759,0.38684430718421936
11955,0.4406853914260864
12151,0.29255953431129456
12347,0.3620988130569458
12543,0.5894690155982971
12739,0.33181890845298767
12935,0.32850563526153564
13131,0.28533101081848145
13327,0.35497698187828064
13523,0.3327057361602783
13719,0.30499428510665894
13915,0.16037265956401825
14111,0.12888994812965393
14307,0.2480267584323883
14503,0.31244662404060364
14699,0.20751413702964783
14895,0.17194396257400513
15091,0.24893800914287567
15287,0.2172577828168869
15483,0.12111340463161469
15679,0.26386594772338867
15875,0.18794722855091095
16071,0.19302234053611755
16267,0.2011522650718689
16463,0.18740743398666382
16659,0.23041141033172607
16855,0.28763431310653687
17051,0.2438247799873352
17247,0.2437194287776947
17443,0.2444465607404709
17639,0.1322707086801529
17835,0.19348695874214172
18031,0.1634761393070221
18227,0.22845706343650818
18423,0.12937849760055542
18619,0.12983331084251404
18815,0.1826278269290924
19011,0.12193241715431213
19207,0.11920399963855743
19403,0.16845420002937317
19599,0.18361417949199677
19795,0.07624588906764984
19991,0.11532803624868393
20187,0.21860399842262268
20383,0.15224894881248474
20579,0.1468122899532318
20775,0.14363761246204376
20971,0.178012415766716
21167,0.0823853611946106
21363,0.1672481894493103
21559,0.16414600610733032
21755,0.10605057328939438
21951,0.19259989261627197
22147,0.2786667048931122
22343,0.07749113440513611
22539,0.23848919570446014
22735,0.23001982271671295
22931,0.1846136748790741
23127,0.16572238504886627
23323,0.11145392060279846
23519,0.10980524867773056
23715,0.20461368560791016
23911,0.10526333749294281
24107,0.1149538904428482
24303,0.12295867502689362
24499,0.07182735204696655
24695,0.23768533766269684
24891,0.28352686762809753
25087,0.1902085542678833
25283,0.17749574780464172
25479,0.15775147080421448
25675,0.09783142805099487
25871,0.24514850974082947
26067,0.16743820905685425
26263,0.14140471816062927
26459,0.09256716072559357
26655,0.14423970878124237
26851,0.15329164266586304
27047,0.11702293157577515
27243,0.11510172486305237
27439,0.12257576733827591
27635,0.25388550758361816
27831,0.1697264462709427
28027,0.12479472905397415
28223,0.1780504733324051
28419,0.25761187076568604
28615,0.19155055284500122
28811,0.15476851165294647
29007,0.20788051187992096
29203,0.18733027577400208
29399,0.2186872661113739
29595,0.21806678175926208
