,events.out.tfevents.1556798527.gpu4.cse.cuhk.edu.hk
195,56.970001220703125
391,66.83000183105469
587,73.25
783,75.30000305175781
979,78.8499984741211
1175,78.06999969482422
1371,79.30999755859375
1567,79.2699966430664
1763,81.94000244140625
1959,80.5199966430664
2155,81.5
2351,77.58000183105469
2547,83.29000091552734
2743,81.02999877929688
2939,82.47000122070312
3135,83.22000122070312
3331,81.9000015258789
3527,83.8499984741211
3723,83.62999725341797
3919,83.8499984741211
4115,84.04000091552734
4311,84.2300033569336
4507,81.66000366210938
4703,84.43000030517578
4899,84.52999877929688
5095,83.27999877929688
5291,83.91000366210938
5487,84.37999725341797
5683,84.3499984741211
5879,84.7699966430664
6075,86.19000244140625
6271,84.86000061035156
6467,85.26000213623047
6663,84.5
6859,85.13999938964844
7055,83.68000030517578
7251,83.55000305175781
7447,84.5199966430664
7643,85.25
7839,83.66000366210938
8035,86.3499984741211
8231,86.02999877929688
8427,83.5999984741211
8623,83.18000030517578
8819,84.22000122070312
9015,85.33000183105469
9211,85.26000213623047
9407,84.11000061035156
9603,84.30000305175781
9799,84.79000091552734
9995,89.75
10191,90.08999633789062
10387,90.62000274658203
10583,90.58999633789062
10779,90.56999969482422
10975,90.80999755859375
11171,90.97000122070312
11367,90.8499984741211
11563,90.94000244140625
11759,91.04000091552734
11955,91.06999969482422
12151,90.6500015258789
12347,91.08000183105469
12543,91.06999969482422
12739,90.95999908447266
12935,90.77999877929688
13131,90.81999969482422
13327,90.83999633789062
13523,90.9000015258789
13719,91.05000305175781
13915,91.02999877929688
14111,91.25
14307,90.98999786376953
14503,91.12000274658203
14699,91.29000091552734
14895,91.13999938964844
15091,91.23999786376953
15287,91.25
15483,90.93000030517578
15679,91.12999725341797
15875,91.11000061035156
16071,91.33999633789062
16267,91.13999938964844
16463,91.13999938964844
16659,90.81999969482422
16855,90.91000366210938
17051,91.19000244140625
17247,91.12000274658203
17443,90.69999694824219
17639,91.0
17835,90.75
18031,90.97000122070312
18227,91.05999755859375
18423,91.1500015258789
18619,91.04000091552734
18815,90.94000244140625
19011,91.05999755859375
19207,90.94999694824219
19403,91.06999969482422
19599,91.0
19795,91.12000274658203
19991,90.86000061035156
20187,91.18000030517578
20383,91.11000061035156
20579,91.43000030517578
20775,91.23999786376953
20971,91.0999984741211
21167,91.47000122070312
21363,91.26000213623047
21559,91.37000274658203
21755,91.05000305175781
21951,91.30999755859375
22147,90.97000122070312
22343,90.87000274658203
22539,91.16999816894531
22735,91.0999984741211
22931,90.83000183105469
23127,91.2699966430664
23323,91.27999877929688
23519,90.79000091552734
23715,90.94999694824219
23911,91.27999877929688
24107,91.44999694824219
24303,91.2300033569336
24499,90.88999938964844
24695,91.13999938964844
24891,91.13999938964844
25087,91.25
25283,91.2300033569336
25479,91.11000061035156
25675,91.12000274658203
25871,91.12000274658203
26067,91.2699966430664
26263,91.16000366210938
26459,91.18000030517578
26655,91.20999908447266
26851,91.33999633789062
27047,90.9000015258789
27243,91.52999877929688
27439,91.16999816894531
27635,91.0
27831,91.05999755859375
28027,91.02999877929688
28223,91.05000305175781
28419,90.83000183105469
28615,91.30000305175781
28811,90.51000213623047
29007,90.70999908447266
29203,90.95999908447266
29399,90.62999725341797
29595,91.04000091552734
