,events.out.tfevents.1557730716.gpu2.cse.cuhk.edu.hk
195,1.5011358261108398
391,1.327839732170105
587,0.9945524334907532
783,0.8253494501113892
979,0.9433068633079529
1175,0.7266597747802734
1371,0.5838967561721802
1567,0.8209842443466187
1763,0.5725858807563782
1959,0.6110153198242188
2155,0.45672422647476196
2351,0.6959174871444702
2547,0.5408894419670105
2743,0.7397890090942383
2939,0.6910662651062012
3135,0.5877346396446228
3331,0.531505286693573
3527,0.4340723156929016
3723,0.3331591486930847
3919,0.39156994223594666
4115,0.4938333332538605
4311,0.5321959257125854
4507,0.5680408477783203
4703,0.6497041583061218
4899,0.6030672788619995
5095,0.539903461933136
5291,0.4280887842178345
5487,0.3279567360877991
5683,0.391387403011322
5879,0.4777410924434662
6075,0.5021610260009766
6271,0.42326587438583374
6467,0.37559324502944946
6663,0.2327602356672287
6859,0.30173248052597046
7055,0.30909833312034607
7251,0.27447307109832764
7447,0.49656736850738525
7643,0.5494474768638611
7839,0.5848533511161804
8035,0.42433854937553406
8231,0.3912326693534851
8427,0.5348982810974121
8623,0.4539749324321747
8819,0.30816638469696045
9015,0.4352957308292389
9211,0.47165364027023315
9407,0.38159051537513733
9603,0.4419498145580292
9799,0.6022379398345947
9995,0.3212202191352844
10191,0.25927817821502686
10387,0.2342054545879364
10583,0.22615578770637512
10779,0.1885765939950943
10975,0.14762812852859497
11171,0.16002196073532104
11367,0.16351774334907532
11563,0.2085452377796173
11759,0.14992299675941467
11955,0.18825066089630127
12151,0.1112971156835556
12347,0.09810204058885574
12543,0.055427663028240204
12739,0.07632144540548325
12935,0.14852023124694824
13131,0.16931366920471191
13327,0.1880352795124054
13523,0.14869555830955505
13719,0.1711578369140625
13915,0.14867937564849854
14111,0.14483007788658142
14307,0.2173183560371399
14503,0.02497169002890587
14699,0.0474458783864975
14895,0.11298936605453491
15091,0.08255895972251892
15287,0.04236212372779846
15483,0.01609914004802704
15679,0.012218227609992027
15875,0.04617296904325485
16071,0.10745452344417572
16267,0.03538397699594498
16463,0.03715409338474274
16659,0.07707136869430542
16855,0.021717539057135582
17051,0.021253209561109543
17247,0.127059668302536
17443,0.02856673300266266
17639,0.08080242574214935
17835,0.049030691385269165
18031,0.08047054708003998
18227,0.02463563345372677
18423,0.04058390483260155
18619,0.019198453053832054
18815,0.032121624797582626
19011,0.0244925394654274
19207,0.051483456045389175
19403,0.004314194433391094
19599,0.047129690647125244
19795,0.170105442404747
19991,0.047240354120731354
20187,0.025174420326948166
20383,0.010727358981966972
20579,0.062086913734674454
20775,0.04263770952820778
20971,0.06569959223270416
21167,0.06679434329271317
21363,0.026679521426558495
21559,0.05590083450078964
21755,0.0918564572930336
21951,0.21736924350261688
22147,0.06726447492837906
22343,0.08536514639854431
22539,0.03457283601164818
22735,0.032663553953170776
22931,0.03109966404736042
23127,0.12954023480415344
23323,0.07089338451623917
23519,0.02248157188296318
23715,0.043775927275419235
23911,0.07882450520992279
24107,0.08539513498544693
24303,0.13387824594974518
24499,0.07671500742435455
24695,0.0653984323143959
24891,0.11324486881494522
25087,0.01829025149345398
25283,0.1613115668296814
25479,0.042677879333496094
25675,0.012427100911736488
25871,0.0072802393697202206
26067,0.10462084412574768
26263,0.04186411201953888
26459,0.04124372825026512
26655,0.06223291903734207
26851,0.00878247618675232
27047,0.043815575540065765
27243,0.04334443435072899
27439,0.12788400053977966
27635,0.06666167080402374
27831,0.008267569355666637
28027,0.021747522056102753
28223,0.07806253433227539
28419,0.02759796753525734
28615,0.08060985058546066
28811,0.014105970039963722
29007,0.016030527651309967
29203,0.07700654119253159
29399,0.028575122356414795
29595,0.01792163960635662
