,events.out.tfevents.1556372022.gpu1.cse.cuhk.edu.hk
195,1.2733979225158691
391,1.159372329711914
587,0.8215830326080322
783,0.8313766121864319
979,0.6481379866600037
1175,0.661974310874939
1371,0.30050915479660034
1567,0.6094589233398438
1763,0.3450477719306946
1959,0.8497418761253357
2155,0.6356831192970276
2351,0.41156694293022156
2547,0.5137350559234619
2743,0.4726785123348236
2939,0.5382289886474609
3135,0.49393826723098755
3331,0.5878875255584717
3527,0.444862425327301
3723,0.41374701261520386
3919,0.5619492530822754
4115,0.5623275637626648
4311,0.4532596170902252
4507,0.39407920837402344
4703,0.4324653744697571
4899,0.4810934066772461
5095,0.3791217803955078
5291,0.4452079236507416
5487,0.39842718839645386
5683,0.5195358991622925
5879,0.36162737011909485
6075,0.3835298717021942
6271,0.36886462569236755
6467,0.3769338130950928
6663,0.5396595001220703
6859,0.36968302726745605
7055,0.4891318380832672
7251,0.4379085302352905
7447,0.5515751838684082
7643,0.37254804372787476
7839,0.3638479709625244
8035,0.5023629665374756
8231,0.3227510452270508
8427,0.36163634061813354
8623,0.4565645754337311
8819,0.4062036871910095
9015,0.5090160965919495
9211,0.4111878573894501
9407,0.4265998601913452
9603,0.42178109288215637
9799,0.29657870531082153
9995,0.2590417265892029
10191,0.16751208901405334
10387,0.08494126796722412
10583,0.14737102389335632
10779,0.09482792019844055
10975,0.09510281682014465
11171,0.14429694414138794
11367,0.22112423181533813
11563,0.10259014368057251
11759,0.2862345278263092
11955,0.17030712962150574
12151,0.11646759510040283
12347,0.13278940320014954
12543,0.08207938075065613
12739,0.10309107601642609
12935,0.133131742477417
13131,0.0381123349070549
13327,0.14999429881572723
13523,0.08891928941011429
13719,0.039980873465538025
13915,0.102871835231781
14111,0.13597112894058228
14307,0.05056008696556091
14503,0.04459802061319351
14699,0.09279541671276093
14895,0.0569695383310318
15091,0.04734950140118599
15287,0.0598093718290329
15483,0.03461050987243652
15679,0.048568569123744965
15875,0.020215967670083046
16071,0.02478550188243389
16267,0.11694620549678802
16463,0.014177601784467697
16659,0.027794107794761658
16855,0.0164913572371006
17051,0.1449822187423706
17247,0.019634665921330452
17443,0.022360986098647118
17639,0.018974024802446365
17835,0.048331376165151596
18031,0.0758499801158905
18227,0.047486811876297
18423,0.057046983391046524
18619,0.1812279373407364
18815,0.024775905534625053
19011,0.03638738393783569
19207,0.006526851560920477
19403,0.04445061832666397
19599,0.04899974167346954
19795,0.01720453053712845
19991,0.06085052341222763
20187,0.0057040126994252205
20383,0.0822858139872551
20579,0.04577744007110596
20775,0.06312477588653564
20971,0.02481822669506073
21167,0.02682323195040226
21363,0.08171439170837402
21559,0.038492925465106964
21755,0.03739900514483452
21951,0.03493649140000343
22147,0.03776213526725769
22343,0.11505308747291565
22539,0.007679724600166082
22735,0.00927688553929329
22931,0.06951293349266052
23127,0.02966596931219101
23323,0.08609156310558319
23519,0.0757613331079483
23715,0.01586257293820381
23911,0.02291151136159897
24107,0.06385108083486557
24303,0.054778508841991425
24499,0.05101921036839485
24695,0.04737824946641922
24891,0.045193783938884735
25087,0.025101961567997932
25283,0.037904541939496994
25479,0.0654156506061554
25675,0.04049333930015564
25871,0.057445477694272995
26067,0.019872033968567848
26263,0.02008397877216339
26459,0.10366401076316833
26655,0.00927598774433136
26851,0.06270287930965424
27047,0.028408819809556007
27243,0.030111361294984818
27439,0.04855016991496086
27635,0.03263502195477486
27831,0.005664980039000511
28027,0.057528331875801086
28223,0.0711260437965393
28419,0.013863212428987026
28615,0.03632860630750656
28811,0.11310739070177078
29007,0.031372927129268646
29203,0.06912369281053543
29399,0.03130297735333443
29595,0.05980966240167618
