,events.out.tfevents.1556372022.gpu1.cse.cuhk.edu.hk
195,53.459999084472656
391,64.48999786376953
587,74.04000091552734
783,76.9000015258789
979,79.0
1175,81.66000366210938
1371,81.61000061035156
1567,82.31999969482422
1763,83.7300033569336
1959,85.05999755859375
2155,84.75
2351,84.61000061035156
2547,83.83999633789062
2743,84.94999694824219
2939,85.16999816894531
3135,86.12999725341797
3331,85.75
3527,84.37999725341797
3723,83.48999786376953
3919,86.22000122070312
4115,84.7699966430664
4311,85.6500015258789
4507,84.29000091552734
4703,85.55999755859375
4899,85.94000244140625
5095,84.83000183105469
5291,86.05999755859375
5487,87.2300033569336
5683,84.45999908447266
5879,87.37999725341797
6075,86.44999694824219
6271,85.0
6467,87.62999725341797
6663,85.93000030517578
6859,87.27999877929688
7055,87.19999694824219
7251,84.80999755859375
7447,86.05999755859375
7643,87.4800033569336
7839,86.91000366210938
8035,87.88999938964844
8231,87.5
8427,88.68000030517578
8623,88.29000091552734
8819,86.91999816894531
9015,87.68000030517578
9211,86.83999633789062
9407,88.44000244140625
9603,87.51000213623047
9799,87.58000183105469
9995,91.9000015258789
10191,92.58000183105469
10387,92.72000122070312
10583,92.62999725341797
10779,92.75
10975,92.69000244140625
11171,92.63999938964844
11367,92.79000091552734
11563,92.45999908447266
11759,92.80000305175781
11955,92.80000305175781
12151,92.81999969482422
12347,92.30000305175781
12543,93.05999755859375
12739,92.81999969482422
12935,93.16000366210938
13131,93.04000091552734
13327,93.05000305175781
13523,92.88999938964844
13719,92.86000061035156
13915,93.20999908447266
14111,92.94000244140625
14307,92.8499984741211
14503,93.13999938964844
14699,93.33999633789062
14895,93.2300033569336
15091,93.62000274658203
15287,93.41999816894531
15483,93.12999725341797
15679,93.27999877929688
15875,93.29000091552734
16071,92.79000091552734
16267,93.19000244140625
16463,93.33000183105469
16659,93.08000183105469
16855,93.19000244140625
17051,93.0999984741211
17247,93.19000244140625
17443,93.26000213623047
17639,93.2699966430664
17835,93.05000305175781
18031,93.05000305175781
18227,93.16999816894531
18423,93.04000091552734
18619,93.41000366210938
18815,92.8499984741211
19011,93.33999633789062
19207,93.2300033569336
19403,93.16000366210938
19599,93.25
19795,93.30999755859375
19991,93.18000030517578
20187,93.11000061035156
20383,92.83000183105469
20579,93.30000305175781
20775,93.02999877929688
20971,92.94000244140625
21167,92.86000061035156
21363,92.98999786376953
21559,93.06999969482422
21755,92.91999816894531
21951,93.0
22147,92.91999816894531
22343,93.05000305175781
22539,92.69999694824219
22735,93.02999877929688
22931,92.43000030517578
23127,92.91000366210938
23323,93.12999725341797
23519,93.1500015258789
23715,93.01000213623047
23911,93.0999984741211
24107,93.37000274658203
24303,92.75
24499,92.91999816894531
24695,92.75
24891,93.01000213623047
25087,92.7699966430664
25283,92.62000274658203
25479,92.68000030517578
25675,92.69999694824219
25871,92.77999877929688
26067,92.73999786376953
26263,92.75
26459,92.70999908447266
26655,92.7300033569336
26851,93.02999877929688
27047,92.8499984741211
27243,92.47000122070312
27439,93.23999786376953
27635,92.55000305175781
27831,93.05999755859375
28027,92.68000030517578
28223,92.66000366210938
28419,92.77999877929688
28615,92.7699966430664
28811,92.80000305175781
29007,92.83999633789062
29203,92.79000091552734
29399,92.51000213623047
29595,92.5199966430664
