,events.out.tfevents.1556935495.gpu3.cse.cuhk.edu.hk
195,1.6215295791625977
391,1.5588197708129883
587,1.2332580089569092
783,1.1054863929748535
979,0.7242026329040527
1175,0.6683098077774048
1371,0.4902549684047699
1567,0.5959978103637695
1763,0.6764935851097107
1959,0.462579607963562
2155,0.46489593386650085
2351,0.45703205466270447
2547,0.47708559036254883
2743,0.4072043001651764
2939,0.5918653011322021
3135,0.5806863307952881
3331,0.5083732604980469
3527,0.536535918712616
3723,0.2794218361377716
3919,0.42988306283950806
4115,0.5817532539367676
4311,0.5776712894439697
4507,0.3795776963233948
4703,0.44886618852615356
4899,0.5425272583961487
5095,0.3169350028038025
5291,0.24850530922412872
5487,0.5303999781608582
5683,0.34789738059043884
5879,0.5168098211288452
6075,0.3527870178222656
6271,0.31040048599243164
6467,0.47968289256095886
6663,0.3793801963329315
6859,0.3134450912475586
7055,0.45370185375213623
7251,0.549265444278717
7447,0.3460654020309448
7643,0.5686086416244507
7839,0.5238439440727234
8035,0.5316570401191711
8231,0.46815401315689087
8427,0.21474018692970276
8623,0.44472813606262207
8819,0.3687274158000946
9015,0.5568362474441528
9211,0.24665634334087372
9407,0.418174684047699
9603,0.5193197727203369
9799,0.24854926764965057
9995,0.2004065215587616
10191,0.25828099250793457
10387,0.11067450046539307
10583,0.29592400789260864
10779,0.06685251742601395
10975,0.07858611643314362
11171,0.06902498006820679
11367,0.03621509671211243
11563,0.03511320799589157
11759,0.09024237096309662
11955,0.07459967583417892
12151,0.038717009127140045
12347,0.04270853102207184
12543,0.11281603574752808
12739,0.06972500681877136
12935,0.1246243566274643
13131,0.0729876309633255
13327,0.021230608224868774
13523,0.0698997974395752
13719,0.062054235488176346
13915,0.07208871841430664
14111,0.052528977394104004
14307,0.0617348849773407
14503,0.04065428674221039
14699,0.039608895778656006
14895,0.01750994101166725
15091,0.049786388874053955
15287,0.013688039034605026
15483,0.006702983286231756
15679,0.01956251636147499
15875,0.004076079931110144
16071,0.0179118812084198
16267,0.08786188811063766
16463,0.02631518244743347
16659,0.030606068670749664
16855,0.058022186160087585
17051,0.01011926494538784
17247,0.03987549990415573
17443,0.013107458129525185
17639,0.02573026716709137
17835,0.05393829569220543
18031,0.048496831208467484
18227,0.02159968949854374
18423,0.01802612841129303
18619,0.044539760798215866
18815,0.04373939335346222
19011,0.047817446291446686
19207,0.0116098178550601
19403,0.005736592225730419
19599,0.05994238331913948
19795,0.009860964491963387
19991,0.00764696579426527
20187,0.021001754328608513
20383,0.022591855376958847
20579,0.048461705446243286
20775,0.028015941381454468
20971,0.005804371554404497
21167,0.027845162898302078
21363,0.014808198437094688
21559,0.09115369617938995
21755,0.012159934267401695
21951,0.008709417656064034
22147,0.01678706705570221
22343,0.0635073333978653
22539,0.003931483719497919
22735,0.040243759751319885
22931,0.010616459883749485
23127,0.006769868545234203
23323,0.004131248686462641
23519,0.07994534075260162
23715,0.13724756240844727
23911,0.011524885892868042
24107,0.0119281355291605
24303,0.018485665321350098
24499,0.00793067179620266
24695,0.08381985127925873
24891,0.00853114202618599
25087,0.04575919732451439
25283,0.00587154645472765
25479,0.0319354273378849
25675,0.12358210980892181
25871,0.07368450611829758
26067,0.04774658381938934
26263,0.05042609944939613
26459,0.06193924695253372
26655,0.028640229254961014
26851,0.07979022711515427
27047,0.01927306316792965
27243,0.022111989557743073
27439,0.01213252916932106
27635,0.0736364796757698
27831,0.004546064417809248
28027,0.01452722866088152
28223,0.04899119958281517
28419,0.009245818480849266
28615,0.02920875884592533
28811,0.050578925758600235
29007,0.03574617952108383
29203,0.022295603528618813
29399,0.0448819063603878
29595,0.004382041282951832
