,events.out.tfevents.1556935495.gpu3.cse.cuhk.edu.hk
195,39.11000061035156
391,49.86000061035156
587,64.04000091552734
783,67.02999877929688
979,75.75
1175,78.47000122070312
1371,80.26000213623047
1567,80.25
1763,83.18000030517578
1959,83.48999786376953
2155,83.97000122070312
2351,84.30999755859375
2547,84.33999633789062
2743,85.2699966430664
2939,85.7300033569336
3135,85.12000274658203
3331,85.0199966430664
3527,84.19000244140625
3723,85.70999908447266
3919,86.26000213623047
4115,87.37999725341797
4311,85.27999877929688
4507,86.44999694824219
4703,87.97000122070312
4899,88.55000305175781
5095,87.97000122070312
5291,88.16999816894531
5487,87.88999938964844
5683,87.48999786376953
5879,87.05999755859375
6075,86.69000244140625
6271,86.98999786376953
6467,88.05000305175781
6663,86.41999816894531
6859,88.55000305175781
7055,87.9800033569336
7251,87.47000122070312
7447,88.4000015258789
7643,86.97000122070312
7839,88.94999694824219
8035,88.5999984741211
8231,88.27999877929688
8427,89.44000244140625
8623,88.31999969482422
8819,89.30000305175781
9015,88.31999969482422
9211,88.55999755859375
9407,87.70999908447266
9603,87.66999816894531
9799,87.55999755859375
9995,93.01000213623047
10191,93.36000061035156
10387,93.69000244140625
10583,93.8499984741211
10779,93.66999816894531
10975,94.0199966430664
11171,94.13999938964844
11367,94.19000244140625
11563,94.05999755859375
11759,94.16000366210938
11955,94.2300033569336
12151,94.20999908447266
12347,94.05000305175781
12543,94.20999908447266
12739,94.04000091552734
12935,94.3499984741211
13131,94.1500015258789
13327,94.3499984741211
13523,94.01000213623047
13719,93.94000244140625
13915,94.5999984741211
14111,94.31999969482422
14307,94.45999908447266
14503,94.37000274658203
14699,94.54000091552734
14895,94.13999938964844
15091,94.43000030517578
15287,94.48999786376953
15483,94.58999633789062
15679,94.54000091552734
15875,94.44000244140625
16071,94.61000061035156
16267,94.66999816894531
16463,94.41999816894531
16659,94.52999877929688
16855,94.54000091552734
17051,94.29000091552734
17247,94.70999908447266
17443,94.54000091552734
17639,94.43000030517578
17835,94.55000305175781
18031,94.68000030517578
18227,94.55999755859375
18423,94.55000305175781
18619,94.37000274658203
18815,94.3499984741211
19011,94.48999786376953
19207,94.44000244140625
19403,94.47000122070312
19599,94.44000244140625
19795,94.38999938964844
19991,94.11000061035156
20187,94.45999908447266
20383,94.4000015258789
20579,94.70999908447266
20775,94.44000244140625
20971,94.30000305175781
21167,94.37999725341797
21363,94.58999633789062
21559,94.33000183105469
21755,94.37000274658203
21951,94.68000030517578
22147,94.38999938964844
22343,94.43000030517578
22539,94.4000015258789
22735,94.27999877929688
22931,94.38999938964844
23127,94.08999633789062
23323,94.38999938964844
23519,93.95999908447266
23715,94.52999877929688
23911,94.19000244140625
24107,93.66000366210938
24303,94.27999877929688
24499,94.12999725341797
24695,94.2699966430664
24891,94.12000274658203
25087,94.29000091552734
25283,94.31999969482422
25479,94.33000183105469
25675,93.87000274658203
25871,94.69999694824219
26067,93.87999725341797
26263,94.13999938964844
26459,94.61000061035156
26655,94.13999938964844
26851,94.30999755859375
27047,94.48999786376953
27243,94.43000030517578
27439,94.22000122070312
27635,94.0999984741211
27831,94.45999908447266
28027,94.51000213623047
28223,94.48999786376953
28419,94.30000305175781
28615,93.95999908447266
28811,94.16999816894531
29007,94.19000244140625
29203,94.08000183105469
29399,93.98999786376953
29595,94.1500015258789
