,events.out.tfevents.1556959623.gpu4.cse.cuhk.edu.hk
195,19.579999923706055
391,25.18000030517578
587,36.470001220703125
783,46.790000915527344
979,60.15999984741211
1175,66.19999694824219
1371,69.29000091552734
1567,69.44000244140625
1763,72.61000061035156
1959,66.43000030517578
2155,71.51000213623047
2351,76.94999694824219
2547,76.0199966430664
2743,77.01000213623047
2939,79.58000183105469
3135,78.30000305175781
3331,78.68000030517578
3527,80.73999786376953
3723,81.80000305175781
3919,77.80999755859375
4115,82.22000122070312
4311,80.9000015258789
4507,82.30000305175781
4703,78.6500015258789
4899,81.33999633789062
5095,76.87999725341797
5291,82.93000030517578
5487,81.5
5683,83.23999786376953
5879,81.08999633789062
6075,83.76000213623047
6271,82.44999694824219
6467,84.37000274658203
6663,83.69000244140625
6859,83.26000213623047
7055,83.27999877929688
7251,84.19000244140625
7447,83.4000015258789
7643,84.11000061035156
7839,84.08000183105469
8035,83.19000244140625
8231,83.9000015258789
8427,82.66000366210938
8623,82.47000122070312
8819,81.55999755859375
9015,83.20999908447266
9211,84.33999633789062
9407,85.55000305175781
9603,84.0
9799,83.7699966430664
9995,88.94999694824219
10191,89.41999816894531
10387,89.72000122070312
10583,89.75
10779,90.25
10975,90.45999908447266
11171,90.19000244140625
11367,90.30999755859375
11563,90.5
11759,90.47000122070312
11955,90.52999877929688
12151,90.20999908447266
12347,90.05999755859375
12543,89.7699966430664
12739,90.68000030517578
12935,90.63999938964844
13131,90.1500015258789
13327,90.27999877929688
13523,90.5199966430664
13719,90.41999816894531
13915,90.62999725341797
14111,90.86000061035156
14307,90.62000274658203
14503,90.77999877929688
14699,90.56999969482422
14895,90.58000183105469
15091,90.58999633789062
15287,90.5999984741211
15483,90.5999984741211
15679,90.63999938964844
15875,90.37999725341797
16071,90.61000061035156
16267,90.36000061035156
16463,90.86000061035156
16659,90.75
16855,90.68000030517578
17051,90.63999938964844
17247,90.83999633789062
17443,90.56999969482422
17639,90.58999633789062
17835,90.51000213623047
18031,90.61000061035156
18227,90.72000122070312
18423,90.79000091552734
18619,90.73999786376953
18815,90.44999694824219
19011,90.79000091552734
19207,90.69999694824219
19403,90.55999755859375
19599,90.8499984741211
19795,90.88999938964844
19991,90.68000030517578
20187,90.83000183105469
20383,90.66000366210938
20579,90.52999877929688
20775,90.97000122070312
20971,90.63999938964844
21167,90.95999908447266
21363,90.79000091552734
21559,90.69000244140625
21755,91.20999908447266
21951,90.58000183105469
22147,90.88999938964844
22343,90.80999755859375
22539,90.66999816894531
22735,90.83999633789062
22931,91.18000030517578
23127,90.94999694824219
23323,90.56999969482422
23519,90.58999633789062
23715,90.94999694824219
23911,90.6500015258789
24107,90.86000061035156
24303,90.69999694824219
24499,90.56999969482422
24695,90.62000274658203
24891,90.58999633789062
25087,90.80000305175781
25283,90.69999694824219
25479,90.58000183105469
25675,90.72000122070312
25871,90.56999969482422
26067,90.69000244140625
26263,90.0999984741211
26459,90.5199966430664
26655,90.58999633789062
26851,90.51000213623047
27047,90.37000274658203
27243,90.80000305175781
27439,90.66000366210938
27635,90.43000030517578
27831,90.87999725341797
28027,90.55000305175781
28223,90.0999984741211
28419,90.66000366210938
28615,90.72000122070312
28811,91.0999984741211
29007,90.58000183105469
29203,90.91000366210938
29399,90.66999816894531
29595,90.86000061035156
