,events.out.tfevents.1556357970.gpu1.cse.cuhk.edu.hk
195,56.29999923706055
391,70.9800033569336
587,76.38999938964844
783,76.37000274658203
979,79.27999877929688
1175,80.9000015258789
1371,81.52999877929688
1567,83.37999725341797
1763,81.33000183105469
1959,84.27999877929688
2155,83.19999694824219
2351,85.4000015258789
2547,84.87000274658203
2743,85.2300033569336
2939,86.25
3135,84.98999786376953
3331,85.70999908447266
3527,84.9000015258789
3723,87.33000183105469
3919,85.37999725341797
4115,87.26000213623047
4311,85.95999908447266
4507,87.02999877929688
4703,86.94000244140625
4899,86.75
5095,87.18000030517578
5291,87.05999755859375
5487,85.0999984741211
5683,86.81999969482422
5879,87.91999816894531
6075,88.37000274658203
6271,86.48999786376953
6467,87.63999938964844
6663,87.76000213623047
6859,87.20999908447266
7055,88.1500015258789
7251,87.4000015258789
7447,87.88999938964844
7643,87.5999984741211
7839,87.27999877929688
8035,87.58999633789062
8231,88.56999969482422
8427,85.87000274658203
8623,87.12000274658203
8819,87.87999725341797
9015,87.20999908447266
9211,87.12999725341797
9407,88.08000183105469
9603,87.94999694824219
9799,88.31999969482422
9995,92.22000122070312
10191,92.30999755859375
10387,92.69000244140625
10583,92.9000015258789
10779,92.83000183105469
10975,93.0
11171,93.0199966430664
11367,92.91000366210938
11563,92.9800033569336
11759,92.62000274658203
11955,92.80999755859375
12151,93.13999938964844
12347,93.08000183105469
12543,93.05000305175781
12739,92.87000274658203
12935,92.75
13131,92.86000061035156
13327,92.7699966430664
13523,93.2300033569336
13719,92.97000122070312
13915,93.22000122070312
14111,93.2699966430664
14307,93.48999786376953
14503,93.18000030517578
14699,93.56999969482422
14895,93.41999816894531
15091,93.44999694824219
15287,93.37000274658203
15483,93.4800033569336
15679,93.58000183105469
15875,93.55999755859375
16071,93.44000244140625
16267,93.48999786376953
16463,93.4000015258789
16659,93.55999755859375
16855,93.30999755859375
17051,93.31999969482422
17247,93.48999786376953
17443,93.30000305175781
17639,93.27999877929688
17835,93.33999633789062
18031,93.51000213623047
18227,93.51000213623047
18423,93.55000305175781
18619,93.36000061035156
18815,93.51000213623047
19011,93.52999877929688
19207,93.29000091552734
19403,93.38999938964844
19599,93.31999969482422
19795,93.5199966430664
19991,93.70999908447266
20187,93.43000030517578
20383,93.58999633789062
20579,93.4000015258789
20775,93.69999694824219
20971,93.48999786376953
21167,93.54000091552734
21363,93.61000061035156
21559,93.18000030517578
21755,93.4800033569336
21951,93.41999816894531
22147,93.30000305175781
22343,93.44999694824219
22539,93.5
22735,93.30999755859375
22931,93.30000305175781
23127,93.41000366210938
23323,93.41000366210938
23519,93.37999725341797
23715,93.45999908447266
23911,93.12000274658203
24107,93.41999816894531
24303,93.30000305175781
24499,93.33000183105469
24695,93.43000030517578
24891,93.26000213623047
25087,93.13999938964844
25283,93.37999725341797
25479,93.08999633789062
25675,93.38999938964844
25871,93.48999786376953
26067,93.1500015258789
26263,93.22000122070312
26459,93.08000183105469
26655,93.33000183105469
26851,92.87000274658203
27047,93.4800033569336
27243,93.37999725341797
27439,93.55000305175781
27635,93.55000305175781
27831,93.36000061035156
28027,93.12999725341797
28223,93.16999816894531
28419,93.31999969482422
28615,93.2300033569336
28811,93.37999725341797
29007,93.19999694824219
29203,93.31999969482422
29399,93.55000305175781
29595,93.43000030517578
