,events.out.tfevents.1557028180.gpu6.cse.cuhk.edu.hk
195,4.889999866485596
391,9.220000267028809
587,16.81999969482422
783,24.209999084472656
979,30.68000030517578
1175,36.790000915527344
1371,41.33000183105469
1567,45.86000061035156
1763,48.380001068115234
1959,52.09000015258789
2155,53.65999984741211
2351,54.81999969482422
2547,56.16999816894531
2743,56.58000183105469
2939,57.95000076293945
3135,58.4900016784668
3331,59.2599983215332
3527,60.79999923706055
3723,59.959999084472656
3919,61.279998779296875
4115,61.380001068115234
4311,62.06999969482422
4507,62.650001525878906
4703,62.709999084472656
4899,62.439998626708984
5095,64.22000122070312
5291,64.47000122070312
5487,62.27000045776367
5683,63.63999938964844
5879,64.93000030517578
6075,63.880001068115234
6271,63.54999923706055
6467,63.2599983215332
6663,65.44999694824219
6859,64.0199966430664
7055,66.44999694824219
7251,67.0
7447,66.62000274658203
7643,65.47000122070312
7839,65.37999725341797
8035,65.9000015258789
8231,66.5999984741211
8427,66.0999984741211
8623,65.33999633789062
8819,65.87999725341797
9015,67.54000091552734
9211,65.19999694824219
9407,66.26000213623047
9603,67.1500015258789
9799,66.61000061035156
9995,76.5
10191,76.33999633789062
10387,76.66999816894531
10583,77.06999969482422
10779,77.22000122070312
10975,77.20999908447266
11171,76.72000122070312
11367,76.81999969482422
11563,77.02999877929688
11759,76.76000213623047
11955,76.76000213623047
12151,77.13999938964844
12347,76.47000122070312
12543,77.11000061035156
12739,76.93000030517578
12935,77.08000183105469
13131,77.1500015258789
13327,77.06999969482422
13523,76.79000091552734
13719,77.22000122070312
13915,77.69000244140625
14111,77.62999725341797
14307,77.51000213623047
14503,77.77999877929688
14699,77.27999877929688
14895,77.91000366210938
15091,77.61000061035156
15287,77.5199966430664
15483,77.62999725341797
15679,77.7300033569336
15875,77.75
16071,77.69000244140625
16267,77.86000061035156
16463,78.02999877929688
16659,77.5999984741211
16855,77.56999969482422
17051,77.41999816894531
17247,77.43000030517578
17443,77.48999786376953
17639,77.81999969482422
17835,77.88999938964844
18031,77.81999969482422
18227,77.63999938964844
18423,77.7300033569336
18619,77.79000091552734
18815,77.4000015258789
19011,77.79000091552734
19207,77.63999938964844
19403,77.9800033569336
19599,77.52999877929688
19795,77.4000015258789
19991,77.79000091552734
20187,77.66999816894531
20383,77.44000244140625
20579,77.86000061035156
20775,77.54000091552734
20971,77.70999908447266
21167,77.54000091552734
21363,77.87999725341797
21559,77.5199966430664
21755,77.73999786376953
21951,77.86000061035156
22147,77.18000030517578
22343,77.97000122070312
22539,78.05999755859375
22735,77.62000274658203
22931,77.54000091552734
23127,77.55999755859375
23323,77.80000305175781
23519,77.93000030517578
23715,78.06999969482422
23911,77.79000091552734
24107,77.86000061035156
24303,77.5
24499,77.75
24695,77.58999633789062
24891,77.63999938964844
25087,77.88999938964844
25283,77.87999725341797
25479,77.44000244140625
25675,77.94000244140625
25871,77.7300033569336
26067,77.88999938964844
26263,77.69000244140625
26459,77.69000244140625
26655,77.58000183105469
26851,77.88999938964844
27047,77.37000274658203
27243,77.5
27439,77.16999816894531
27635,77.7300033569336
27831,77.45999908447266
28027,77.56999969482422
28223,77.58000183105469
28419,77.30000305175781
28615,77.69000244140625
28811,77.33000183105469
29007,77.4800033569336
29203,77.54000091552734
29399,77.69000244140625
29595,77.55999755859375
