,events.out.tfevents.1556565594.gpu2.cse.cuhk.edu.hk
195,43.43000030517578
391,60.2599983215332
587,65.3499984741211
783,72.79000091552734
979,73.61000061035156
1175,79.12000274658203
1371,79.45999908447266
1567,81.05000305175781
1763,83.86000061035156
1959,83.55999755859375
2155,84.80000305175781
2351,84.69999694824219
2547,84.37999725341797
2743,83.91999816894531
2939,85.61000061035156
3135,85.55000305175781
3331,87.4000015258789
3527,86.08000183105469
3723,86.3499984741211
3919,85.45999908447266
4115,86.83999633789062
4311,86.83000183105469
4507,86.55999755859375
4703,87.94000244140625
4899,87.69000244140625
5095,86.87999725341797
5291,86.08000183105469
5487,86.75
5683,86.37999725341797
5879,86.55000305175781
6075,85.63999938964844
6271,87.72000122070312
6467,88.5
6663,85.1500015258789
6859,87.75
7055,88.37000274658203
7251,87.44000244140625
7447,88.80000305175781
7643,88.79000091552734
7839,88.27999877929688
8035,88.37000274658203
8231,89.04000091552734
8427,89.36000061035156
8623,88.33000183105469
8819,89.58000183105469
9015,88.58000183105469
9211,88.75
9407,88.41999816894531
9603,83.87999725341797
9799,88.80999755859375
9995,93.0
10191,93.72000122070312
10387,93.79000091552734
10583,93.9800033569336
10779,93.88999938964844
10975,93.58000183105469
11171,94.0
11367,94.02999877929688
11563,94.0199966430664
11759,94.04000091552734
11955,93.91999816894531
12151,93.94999694824219
12347,94.13999938964844
12543,94.18000030517578
12739,94.05999755859375
12935,93.91999816894531
13131,94.26000213623047
13327,94.05000305175781
13523,93.83000183105469
13719,94.0
13915,94.55999755859375
14111,94.58999633789062
14307,94.36000061035156
14503,94.6500015258789
14699,94.69000244140625
14895,94.36000061035156
15091,94.33999633789062
15287,94.58999633789062
15483,94.47000122070312
15679,94.51000213623047
15875,94.61000061035156
16071,94.47000122070312
16267,94.62000274658203
16463,94.63999938964844
16659,94.55999755859375
16855,94.41000366210938
17051,94.33000183105469
17247,94.5199966430664
17443,94.41999816894531
17639,94.33999633789062
17835,94.6500015258789
18031,94.41999816894531
18227,94.58000183105469
18423,94.30999755859375
18619,94.5999984741211
18815,94.26000213623047
19011,94.41000366210938
19207,94.5199966430664
19403,94.44000244140625
19599,94.58000183105469
19795,94.52999877929688
19991,94.73999786376953
20187,94.48999786376953
20383,94.61000061035156
20579,94.52999877929688
20775,94.66999816894531
20971,94.4000015258789
21167,94.38999938964844
21363,94.55999755859375
21559,94.26000213623047
21755,94.30000305175781
21951,94.51000213623047
22147,93.87999725341797
22343,94.27999877929688
22539,94.52999877929688
22735,94.2699966430664
22931,94.31999969482422
23127,94.6500015258789
23323,94.11000061035156
23519,94.41999816894531
23715,94.56999969482422
23911,94.51000213623047
24107,94.4800033569336
24303,94.2699966430664
24499,94.47000122070312
24695,94.2300033569336
24891,94.22000122070312
25087,94.45999908447266
25283,93.91999816894531
25479,94.30999755859375
25675,94.3499984741211
25871,94.08000183105469
26067,94.37000274658203
26263,94.47000122070312
26459,94.2300033569336
26655,93.97000122070312
26851,94.29000091552734
27047,93.72000122070312
27243,93.98999786376953
27439,94.26000213623047
27635,93.91000366210938
27831,94.19999694824219
28027,94.54000091552734
28223,94.19999694824219
28419,94.05000305175781
28615,94.2699966430664
28811,93.88999938964844
29007,94.33000183105469
29203,93.9000015258789
29399,94.7699966430664
29595,93.94999694824219
