,events.out.tfevents.1556565594.gpu2.cse.cuhk.edu.hk
195,1.490416169166565
391,1.2375073432922363
587,1.1884324550628662
783,0.7627708911895752
979,1.218254566192627
1175,0.6934231519699097
1371,0.6433427929878235
1567,0.6793361902236938
1763,0.5761814117431641
1959,0.41837865114212036
2155,0.6162756085395813
2351,0.6491010189056396
2547,0.7498302459716797
2743,0.5944878458976746
2939,0.6234365701675415
3135,0.5149053335189819
3331,0.4268503785133362
3527,0.41701704263687134
3723,0.39630675315856934
3919,0.4310464859008789
4115,0.4488368034362793
4311,0.4372220039367676
4507,0.4244191646575928
4703,0.4616803824901581
4899,0.4847593903541565
5095,0.5249204635620117
5291,0.3612433671951294
5487,0.5015131235122681
5683,0.3107112944126129
5879,0.18684649467468262
6075,0.5146881341934204
6271,0.34799426794052124
6467,0.46759307384490967
6663,0.43508481979370117
6859,0.5457768440246582
7055,0.5450798273086548
7251,0.33839499950408936
7447,0.2955178916454315
7643,0.6256417036056519
7839,0.5582161545753479
8035,0.37607038021087646
8231,0.3977769911289215
8427,0.25954684615135193
8623,0.43559569120407104
8819,0.2233300358057022
9015,0.31908732652664185
9211,0.5877091288566589
9407,0.4172708988189697
9603,0.4144670367240906
9799,0.43630263209342957
9995,0.27005159854888916
10191,0.2842959761619568
10387,0.1838759183883667
10583,0.24937766790390015
10779,0.22757577896118164
10975,0.14400295913219452
11171,0.06277836859226227
11367,0.03248314931988716
11563,0.12516427040100098
11759,0.1172964870929718
11955,0.14640575647354126
12151,0.0999167263507843
12347,0.14172333478927612
12543,0.15976950526237488
12739,0.07725279778242111
12935,0.056544795632362366
13131,0.045079708099365234
13327,0.030257031321525574
13523,0.01630067639052868
13719,0.0945647805929184
13915,0.05237462371587753
14111,0.05765736848115921
14307,0.060712024569511414
14503,0.05368899926543236
14699,0.021160712465643883
14895,0.05056767910718918
15091,0.16425514221191406
15287,0.051556557416915894
15483,0.04211033508181572
15679,0.02011740207672119
15875,0.029574843123555183
16071,0.04752713069319725
16267,0.11365218460559845
16463,0.11251891404390335
16659,0.05420861765742302
16855,0.05524216592311859
17051,0.012139752507209778
17247,0.04170236736536026
17443,0.00906302034854889
17639,0.03829088434576988
17835,0.03542265295982361
18031,0.029873326420783997
18227,0.051392216235399246
18423,0.08294113725423813
18619,0.00869176909327507
18815,0.0719071552157402
19011,0.03691279515624046
19207,0.07858128845691681
19403,0.21601992845535278
19599,0.016063641756772995
19795,0.09453518688678741
19991,0.01931259036064148
20187,0.03300729766488075
20383,0.04646670073270798
20579,0.05190759897232056
20775,0.0534232035279274
20971,0.010356906801462173
21167,0.0370095819234848
21363,0.061249542981386185
21559,0.0628775805234909
21755,0.15512219071388245
21951,0.07807698845863342
22147,0.04060366004705429
22343,0.02412482723593712
22539,0.024042708799242973
22735,0.05186312645673752
22931,0.02939446270465851
23127,0.006188532803207636
23323,0.006722032558172941
23519,0.0034851282835006714
23715,0.012883665971457958
23911,0.06760335713624954
24107,0.055041298270225525
24303,0.018044818192720413
24499,0.053023651242256165
24695,0.005694061517715454
24891,0.10217436403036118
25087,0.05532832816243172
25283,0.03482198715209961
25479,0.01484416052699089
25675,0.08396321535110474
25871,0.010366493836045265
26067,0.006113061215728521
26263,0.020996034145355225
26459,0.028938358649611473
26655,0.042292751371860504
26851,0.0165104977786541
27047,0.03733858838677406
27243,0.04895860701799393
27439,0.060951560735702515
27635,0.06445031613111496
27831,0.010706126689910889
28027,0.18863233923912048
28223,0.0914493054151535
28419,0.1589536815881729
28615,0.10700789839029312
28811,0.044524263590574265
29007,0.014019131660461426
29203,0.0911230742931366
29399,0.14593377709388733
29595,0.011591246351599693
