,events.out.tfevents.1556609715.gpu1.cse.cuhk.edu.hk
195,2.076472520828247
391,1.6927186250686646
587,1.425120234489441
783,1.543911337852478
979,0.9273810386657715
1175,1.1049470901489258
1371,0.8407444953918457
1567,0.8178098797798157
1763,0.7018744349479675
1959,0.4475487172603607
2155,0.6271247863769531
2351,0.5802757740020752
2547,0.7310158014297485
2743,0.6407748460769653
2939,0.4386112093925476
3135,0.3394007086753845
3331,0.5717726349830627
3527,0.4365713596343994
3723,0.6202719211578369
3919,0.6380348801612854
4115,0.3523530960083008
4311,0.4986000657081604
4507,0.4882694184780121
4703,0.6330056190490723
4899,0.5036073923110962
5095,0.47103434801101685
5291,0.5247907638549805
5487,0.4001101851463318
5683,0.5543097257614136
5879,0.5163950324058533
6075,0.3693940043449402
6271,0.638687252998352
6467,0.5316652059555054
6663,0.33626067638397217
6859,0.4821850061416626
7055,0.5926429033279419
7251,0.42888087034225464
7447,0.5936713218688965
7643,0.46446001529693604
7839,0.4327619671821594
8035,0.3480997085571289
8231,0.626136839389801
8427,0.44289350509643555
8623,0.46542954444885254
8819,0.389814555644989
9015,0.527782678604126
9211,0.5107986330986023
9407,0.40466225147247314
9603,0.5313385725021362
9799,0.4184550642967224
9995,0.2654535174369812
10191,0.26323994994163513
10387,0.1545027494430542
10583,0.09686042368412018
10779,0.10648912191390991
10975,0.12414656579494476
11171,0.18815955519676208
11367,0.07278977334499359
11563,0.11806446313858032
11759,0.12946556508541107
11955,0.09178812801837921
12151,0.07293851673603058
12347,0.10307317227125168
12543,0.07602164149284363
12739,0.06955122202634811
12935,0.05868165194988251
13131,0.07568471133708954
13327,0.06990445405244827
13523,0.06335249543190002
13719,0.10147775709629059
13915,0.050031475722789764
14111,0.028934847563505173
14307,0.0406600758433342
14503,0.08822483569383621
14699,0.038053128868341446
14895,0.01975075900554657
15091,0.08511143922805786
15287,0.03633490949869156
15483,0.0559377484023571
15679,0.012687747366726398
15875,0.07580729573965073
16071,0.005946041084825993
16267,0.04920179396867752
16463,0.023861750960350037
16659,0.05196482688188553
16855,0.0807667076587677
17051,0.00740023422986269
17247,0.0076174186542630196
17443,0.01082710549235344
17639,0.056320443749427795
17835,0.06663185358047485
18031,0.08005344867706299
18227,0.015513281337916851
18423,0.03009500913321972
18619,0.004907435737550259
18815,0.07868289947509766
19011,0.1399005949497223
19207,0.03972035273909569
19403,0.014998121187090874
19599,0.022231634706258774
19795,0.007871429435908794
19991,0.0693155825138092
20187,0.06618673354387283
20383,0.0682583674788475
20579,0.06466353684663773
20775,0.01738264411687851
20971,0.005954233929514885
21167,0.003698921762406826
21363,0.05700242519378662
21559,0.12653978168964386
21755,0.0283212773501873
21951,0.1140817403793335
22147,0.027865275740623474
22343,0.035038068890571594
22539,0.006097311154007912
22735,0.011951466090977192
22931,0.02091599442064762
23127,0.016009939834475517
23323,0.022232726216316223
23519,0.0200884398072958
23715,0.021633831784129143
23911,0.08714509755373001
24107,0.006068531423807144
24303,0.04000501707196236
24499,0.017049524933099747
24695,0.005957430228590965
24891,0.03182878717780113
25087,0.017038453370332718
25283,0.024893205612897873
25479,0.006105336360633373
25675,0.015039931051433086
25871,0.04219452664256096
26067,0.0632752925157547
26263,0.06072612106800079
26459,0.0372469499707222
26655,0.033571477979421616
26851,0.010989358648657799
27047,0.022238921374082565
27243,0.027626942843198776
27439,0.03186652064323425
27635,0.012337911874055862
27831,0.01022303756326437
28027,0.06603699922561646
28223,0.007036417722702026
28419,0.0700259581208229
28615,0.006500165909528732
28811,0.0441957488656044
29007,0.041443295776844025
29203,0.004858518019318581
29399,0.0558236762881279
29595,0.03108355961740017
