,events.out.tfevents.1556390774.gpu1.cse.cuhk.edu.hk
195,1.4090583324432373
391,0.8750288486480713
587,0.9125431776046753
783,0.6570572853088379
979,0.5095726251602173
1175,0.6019942164421082
1371,0.51158207654953
1567,0.44062912464141846
1763,0.6853951215744019
1959,0.4504626393318176
2155,0.5450695157051086
2351,0.42659106850624084
2547,0.3910151720046997
2743,0.5634618997573853
2939,0.35417360067367554
3135,0.39957451820373535
3331,0.49813759326934814
3527,0.4404279291629791
3723,0.23053580522537231
3919,0.32946911454200745
4115,0.4587041139602661
4311,0.4432060122489929
4507,0.6070078611373901
4703,0.5059905052185059
4899,0.28603678941726685
5095,0.5011987090110779
5291,0.3754493296146393
5487,0.4724762439727783
5683,0.3907829225063324
5879,0.529157280921936
6075,0.4313373565673828
6271,0.386013388633728
6467,0.26475614309310913
6663,0.287580668926239
6859,0.22231802344322205
7055,0.3157186210155487
7251,0.6107927560806274
7447,0.42342448234558105
7643,0.2929222881793976
7839,0.24818569421768188
8035,0.32692787051200867
8231,0.33294135332107544
8427,0.46249300241470337
8623,0.29714030027389526
8819,0.3424259424209595
9015,0.3526691794395447
9211,0.22358782589435577
9407,0.3537975549697876
9603,0.22462663054466248
9799,0.3681475818157196
9995,0.09164038300514221
10191,0.16843833029270172
10387,0.19612249732017517
10583,0.07501260936260223
10779,0.0680849552154541
10975,0.0659092366695404
11171,0.08115604519844055
11367,0.12593024969100952
11563,0.05797585844993591
11759,0.08036719262599945
11955,0.0571439266204834
12151,0.010342827998101711
12347,0.10712035000324249
12543,0.24059922993183136
12739,0.01669648475944996
12935,0.08348407596349716
13131,0.04915526136755943
13327,0.014876801520586014
13523,0.21798644959926605
13719,0.012127953581511974
13915,0.07661891728639603
14111,0.041231919080019
14307,0.06800933182239532
14503,0.11487405002117157
14699,0.0075027821585536
14895,0.11265477538108826
15091,0.02220376767218113
15287,0.008023434318602085
15483,0.16871541738510132
15679,0.00996350310742855
15875,0.01784253865480423
16071,0.013186594471335411
16267,0.23978520929813385
16463,0.03957279026508331
16659,0.02567080594599247
16855,0.017022334039211273
17051,0.06814975291490555
17247,0.026632478460669518
17443,0.07477016746997833
17639,0.014252126216888428
17835,0.004265111871063709
18031,0.05342930927872658
18227,0.04167728126049042
18423,0.0524090938270092
18619,0.06505215913057327
18815,0.07871607691049576
19011,0.039498310536146164
19207,0.05023243650794029
19403,0.011595463380217552
19599,0.03669450432062149
19795,0.01778983883559704
19991,0.007250440306961536
20187,0.015652567148208618
20383,0.04909934103488922
20579,0.0134676992893219
20775,0.021872561424970627
20971,0.09008179605007172
21167,0.01403264980763197
21363,0.019590139389038086
21559,0.022093821316957474
21755,0.036596380174160004
21951,0.07573175430297852
22147,0.028573568910360336
22343,0.026186319068074226
22539,0.02527952753007412
22735,0.0036681205965578556
22931,0.008139437064528465
23127,0.047427888959646225
23323,0.03501112759113312
23519,0.046077143400907516
23715,0.011340081691741943
23911,0.020367354154586792
24107,0.1320078819990158
24303,0.014270764775574207
24499,0.007882624864578247
24695,0.007822668179869652
24891,0.03871490806341171
25087,0.10964346677064896
25283,0.0909460112452507
25479,0.012898946180939674
25675,0.08097178488969803
25871,0.00988547783344984
26067,0.018714647740125656
26263,0.07064001262187958
26459,0.057738736271858215
26655,0.011494851671159267
26851,0.019982703030109406
27047,0.007917642593383789
27243,0.03843493387103081
27439,0.03250550106167793
27635,0.0564492791891098
27831,0.010556945577263832
28027,0.07396915555000305
28223,0.01187448762357235
28419,0.015174409374594688
28615,0.016929998993873596
28811,0.01359047181904316
29007,0.013767188414931297
29203,0.0067910077050328255
29399,0.01555726770311594
29595,0.004263466689735651
