,events.out.tfevents.1556586197.gpu1.cse.cuhk.edu.hk
195,14.869999885559082
391,25.719999313354492
587,32.83000183105469
783,38.91999816894531
979,45.11000061035156
1175,47.369998931884766
1371,49.2400016784668
1567,51.029998779296875
1763,51.36000061035156
1959,54.38999938964844
2155,54.90999984741211
2351,55.77000045776367
2547,56.52000045776367
2743,56.5099983215332
2939,57.709999084472656
3135,58.650001525878906
3331,58.40999984741211
3527,58.5
3723,58.779998779296875
3919,56.68000030517578
4115,57.63999938964844
4311,60.93000030517578
4507,59.25
4703,61.29999923706055
4899,59.599998474121094
5095,59.11000061035156
5291,59.290000915527344
5487,61.36000061035156
5683,61.459999084472656
5879,60.68000030517578
6075,62.22999954223633
6271,63.130001068115234
6467,62.150001525878906
6663,62.790000915527344
6859,60.29999923706055
7055,60.97999954223633
7251,62.22999954223633
7447,62.47999954223633
7643,62.06999969482422
7839,62.220001220703125
8035,62.130001068115234
8231,62.560001373291016
8427,62.4900016784668
8623,62.36000061035156
8819,63.810001373291016
9015,63.630001068115234
9211,63.08000183105469
9407,62.5099983215332
9603,62.29999923706055
9799,63.439998626708984
9995,71.44000244140625
10191,72.45999908447266
10387,72.33999633789062
10583,72.30999755859375
10779,72.6500015258789
10975,72.75
11171,72.68000030517578
11367,72.81999969482422
11563,72.93000030517578
11759,73.12999725341797
11955,72.70999908447266
12151,72.8499984741211
12347,73.2300033569336
12543,72.93000030517578
12739,72.08000183105469
12935,72.69999694824219
13131,72.76000213623047
13327,72.48999786376953
13523,72.48999786376953
13719,72.70999908447266
13915,73.11000061035156
14111,73.16000366210938
14307,73.30999755859375
14503,72.9800033569336
14699,72.87000274658203
14895,73.0199966430664
15091,72.45999908447266
15287,72.95999908447266
15483,73.18000030517578
15679,73.22000122070312
15875,72.94999694824219
16071,73.0199966430664
16267,72.79000091552734
16463,72.95999908447266
16659,73.23999786376953
16855,73.0199966430664
17051,73.20999908447266
17247,73.18000030517578
17443,73.02999877929688
17639,72.73999786376953
17835,72.95999908447266
18031,73.08000183105469
18227,72.91999816894531
18423,72.97000122070312
18619,73.22000122070312
18815,72.77999877929688
19011,73.0999984741211
19207,72.7300033569336
19403,72.58999633789062
19599,73.38999938964844
19795,73.08999633789062
19991,72.9000015258789
20187,72.69000244140625
20383,73.08999633789062
20579,72.86000061035156
20775,72.63999938964844
20971,73.05000305175781
21167,73.33000183105469
21363,73.05000305175781
21559,73.20999908447266
21755,73.0999984741211
21951,72.72000122070312
22147,73.5
22343,72.51000213623047
22539,72.58999633789062
22735,73.13999938964844
22931,73.2699966430664
23127,73.04000091552734
23323,73.16000366210938
23519,72.7300033569336
23715,72.9000015258789
23911,73.23999786376953
24107,73.08000183105469
24303,72.88999938964844
24499,72.83000183105469
24695,73.11000061035156
24891,73.19000244140625
25087,72.83999633789062
25283,72.7300033569336
25479,73.08999633789062
25675,72.83999633789062
25871,73.16999816894531
26067,72.62999725341797
26263,73.33999633789062
26459,73.04000091552734
26655,73.16000366210938
26851,73.36000061035156
27047,72.83000183105469
27243,73.19000244140625
27439,73.01000213623047
27635,73.06999969482422
27831,73.33000183105469
28027,73.06999969482422
28223,72.94999694824219
28419,73.26000213623047
28615,73.41999816894531
28811,73.08000183105469
29007,73.58000183105469
29203,73.38999938964844
29399,73.01000213623047
29595,73.23999786376953
