,events.out.tfevents.1556598331.gpu2.cse.cuhk.edu.hk
195,43.439998626708984
391,58.619998931884766
587,65.51000213623047
783,71.80999755859375
979,76.05000305175781
1175,77.38999938964844
1371,80.30999755859375
1567,81.63999938964844
1763,83.70999908447266
1959,83.13999938964844
2155,82.95999908447266
2351,83.77999877929688
2547,84.47000122070312
2743,84.5199966430664
2939,85.0199966430664
3135,86.47000122070312
3331,87.19999694824219
3527,85.18000030517578
3723,85.66999816894531
3919,85.52999877929688
4115,85.81999969482422
4311,87.51000213623047
4507,86.3499984741211
4703,86.58000183105469
4899,87.08000183105469
5095,86.06999969482422
5291,86.37999725341797
5487,86.41999816894531
5683,86.58999633789062
5879,86.9000015258789
6075,86.94000244140625
6271,88.62000274658203
6467,88.02999877929688
6663,85.6500015258789
6859,86.94000244140625
7055,87.3499984741211
7251,87.33999633789062
7447,88.30000305175781
7643,89.22000122070312
7839,87.63999938964844
8035,87.0
8231,88.20999908447266
8427,88.26000213623047
8623,87.12000274658203
8819,86.9000015258789
9015,88.22000122070312
9211,87.36000061035156
9407,87.98999786376953
9603,87.72000122070312
9799,87.38999938964844
9995,93.06999969482422
10191,93.5
10387,93.70999908447266
10583,93.62000274658203
10779,93.83000183105469
10975,93.76000213623047
11171,93.79000091552734
11367,93.62999725341797
11563,93.70999908447266
11759,93.98999786376953
11955,93.73999786376953
12151,93.55000305175781
12347,93.81999969482422
12543,94.05000305175781
12739,93.93000030517578
12935,93.81999969482422
13131,93.81999969482422
13327,93.66000366210938
13523,93.91000366210938
13719,93.70999908447266
13915,94.20999908447266
14111,94.18000030517578
14307,94.12000274658203
14503,94.11000061035156
14699,94.1500015258789
14895,94.01000213623047
15091,94.20999908447266
15287,94.33000183105469
15483,94.27999877929688
15679,94.2300033569336
15875,94.05000305175781
16071,93.95999908447266
16267,94.36000061035156
16463,94.33999633789062
16659,94.0
16855,94.44999694824219
17051,94.04000091552734
17247,94.08999633789062
17443,94.1500015258789
17639,94.0199966430664
17835,94.2300033569336
18031,94.16000366210938
18227,94.3499984741211
18423,93.97000122070312
18619,93.95999908447266
18815,94.29000091552734
19011,94.27999877929688
19207,93.93000030517578
19403,94.30999755859375
19599,93.87999725341797
19795,94.19999694824219
19991,94.33000183105469
20187,94.0199966430664
20383,94.2699966430664
20579,94.2699966430664
20775,94.3499984741211
20971,94.22000122070312
21167,94.0999984741211
21363,94.1500015258789
21559,94.26000213623047
21755,94.16999816894531
21951,94.25
22147,94.12999725341797
22343,93.94000244140625
22539,94.12999725341797
22735,94.02999877929688
22931,93.83000183105469
23127,94.04000091552734
23323,93.66999816894531
23519,94.1500015258789
23715,93.97000122070312
23911,93.97000122070312
24107,93.75
24303,93.91999816894531
24499,94.19999694824219
24695,93.69999694824219
24891,93.97000122070312
25087,94.0
25283,93.83999633789062
25479,93.91000366210938
25675,93.9000015258789
25871,93.87999725341797
26067,93.80999755859375
26263,93.95999908447266
26459,93.73999786376953
26655,93.38999938964844
26851,94.04000091552734
27047,93.79000091552734
27243,94.12999725341797
27439,93.93000030517578
27635,94.04000091552734
27831,93.9800033569336
28027,94.01000213623047
28223,93.7699966430664
28419,93.66999816894531
28615,93.9800033569336
28811,93.68000030517578
29007,94.13999938964844
29203,93.93000030517578
29399,93.81999969482422
29595,93.87999725341797
