,events.out.tfevents.1556598331.gpu2.cse.cuhk.edu.hk
195,1.3715755939483643
391,1.128373146057129
587,1.1459619998931885
783,0.7411727905273438
979,0.9949397444725037
1175,0.7813732624053955
1371,0.7505912184715271
1567,0.562734067440033
1763,0.6490328311920166
1959,0.4685101807117462
2155,0.5118322372436523
2351,0.6487715244293213
2547,0.6858325004577637
2743,0.5688267946243286
2939,0.5881574153900146
3135,0.5810176730155945
3331,0.4059252142906189
3527,0.4522252082824707
3723,0.4889978766441345
3919,0.4313812851905823
4115,0.4404914379119873
4311,0.511433482170105
4507,0.6181564331054688
4703,0.3920655846595764
4899,0.400640606880188
5095,0.5416095852851868
5291,0.4382728338241577
5487,0.4010775089263916
5683,0.42246800661087036
5879,0.26943960785865784
6075,0.4172474443912506
6271,0.3921349048614502
6467,0.3839153051376343
6663,0.4855439364910126
6859,0.5926045775413513
7055,0.393105149269104
7251,0.45861706137657166
7447,0.30992648005485535
7643,0.442304402589798
7839,0.5265602469444275
8035,0.3023838996887207
8231,0.368274450302124
8427,0.28512293100357056
8623,0.38227465748786926
8819,0.2824094295501709
9015,0.3789929747581482
9211,0.5680652260780334
9407,0.5064525604248047
9603,0.4121794104576111
9799,0.4171035587787628
9995,0.25761106610298157
10191,0.3855202794075012
10387,0.19605177640914917
10583,0.256246417760849
10779,0.14816555380821228
10975,0.1920209527015686
11171,0.1110323816537857
11367,0.04385310411453247
11563,0.12436266243457794
11759,0.04772981256246567
11955,0.11823943257331848
12151,0.09337973594665527
12347,0.09715590626001358
12543,0.11150515824556351
12739,0.11088711768388748
12935,0.09511791914701462
13131,0.12672972679138184
13327,0.03632888197898865
13523,0.07830794155597687
13719,0.034091342240571976
13915,0.05454866215586662
14111,0.05023076385259628
14307,0.07247177511453629
14503,0.025042502209544182
14699,0.03233612701296806
14895,0.030417654663324356
15091,0.19223129749298096
15287,0.09618796408176422
15483,0.05889564007520676
15679,0.019488316029310226
15875,0.04206465929746628
16071,0.07521253824234009
16267,0.15966005623340607
16463,0.049154892563819885
16659,0.03358694538474083
16855,0.06613126397132874
17051,0.024473339319229126
17247,0.07481810450553894
17443,0.006146666593849659
17639,0.06794069707393646
17835,0.03222223371267319
18031,0.033703215420246124
18227,0.05230099707841873
18423,0.13036707043647766
18619,0.03694971650838852
18815,0.12219079583883286
19011,0.018074607476592064
19207,0.03615531697869301
19403,0.1497548371553421
19599,0.0085130101069808
19795,0.018587294965982437
19991,0.04893616586923599
20187,0.08364930003881454
20383,0.05141020566225052
20579,0.07528802007436752
20775,0.06355934590101242
20971,0.020128443837165833
21167,0.017922647297382355
21363,0.027838483452796936
21559,0.058478131890296936
21755,0.026051191613078117
21951,0.12741385400295258
22147,0.011655065231025219
22343,0.020726095885038376
22539,0.04393550008535385
22735,0.06694741547107697
22931,0.11701041460037231
23127,0.04562145471572876
23323,0.005595213267952204
23519,0.07878954708576202
23715,0.008410520851612091
23911,0.008027488365769386
24107,0.0037849275395274162
24303,0.047679077833890915
24499,0.01945427432656288
24695,0.014482349157333374
24891,0.015405882149934769
25087,0.051828157156705856
25283,0.07544295489788055
25479,0.06904391199350357
25675,0.013400405645370483
25871,0.013922066427767277
26067,0.009488677605986595
26263,0.01308312639594078
26459,0.044965699315071106
26655,0.0742437094449997
26851,0.02316458895802498
27047,0.06851395964622498
27243,0.09478837251663208
27439,0.05332221835851669
27635,0.07414504885673523
27831,0.08720288425683975
28027,0.17269593477249146
28223,0.16274704039096832
28419,0.07218460738658905
28615,0.05652427673339844
28811,0.009723550640046597
29007,0.12885023653507233
29203,0.02919049933552742
29399,0.146954745054245
29595,0.053955886512994766
