,events.out.tfevents.1556864096.gpu1.cse.cuhk.edu.hk
195,1.941333532333374
391,1.62947416305542
587,1.5396757125854492
783,1.4856595993041992
979,1.3056823015213013
1175,1.3801627159118652
1371,0.999496340751648
1567,1.1066795587539673
1763,1.1484053134918213
1959,1.2811329364776611
2155,1.1920355558395386
2351,1.0481398105621338
2547,1.1705023050308228
2743,0.942664623260498
2939,0.8454907536506653
3135,0.7348697185516357
3331,1.0171550512313843
3527,0.899215817451477
3723,0.8567643761634827
3919,0.8537334203720093
4115,0.9482332468032837
4311,0.7378054857254028
4507,0.8027036190032959
4703,0.7676979899406433
4899,0.8228306770324707
5095,0.9423388242721558
5291,1.035730242729187
5487,0.9093630313873291
5683,0.9066055417060852
5879,1.1839524507522583
6075,0.6430937051773071
6271,0.920403003692627
6467,0.7964604496955872
6663,0.8993005752563477
6859,0.8982460498809814
7055,0.8748605251312256
7251,1.0329927206039429
7447,0.8279701471328735
7643,0.7352349162101746
7839,1.1240270137786865
8035,0.6892662048339844
8231,0.8315157890319824
8427,0.6870059967041016
8623,0.8145043849945068
8819,0.9337987899780273
9015,0.75832200050354
9211,1.143842101097107
9407,0.7193718552589417
9603,0.9991645812988281
9799,0.8318442106246948
9995,0.76581871509552
10191,0.6563343405723572
10387,0.7242817878723145
10583,0.540570080280304
10779,0.5964486598968506
10975,0.7296969890594482
11171,0.5938555002212524
11367,0.4906555712223053
11563,0.6197735071182251
11759,0.6884565353393555
11955,0.8730202317237854
12151,0.5831524133682251
12347,0.6192792654037476
12543,0.6747581362724304
12739,0.6104629039764404
12935,0.778156578540802
13131,0.510009765625
13327,0.6329571008682251
13523,0.6985021829605103
13719,0.6040940284729004
13915,0.5193163156509399
14111,0.43437790870666504
14307,0.4381234645843506
14503,0.5477834343910217
14699,0.6192161440849304
14895,0.6706305742263794
15091,0.5235851407051086
15287,0.278881698846817
15483,0.3344869613647461
15679,0.42986756563186646
15875,0.5970432758331299
16071,0.6061973571777344
16267,0.49085068702697754
16463,0.4348868131637573
16659,0.5089707374572754
16855,0.4112918972969055
17051,0.3366844952106476
17247,0.6528229713439941
17443,0.4038822054862976
17639,0.5396720170974731
17835,0.49508407711982727
18031,0.446997731924057
18227,0.4763229489326477
18423,0.35632210969924927
18619,0.5635768175125122
18815,0.5813131332397461
19011,0.3287915587425232
19207,0.376461923122406
19403,0.47427070140838623
19599,0.7933915257453918
19795,0.3777560591697693
19991,0.5930994749069214
20187,0.3730827569961548
20383,0.4778839945793152
20579,0.5160474181175232
20775,0.7778729796409607
20971,0.6473764181137085
21167,0.46032214164733887
21363,0.5070832967758179
21559,0.3953394293785095
21755,0.431987464427948
21951,0.26079869270324707
22147,0.4558306932449341
22343,0.40257614850997925
22539,0.4221819043159485
22735,0.574417233467102
22931,0.4708147644996643
23127,0.22782717645168304
23323,0.3188023865222931
23519,0.3853737711906433
23715,0.6108712553977966
23911,0.5463823080062866
24107,0.5544740557670593
24303,0.34691324830055237
24499,0.682997465133667
24695,0.5998901128768921
24891,0.4374219477176666
25087,0.40299516916275024
25283,0.3963395953178406
25479,0.3601589798927307
25675,0.3454136252403259
25871,0.4399919807910919
26067,0.4494045376777649
26263,0.5160755515098572
26459,0.3469749987125397
26655,0.42745399475097656
26851,0.5078049898147583
27047,0.48458045721054077
27243,0.3838561773300171
27439,0.6262144446372986
27635,0.5094918608665466
27831,0.3905206024646759
28027,0.45273733139038086
28223,0.47175198793411255
28419,0.40942880511283875
28615,0.2951890528202057
28811,0.5097200870513916
29007,0.46875205636024475
29203,0.434487909078598
29399,0.4111528992652893
29595,0.5411046743392944
