,events.out.tfevents.1557292343.gpu5.cse.cuhk.edu.hk
195,31.389999389648438
391,43.540000915527344
587,51.630001068115234
783,58.400001525878906
979,69.88999938964844
1175,74.26000213623047
1371,76.43000030517578
1567,78.55999755859375
1763,79.51000213623047
1959,80.45999908447266
2155,83.41000366210938
2351,84.1500015258789
2547,84.66000366210938
2743,83.05999755859375
2939,82.94000244140625
3135,84.51000213623047
3331,85.5199966430664
3527,85.66999816894531
3723,85.63999938964844
3919,84.62000274658203
4115,85.4800033569336
4311,85.4800033569336
4507,86.62000274658203
4703,88.08999633789062
4899,86.36000061035156
5095,86.5199966430664
5291,86.19000244140625
5487,88.0199966430664
5683,86.98999786376953
5879,87.69000244140625
6075,86.06999969482422
6271,88.47000122070312
6467,88.79000091552734
6663,88.86000061035156
6859,87.77999877929688
7055,88.55999755859375
7251,88.69999694824219
7447,87.51000213623047
7643,87.12000274658203
7839,88.62000274658203
8035,88.63999938964844
8231,88.91999816894531
8427,87.5199966430664
8623,87.83999633789062
8819,88.47000122070312
9015,86.91999816894531
9211,89.2699966430664
9407,88.54000091552734
9603,87.62999725341797
9799,88.58999633789062
9995,93.80999755859375
10191,93.8499984741211
10387,93.87999725341797
10583,93.91999816894531
10779,94.2699966430664
10975,93.93000030517578
11171,94.5
11367,94.3499984741211
11563,94.20999908447266
11759,94.41999816894531
11955,94.4000015258789
12151,94.75
12347,94.26000213623047
12543,94.11000061035156
12739,94.2699966430664
12935,94.55999755859375
13131,94.4000015258789
13327,94.19000244140625
13523,94.12000274658203
13719,94.02999877929688
13915,94.6500015258789
14111,94.66999816894531
14307,94.55000305175781
14503,94.75
14699,94.77999877929688
14895,94.58999633789062
15091,94.5999984741211
15287,94.72000122070312
15483,94.75
15679,94.93000030517578
15875,94.97000122070312
16071,94.5999984741211
16267,94.76000213623047
16463,94.73999786376953
16659,94.44999694824219
16855,94.75
17051,94.41000366210938
17247,94.7300033569336
17443,94.73999786376953
17639,94.66000366210938
17835,94.80000305175781
18031,94.66999816894531
18227,94.58000183105469
18423,94.38999938964844
18619,94.30000305175781
18815,94.55000305175781
19011,94.61000061035156
19207,94.41000366210938
19403,94.55000305175781
19599,94.66000366210938
19795,94.5999984741211
19991,94.63999938964844
20187,94.72000122070312
20383,94.61000061035156
20579,94.76000213623047
20775,94.63999938964844
20971,94.31999969482422
21167,94.26000213623047
21363,94.38999938964844
21559,94.66000366210938
21755,94.38999938964844
21951,94.63999938964844
22147,94.62000274658203
22343,94.72000122070312
22539,94.48999786376953
22735,94.5999984741211
22931,94.66000366210938
23127,94.61000061035156
23323,94.62000274658203
23519,94.68000030517578
23715,94.68000030517578
23911,94.62999725341797
24107,94.66999816894531
24303,94.44000244140625
24499,94.41999816894531
24695,94.47000122070312
24891,94.5
25087,94.66000366210938
25283,94.55000305175781
25479,94.56999969482422
25675,94.33000183105469
25871,94.55000305175781
26067,94.37000274658203
26263,94.41000366210938
26459,94.41999816894531
26655,94.63999938964844
26851,94.37999725341797
27047,93.95999908447266
27243,94.4000015258789
27439,94.6500015258789
27635,94.19000244140625
27831,94.38999938964844
28027,94.47000122070312
28223,94.30000305175781
28419,94.27999877929688
28615,94.33000183105469
28811,94.16999816894531
29007,94.0
29203,94.5199966430664
29399,94.23999786376953
29595,94.23999786376953
