,events.out.tfevents.1557292343.gpu5.cse.cuhk.edu.hk
195,1.9216288328170776
391,1.7243037223815918
587,1.5365855693817139
783,1.2478536367416382
979,0.9619184732437134
1175,0.7882970571517944
1371,0.6889053583145142
1567,1.0701040029525757
1763,0.8971009850502014
1959,0.5817707180976868
2155,0.5227369666099548
2351,0.5936493873596191
2547,0.6115186214447021
2743,0.5973720550537109
2939,0.5924914479255676
3135,0.5467963218688965
3331,0.5413321256637573
3527,0.4443506896495819
3723,0.36477822065353394
3919,0.4486744999885559
4115,0.4393995404243469
4311,0.37389689683914185
4507,0.3589875400066376
4703,0.39231202006340027
4899,0.515094518661499
5095,0.5303618907928467
5291,0.40459150075912476
5487,0.3996773362159729
5683,0.4608491063117981
5879,0.4494462013244629
6075,0.31392669677734375
6271,0.43592578172683716
6467,0.301581472158432
6663,0.38769397139549255
6859,0.2792828679084778
7055,0.3690935969352722
7251,0.4597572088241577
7447,0.3727301061153412
7643,0.35856086015701294
7839,0.3042912483215332
8035,0.35358184576034546
8231,0.4699598252773285
8427,0.3473493456840515
8623,0.4699764847755432
8819,0.3253942131996155
9015,0.2757819890975952
9211,0.2941098213195801
9407,0.38915276527404785
9603,0.42291533946990967
9799,0.37639638781547546
9995,0.1401146948337555
10191,0.19031034409999847
10387,0.2064412534236908
10583,0.13091112673282623
10779,0.09624309092760086
10975,0.13762205839157104
11171,0.035616472363471985
11367,0.165614053606987
11563,0.11257675290107727
11759,0.12680047750473022
11955,0.020188625901937485
12151,0.04396628588438034
12347,0.0641651600599289
12543,0.05367129668593407
12739,0.0889664739370346
12935,0.16739113628864288
13131,0.0338282473385334
13327,0.14938798546791077
13523,0.05783921480178833
13719,0.07028793543577194
13915,0.05306607484817505
14111,0.022656723856925964
14307,0.06832919269800186
14503,0.04200426861643791
14699,0.0035615384113043547
14895,0.08468815684318542
15091,0.03879351168870926
15287,0.10289837419986725
15483,0.004245480988174677
15679,0.08559256047010422
15875,0.14254947006702423
16071,0.048684027045965195
16267,0.008649731054902077
16463,0.0072924853302538395
16659,0.009825698100030422
16855,0.0935392901301384
17051,0.08043951541185379
17247,0.08922114968299866
17443,0.1124214231967926
17639,0.022321604192256927
17835,0.011360520496964455
18031,0.01037527620792389
18227,0.026438798755407333
18423,0.010140419006347656
18619,0.08119042217731476
18815,0.015551945194602013
19011,0.04331590235233307
19207,0.02578691765666008
19403,0.024153154343366623
19599,0.018560241907835007
19795,0.04115572199225426
19991,0.09846273809671402
20187,0.039808761328458786
20383,0.026840031147003174
20579,0.023615414276719093
20775,0.0034658550284802914
20971,0.030456986278295517
21167,0.10497823357582092
21363,0.016498982906341553
21559,0.007725352421402931
21755,0.016927387565374374
21951,0.08398506790399551
22147,0.03684956952929497
22343,0.04725430905818939
22539,0.03520142287015915
22735,0.007389616686850786
22931,0.014295035973191261
23127,0.020455652847886086
23323,0.030983470380306244
23519,0.06009747460484505
23715,0.03665800392627716
23911,0.04161539673805237
24107,0.02553444169461727
24303,0.06234586238861084
24499,0.017150767147541046
24695,0.0036259442567825317
24891,0.009469464421272278
25087,0.034000955522060394
25283,0.028443798422813416
25479,0.04860396683216095
25675,0.09421011060476303
25871,0.0328541100025177
26067,0.006564680021256208
26263,0.005151483230292797
26459,0.05846477299928665
26655,0.07322075963020325
26851,0.0785055160522461
27047,0.035155732184648514
27243,0.028843503445386887
27439,0.028188060969114304
27635,0.10495350509881973
27831,0.023262158036231995
28027,0.005311531014740467
28223,0.02481945976614952
28419,0.01548362709581852
28615,0.05241629108786583
28811,0.09683316200971603
29007,0.005614751484245062
29203,0.02617357298731804
29399,0.05819787085056305
29595,0.03851335495710373
