,events.out.tfevents.1556630706.gpu2.cse.cuhk.edu.hk
195,48.099998474121094
391,60.900001525878906
587,68.4000015258789
783,75.88999938964844
979,76.68000030517578
1175,79.62999725341797
1371,81.44000244140625
1567,81.70999908447266
1763,81.2699966430664
1959,82.08999633789062
2155,84.05000305175781
2351,84.7699966430664
2547,84.4000015258789
2743,81.41000366210938
2939,82.69999694824219
3135,84.19999694824219
3331,84.80999755859375
3527,84.98999786376953
3723,84.91000366210938
3919,84.70999908447266
4115,84.58999633789062
4311,84.69000244140625
4507,84.01000213623047
4703,83.70999908447266
4899,86.1500015258789
5095,84.5999984741211
5291,84.7300033569336
5487,86.31999969482422
5683,84.72000122070312
5879,85.98999786376953
6075,86.80000305175781
6271,83.66999816894531
6467,87.55999755859375
6663,86.01000213623047
6859,85.73999786376953
7055,85.93000030517578
7251,86.3499984741211
7447,86.2300033569336
7643,86.9000015258789
7839,86.2300033569336
8035,85.69000244140625
8231,87.36000061035156
8427,85.91999816894531
8623,85.98999786376953
8819,86.16000366210938
9015,86.44000244140625
9211,87.1500015258789
9407,87.88999938964844
9603,87.4800033569336
9799,86.91999816894531
9995,92.06999969482422
10191,92.52999877929688
10387,92.41000366210938
10583,92.7699966430664
10779,92.66000366210938
10975,92.83999633789062
11171,92.94000244140625
11367,93.19000244140625
11563,92.77999877929688
11759,93.04000091552734
11955,92.95999908447266
12151,92.91000366210938
12347,93.05000305175781
12543,93.02999877929688
12739,93.0999984741211
12935,93.13999938964844
13131,92.76000213623047
13327,93.0199966430664
13523,93.01000213623047
13719,93.04000091552734
13915,93.55000305175781
14111,93.30000305175781
14307,93.41999816894531
14503,93.63999938964844
14699,93.58999633789062
14895,93.72000122070312
15091,93.30000305175781
15287,93.37000274658203
15483,93.52999877929688
15679,93.38999938964844
15875,93.30999755859375
16071,93.7699966430664
16267,93.58999633789062
16463,93.4800033569336
16659,93.22000122070312
16855,93.31999969482422
17051,93.58999633789062
17247,93.41999816894531
17443,93.66000366210938
17639,93.5
17835,93.5
18031,93.5
18227,93.5
18423,93.55999755859375
18619,93.38999938964844
18815,93.48999786376953
19011,93.06999969482422
19207,93.5999984741211
19403,93.76000213623047
19599,93.1500015258789
19795,93.44999694824219
19991,93.66000366210938
20187,93.44000244140625
20383,93.5199966430664
20579,93.7300033569336
20775,93.5
20971,93.3499984741211
21167,93.44999694824219
21363,93.37000274658203
21559,93.4000015258789
21755,93.12000274658203
21951,93.16999816894531
22147,93.12000274658203
22343,93.47000122070312
22539,93.33999633789062
22735,93.30000305175781
22931,93.26000213623047
23127,93.5
23323,93.62999725341797
23519,93.37999725341797
23715,93.62999725341797
23911,93.69999694824219
24107,93.12999725341797
24303,93.36000061035156
24499,93.94000244140625
24695,93.62999725341797
24891,93.26000213623047
25087,93.61000061035156
25283,93.2300033569336
25479,93.52999877929688
25675,93.27999877929688
25871,93.48999786376953
26067,93.55000305175781
26263,93.43000030517578
26459,93.48999786376953
26655,93.19999694824219
26851,93.18000030517578
27047,92.80999755859375
27243,92.98999786376953
27439,93.06999969482422
27635,92.98999786376953
27831,93.02999877929688
28027,93.16000366210938
28223,93.37999725341797
28419,93.26000213623047
28615,93.08000183105469
28811,93.20999908447266
29007,93.2699966430664
29203,92.93000030517578
29399,93.19999694824219
29595,93.05000305175781
