,events.out.tfevents.1556435620.gpu1.cse.cuhk.edu.hk
195,1.3956854343414307
391,0.9235677719116211
587,0.7283769845962524
783,0.6548980474472046
979,0.684195876121521
1175,0.5942040085792542
1371,0.46393856406211853
1567,0.4511587619781494
1763,0.43561750650405884
1959,0.45361846685409546
2155,0.45086950063705444
2351,0.4408354163169861
2547,0.4630802869796753
2743,0.34531456232070923
2939,0.5065313577651978
3135,0.3286746144294739
3331,0.46619120240211487
3527,0.4053226113319397
3723,0.5195242762565613
3919,0.3589760661125183
4115,0.5028733611106873
4311,0.4031475782394409
4507,0.4241846799850464
4703,0.21556562185287476
4899,0.31122836470603943
5095,0.42026564478874207
5291,0.2722361385822296
5487,0.36033546924591064
5683,0.3120100200176239
5879,0.25944024324417114
6075,0.33501771092414856
6271,0.43036913871765137
6467,0.598050057888031
6663,0.33676111698150635
6859,0.28125250339508057
7055,0.2854204475879669
7251,0.2774941921234131
7447,0.48496901988983154
7643,0.2658039629459381
7839,0.3617721498012543
8035,0.20035333931446075
8231,0.3074687421321869
8427,0.3490266799926758
8623,0.23573942482471466
8819,0.14802446961402893
9015,0.21985605359077454
9211,0.33078014850616455
9407,0.2423655092716217
9603,0.24692846834659576
9799,0.3498651683330536
9995,0.1264704465866089
10191,0.17103534936904907
10387,0.1390114724636078
10583,0.21909889578819275
10779,0.03968495875597
10975,0.06908285617828369
11171,0.0768621638417244
11367,0.028527945280075073
11563,0.1258009970188141
11759,0.024735892191529274
11955,0.05087755247950554
12151,0.00888554472476244
12347,0.0937705785036087
12543,0.07323514670133591
12739,0.05864918604493141
12935,0.05892527848482132
13131,0.11962401866912842
13327,0.05906481668353081
13523,0.20193982124328613
13719,0.027753466740250587
13915,0.01567784510552883
14111,0.05152064189314842
14307,0.007902270182967186
14503,0.006979632191359997
14699,0.0400010384619236
14895,0.032625712454319
15091,0.03891146183013916
15287,0.03947991505265236
15483,0.0301668643951416
15679,0.022760547697544098
15875,0.013087469153106213
16071,0.01640784740447998
16267,0.003404903458431363
16463,0.008990257978439331
16659,0.01261993683874607
16855,0.0015468895435333252
17051,0.007959025911986828
17247,0.014590728096663952
17443,0.025734521448612213
17639,0.0023483752738684416
17835,0.09020690619945526
18031,0.04466972500085831
18227,0.007261151447892189
18423,0.028132135048508644
18619,0.020579103380441666
18815,0.016560256481170654
19011,0.06446477025747299
19207,0.018537430092692375
19403,0.004626733250916004
19599,0.007258355617523193
19795,0.017014682292938232
19991,0.01145092211663723
20187,0.008291780948638916
20383,0.02842024341225624
20579,0.00981317088007927
20775,0.08218313008546829
20971,0.01220426894724369
21167,0.010859102010726929
21363,0.018537908792495728
21559,0.007527858018875122
21755,0.019622819498181343
21951,0.005427909083664417
22147,0.003434997983276844
22343,0.13088276982307434
22539,0.026742586866021156
22735,0.004961633589118719
22931,0.0566711351275444
23127,0.012105733156204224
23323,0.004966086242347956
23519,0.03655456006526947
23715,0.05643486976623535
23911,0.006044340319931507
24107,0.011958813294768333
24303,0.026628559455275536
24499,0.01164090633392334
24695,0.004082989878952503
24891,0.02081804908812046
25087,0.002208459423854947
25283,0.0049114166758954525
25479,0.00749971903860569
25675,0.0028578341007232666
25871,0.06228727102279663
26067,0.011122096329927444
26263,0.03763872757554054
26459,0.033003173768520355
26655,0.004883033223450184
26851,0.03555833920836449
27047,0.07322138547897339
27243,0.005988752469420433
27439,0.03145068511366844
27635,0.004924893379211426
27831,0.004101866390556097
28027,0.008585358038544655
28223,0.005765867419540882
28419,0.03780609741806984
28615,0.00557515025138855
28811,0.029016848653554916
29007,0.01425117813050747
29203,0.009816473349928856
29399,0.010703444480895996
29595,0.004446548409759998
