,events.out.tfevents.1556435620.gpu1.cse.cuhk.edu.hk
195,55.380001068115234
391,65.48999786376953
587,75.83999633789062
783,78.5199966430664
979,79.0
1175,81.87000274658203
1371,82.55999755859375
1567,84.08999633789062
1763,83.7300033569336
1959,84.38999938964844
2155,85.41999816894531
2351,84.20999908447266
2547,86.27999877929688
2743,85.37999725341797
2939,87.23999786376953
3135,87.19999694824219
3331,86.86000061035156
3527,87.27999877929688
3723,87.52999877929688
3919,87.5
4115,88.41000366210938
4311,88.51000213623047
4507,88.2300033569336
4703,87.41000366210938
4899,87.02999877929688
5095,88.27999877929688
5291,89.66000366210938
5487,87.63999938964844
5683,86.80999755859375
5879,88.41000366210938
6075,88.91999816894531
6271,89.08999633789062
6467,88.45999908447266
6663,88.91999816894531
6859,89.5
7055,88.83000183105469
7251,88.08000183105469
7447,88.13999938964844
7643,87.04000091552734
7839,89.16000366210938
8035,88.29000091552734
8231,89.2300033569336
8427,89.22000122070312
8623,88.38999938964844
8819,89.47000122070312
9015,89.94000244140625
9211,89.05999755859375
9407,90.45999908447266
9603,89.87999725341797
9799,87.55000305175781
9995,93.30999755859375
10191,93.70999908447266
10387,93.7699966430664
10583,93.87000274658203
10779,93.9800033569336
10975,93.91000366210938
11171,93.86000061035156
11367,93.93000030517578
11563,94.22000122070312
11759,94.11000061035156
11955,94.0999984741211
12151,93.94000244140625
12347,93.8499984741211
12543,93.91999816894531
12739,94.30000305175781
12935,94.01000213623047
13131,94.0999984741211
13327,93.83000183105469
13523,94.12999725341797
13719,94.2300033569336
13915,94.18000030517578
14111,94.41000366210938
14307,94.30000305175781
14503,94.36000061035156
14699,94.38999938964844
14895,94.29000091552734
15091,94.27999877929688
15287,94.2699966430664
15483,94.44999694824219
15679,94.45999908447266
15875,94.48999786376953
16071,94.30999755859375
16267,94.36000061035156
16463,94.41000366210938
16659,94.37000274658203
16855,94.54000091552734
17051,94.58000183105469
17247,94.36000061035156
17443,94.30000305175781
17639,94.38999938964844
17835,94.37000274658203
18031,94.41000366210938
18227,94.12000274658203
18423,94.20999908447266
18619,94.12999725341797
18815,94.48999786376953
19011,94.29000091552734
19207,94.13999938964844
19403,94.29000091552734
19599,94.4800033569336
19795,94.2300033569336
19991,94.41999816894531
20187,94.13999938964844
20383,94.23999786376953
20579,94.12999725341797
20775,94.22000122070312
20971,94.47000122070312
21167,94.44000244140625
21363,94.41000366210938
21559,94.11000061035156
21755,94.2300033569336
21951,94.36000061035156
22147,94.47000122070312
22343,94.26000213623047
22539,94.1500015258789
22735,94.4800033569336
22931,94.26000213623047
23127,94.20999908447266
23323,94.12999725341797
23519,93.8499984741211
23715,93.87000274658203
23911,94.01000213623047
24107,93.98999786376953
24303,94.38999938964844
24499,94.5199966430664
24695,94.19000244140625
24891,94.4000015258789
25087,94.23999786376953
25283,94.26000213623047
25479,94.31999969482422
25675,94.29000091552734
25871,94.33999633789062
26067,94.31999969482422
26263,94.44000244140625
26459,94.2699966430664
26655,94.13999938964844
26851,94.2300033569336
27047,94.27999877929688
27243,94.19999694824219
27439,94.08999633789062
27635,94.37000274658203
27831,94.25
28027,94.31999969482422
28223,94.33000183105469
28419,93.95999908447266
28615,93.94000244140625
28811,93.98999786376953
29007,93.94999694824219
29203,94.11000061035156
29399,94.05000305175781
29595,94.16000366210938
