,events.out.tfevents.1556825625.gpu3.cse.cuhk.edu.hk
195,57.20000076293945
391,68.87999725341797
587,75.98999786376953
783,77.93000030517578
979,79.83999633789062
1175,80.4800033569336
1371,82.12999725341797
1567,83.16999816894531
1763,82.69999694824219
1959,83.69000244140625
2155,83.54000091552734
2351,84.05000305175781
2547,84.72000122070312
2743,84.33000183105469
2939,85.12000274658203
3135,86.04000091552734
3331,86.08000183105469
3527,85.76000213623047
3723,86.0
3919,85.2300033569336
4115,86.19000244140625
4311,85.58000183105469
4507,86.88999938964844
4703,86.55999755859375
4899,85.1500015258789
5095,87.16000366210938
5291,86.80000305175781
5487,85.55999755859375
5683,86.80000305175781
5879,87.44999694824219
6075,87.80000305175781
6271,87.06999969482422
6467,87.4000015258789
6663,87.4800033569336
6859,86.7699966430664
7055,87.5999984741211
7251,87.0
7447,87.55999755859375
7643,86.9800033569336
7839,86.9800033569336
8035,87.76000213623047
8231,88.05000305175781
8427,86.02999877929688
8623,86.41999816894531
8819,86.91999816894531
9015,87.94999694824219
9211,87.29000091552734
9407,86.56999969482422
9603,86.95999908447266
9799,87.29000091552734
9995,91.45999908447266
10191,91.72000122070312
10387,92.06999969482422
10583,92.44000244140625
10779,92.30999755859375
10975,92.36000061035156
11171,92.70999908447266
11367,92.69999694824219
11563,92.52999877929688
11759,92.73999786376953
11955,92.5199966430664
12151,92.9000015258789
12347,92.80999755859375
12543,92.4000015258789
12739,92.62000274658203
12935,92.43000030517578
13131,92.77999877929688
13327,92.2300033569336
13523,92.70999908447266
13719,92.76000213623047
13915,92.8499984741211
14111,92.98999786376953
14307,93.16000366210938
14503,92.80999755859375
14699,93.01000213623047
14895,92.93000030517578
15091,93.19000244140625
15287,92.86000061035156
15483,92.98999786376953
15679,92.7300033569336
15875,92.79000091552734
16071,93.05000305175781
16267,92.9000015258789
16463,92.91999816894531
16659,93.0199966430664
16855,92.8499984741211
17051,92.87000274658203
17247,93.04000091552734
17443,92.97000122070312
17639,93.05999755859375
17835,92.87999725341797
18031,92.8499984741211
18227,92.9000015258789
18423,93.0
18619,93.06999969482422
18815,92.87999725341797
19011,93.01000213623047
19207,92.7699966430664
19403,92.83000183105469
19599,93.08999633789062
19795,93.0999984741211
19991,93.33999633789062
20187,93.01000213623047
20383,93.08000183105469
20579,92.93000030517578
20775,93.11000061035156
20971,93.0
21167,93.01000213623047
21363,92.80000305175781
21559,93.11000061035156
21755,93.0
21951,93.12999725341797
22147,92.87000274658203
22343,92.9800033569336
22539,93.22000122070312
22735,93.05000305175781
22931,93.0199966430664
23127,93.19000244140625
23323,93.30000305175781
23519,93.18000030517578
23715,93.23999786376953
23911,93.16000366210938
24107,93.13999938964844
24303,92.9800033569336
24499,92.9000015258789
24695,93.41000366210938
24891,93.51000213623047
25087,93.08999633789062
25283,93.29000091552734
25479,93.11000061035156
25675,93.0199966430664
25871,93.29000091552734
26067,93.16000366210938
26263,93.08999633789062
26459,92.77999877929688
26655,93.12999725341797
26851,93.19000244140625
27047,93.18000030517578
27243,92.97000122070312
27439,93.19999694824219
27635,92.9800033569336
27831,93.2300033569336
28027,93.02999877929688
28223,93.5
28419,93.12999725341797
28615,93.27999877929688
28811,92.91000366210938
29007,93.16999816894531
29203,93.19000244140625
29399,93.08000183105469
29595,92.83000183105469
