,events.out.tfevents.1556526925.gpu1.cse.cuhk.edu.hk
195,1.8316935300827026
391,1.8239868879318237
587,1.1917402744293213
783,1.1094638109207153
979,1.0873066186904907
1175,0.7316782474517822
1371,0.8746399879455566
1567,0.8118839263916016
1763,0.654858410358429
1959,0.680916965007782
2155,0.5604559779167175
2351,1.016842007637024
2547,0.7606670260429382
2743,0.6824473738670349
2939,0.7295269966125488
3135,0.7795512676239014
3331,0.43921229243278503
3527,0.638525664806366
3723,0.7160327434539795
3919,0.5507644414901733
4115,0.6235659718513489
4311,0.4936200976371765
4507,0.6126170754432678
4703,0.4453122019767761
4899,0.5823872685432434
5095,0.6845301389694214
5291,0.5661966800689697
5487,0.44986820220947266
5683,0.6150481104850769
5879,0.7565575838088989
6075,0.44423776865005493
6271,0.6688735485076904
6467,0.39999228715896606
6663,0.506711483001709
6859,0.5547007918357849
7055,0.5270719528198242
7251,0.5298323631286621
7447,0.49049121141433716
7643,0.6165136098861694
7839,0.7311000823974609
8035,0.5699076652526855
8231,0.6137804985046387
8427,0.587652862071991
8623,0.6249262094497681
8819,0.6331877708435059
9015,0.4465194344520569
9211,0.4970996379852295
9407,0.6057891845703125
9603,0.7160493731498718
9799,0.5769604444503784
9995,0.3672444224357605
10191,0.40005776286125183
10387,0.30513301491737366
10583,0.43108975887298584
10779,0.37022334337234497
10975,0.31163591146469116
11171,0.2715328633785248
11367,0.587847113609314
11563,0.5888338685035706
11759,0.27848267555236816
11955,0.18404266238212585
12151,0.3841139078140259
12347,0.27764856815338135
12543,0.25273507833480835
12739,0.16261030733585358
12935,0.2553502917289734
13131,0.1884288340806961
13327,0.38801509141921997
13523,0.3481631875038147
13719,0.15910716354846954
13915,0.15198779106140137
14111,0.325380802154541
14307,0.11610599607229233
14503,0.1846054494380951
14699,0.30147266387939453
14895,0.3951815366744995
15091,0.27034425735473633
15287,0.2895295023918152
15483,0.31677156686782837
15679,0.22300973534584045
15875,0.13473710417747498
16071,0.3301871716976166
16267,0.2756316065788269
16463,0.18938885629177094
16659,0.2062455415725708
16855,0.330917090177536
17051,0.13383938372135162
17247,0.2047354280948639
17443,0.08400926738977432
17639,0.14807529747486115
17835,0.10989849269390106
18031,0.18693827092647552
18227,0.20872589945793152
18423,0.14491334557533264
18619,0.12022222578525543
18815,0.1505364030599594
19011,0.1386082023382187
19207,0.16271042823791504
19403,0.19875797629356384
19599,0.18579384684562683
19795,0.08705718070268631
19991,0.14975860714912415
20187,0.12746311724185944
20383,0.16845861077308655
20579,0.1779128909111023
20775,0.20114366710186005
20971,0.19958928227424622
21167,0.15725931525230408
21363,0.13110387325286865
21559,0.12736709415912628
21755,0.2817002236843109
21951,0.14936718344688416
22147,0.20606866478919983
22343,0.14371046423912048
22539,0.1257224678993225
22735,0.06754271686077118
22931,0.07010263204574585
23127,0.07444652169942856
23323,0.10432902723550797
23519,0.09424659609794617
23715,0.09806501865386963
23911,0.1657455861568451
24107,0.09908686578273773
24303,0.12606267631053925
24499,0.2146739661693573
24695,0.08973675221204758
24891,0.19174602627754211
25087,0.13692791759967804
25283,0.19059664011001587
25479,0.1267789900302887
25675,0.14866751432418823
25871,0.18236231803894043
26067,0.13305243849754333
26263,0.18633723258972168
26459,0.053417108952999115
26655,0.08362486958503723
26851,0.1300492137670517
27047,0.09057935327291489
27243,0.17615807056427002
27439,0.12408386915922165
27635,0.21786844730377197
27831,0.13131698966026306
28027,0.11569440364837646
28223,0.06064766272902489
28419,0.06864548474550247
28615,0.20371797680854797
28811,0.07581067085266113
29007,0.163808673620224
29203,0.15406402945518494
29399,0.1586347222328186
29595,0.38673698902130127
