,events.out.tfevents.1556866332.gpu1.cse.cuhk.edu.hk
195,1.8678711652755737
391,1.6549232006072998
587,1.3395746946334839
783,1.598219394683838
979,0.9567296504974365
1175,1.0502650737762451
1371,0.8460540771484375
1567,0.7377512454986572
1763,0.6500121355056763
1959,0.40950313210487366
2155,0.6544698476791382
2351,0.6202430129051208
2547,0.6386511325836182
2743,0.6373782157897949
2939,0.494997501373291
3135,0.41707783937454224
3331,0.5396122932434082
3527,0.4323403239250183
3723,0.5474439859390259
3919,0.5840394496917725
4115,0.3394637107849121
4311,0.5260888338088989
4507,0.4741442799568176
4703,0.6139382123947144
4899,0.613487720489502
5095,0.5035713911056519
5291,0.5069700479507446
5487,0.39616021513938904
5683,0.3886200785636902
5879,0.3407489061355591
6075,0.3118557631969452
6271,0.5690703392028809
6467,0.6092259883880615
6663,0.35848164558410645
6859,0.36586639285087585
7055,0.5843771696090698
7251,0.3243148922920227
7447,0.6005546450614929
7643,0.3878689408302307
7839,0.48936665058135986
8035,0.5254877209663391
8231,0.6717863082885742
8427,0.34568309783935547
8623,0.4543347656726837
8819,0.33628198504447937
9015,0.43541455268859863
9211,0.5797244310379028
9407,0.37863558530807495
9603,0.44958817958831787
9799,0.5166503190994263
9995,0.27975285053253174
10191,0.12076294422149658
10387,0.1643875688314438
10583,0.1081899031996727
10779,0.12147867679595947
10975,0.15159282088279724
11171,0.1549173891544342
11367,0.04957352206110954
11563,0.1471765637397766
11759,0.2358877956867218
11955,0.10587683320045471
12151,0.07152271270751953
12347,0.17695748805999756
12543,0.06913372874259949
12739,0.04187421128153801
12935,0.0984182208776474
13131,0.03166665509343147
13327,0.03256286308169365
13523,0.12371344864368439
13719,0.1000237688422203
13915,0.02685641683638096
14111,0.07778407633304596
14307,0.054746806621551514
14503,0.09032847732305527
14699,0.037327371537685394
14895,0.045177821069955826
15091,0.14664725959300995
15287,0.029037270694971085
15483,0.020670857280492783
15679,0.010411709547042847
15875,0.041339218616485596
16071,0.012995367869734764
16267,0.06431004405021667
16463,0.04558907076716423
16659,0.06327775120735168
16855,0.0101870596408844
17051,0.023146754130721092
17247,0.006835472770035267
17443,0.04458967596292496
17639,0.019617080688476562
17835,0.007996588945388794
18031,0.018879545852541924
18227,0.019632425159215927
18423,0.04511193931102753
18619,0.019279664382338524
18815,0.026973005384206772
19011,0.033473845571279526
19207,0.053376756608486176
19403,0.02321975864470005
19599,0.03972065448760986
19795,0.0029161632992327213
19991,0.05226163938641548
20187,0.011321586556732655
20383,0.023452382534742355
20579,0.03343507647514343
20775,0.05335002392530441
20971,0.005676209926605225
21167,0.007207107730209827
21363,0.03984177112579346
21559,0.15491175651550293
21755,0.03090146742761135
21951,0.08140724897384644
22147,0.024814166128635406
22343,0.016815027222037315
22539,0.008078277111053467
22735,0.06615065038204193
22931,0.009328490123152733
23127,0.057325880974531174
23323,0.020652741193771362
23519,0.026008548215031624
23715,0.03304030001163483
23911,0.006809973623603582
24107,0.0028018413577228785
24303,0.03983075171709061
24499,0.057273901998996735
24695,0.025140490382909775
24891,0.03313268721103668
25087,0.006527268793433905
25283,0.0020726800430566072
25479,0.005270576570183039
25675,0.0344381146132946
25871,0.020145224407315254
26067,0.07401636987924576
26263,0.03871898353099823
26459,0.04438810423016548
26655,0.01688598468899727
26851,0.005899238400161266
27047,0.12157528102397919
27243,0.05166561156511307
27439,0.09065505117177963
27635,0.00744971027597785
27831,0.009951037354767323
28027,0.030128758400678635
28223,0.0053702592849731445
28419,0.024819152429699898
28615,0.06925427168607712
28811,0.06409317255020142
29007,0.0443001314997673
29203,0.03899933770298958
29399,0.08820751309394836
29595,0.03756533935666084
