,events.out.tfevents.1556866332.gpu1.cse.cuhk.edu.hk
195,33.529998779296875
391,42.939998626708984
587,53.43000030517578
783,63.0
979,68.75
1175,71.63999938964844
1371,75.83999633789062
1567,78.2300033569336
1763,80.01000213623047
1959,79.52999877929688
2155,81.05999755859375
2351,79.76000213623047
2547,83.25
2743,83.0
2939,82.08000183105469
3135,81.87000274658203
3331,84.41000366210938
3527,84.43000030517578
3723,84.36000061035156
3919,84.04000091552734
4115,84.31999969482422
4311,85.5199966430664
4507,84.33999633789062
4703,85.1500015258789
4899,85.19000244140625
5095,84.87999725341797
5291,86.08000183105469
5487,86.26000213623047
5683,85.72000122070312
5879,86.7300033569336
6075,86.80999755859375
6271,86.55000305175781
6467,86.06999969482422
6663,87.3499984741211
6859,86.76000213623047
7055,87.62999725341797
7251,88.31999969482422
7447,86.23999786376953
7643,86.91999816894531
7839,88.16999816894531
8035,86.38999938964844
8231,87.55999755859375
8427,88.80999755859375
8623,86.23999786376953
8819,86.43000030517578
9015,88.76000213623047
9211,87.33999633789062
9407,85.6500015258789
9603,87.12000274658203
9799,88.61000061035156
9995,93.16000366210938
10191,93.51000213623047
10387,93.61000061035156
10583,93.88999938964844
10779,93.7699966430664
10975,93.77999877929688
11171,94.01000213623047
11367,93.87999725341797
11563,93.77999877929688
11759,94.11000061035156
11955,94.06999969482422
12151,93.8499984741211
12347,93.77999877929688
12543,93.81999969482422
12739,93.70999908447266
12935,93.91999816894531
13131,93.81999969482422
13327,93.76000213623047
13523,93.58000183105469
13719,93.61000061035156
13915,94.1500015258789
14111,94.19000244140625
14307,94.19999694824219
14503,94.12000274658203
14699,94.30999755859375
14895,94.20999908447266
15091,94.30999755859375
15287,94.55999755859375
15483,94.26000213623047
15679,94.38999938964844
15875,94.16999816894531
16071,94.1500015258789
16267,94.18000030517578
16463,94.33999633789062
16659,94.3499984741211
16855,94.23999786376953
17051,94.4800033569336
17247,94.4800033569336
17443,94.4800033569336
17639,94.6500015258789
17835,94.27999877929688
18031,94.3499984741211
18227,94.43000030517578
18423,94.0
18619,94.23999786376953
18815,94.22000122070312
19011,94.22000122070312
19207,94.23999786376953
19403,94.2300033569336
19599,94.41999816894531
19795,94.16999816894531
19991,94.36000061035156
20187,94.30999755859375
20383,94.41999816894531
20579,94.19000244140625
20775,94.5
20971,94.51000213623047
21167,94.20999908447266
21363,94.18000030517578
21559,94.19999694824219
21755,94.38999938964844
21951,94.29000091552734
22147,94.45999908447266
22343,94.5
22539,94.55000305175781
22735,94.37000274658203
22931,94.18000030517578
23127,94.37999725341797
23323,94.23999786376953
23519,94.25
23715,93.86000061035156
23911,94.26000213623047
24107,94.25
24303,94.22000122070312
24499,94.2699966430664
24695,93.9800033569336
24891,94.63999938964844
25087,94.37999725341797
25283,94.36000061035156
25479,94.22000122070312
25675,94.33999633789062
25871,93.9800033569336
26067,94.45999908447266
26263,94.47000122070312
26459,94.33000183105469
26655,94.1500015258789
26851,94.0999984741211
27047,93.68000030517578
27243,94.25
27439,94.33000183105469
27635,94.05000305175781
27831,94.4000015258789
28027,93.83000183105469
28223,94.25
28419,94.22000122070312
28615,94.27999877929688
28811,93.98999786376953
29007,94.52999877929688
29203,93.98999786376953
29399,93.73999786376953
29595,93.54000091552734
