,events.out.tfevents.1557023494.gpu5.cse.cuhk.edu.hk
195,2.1948609352111816
391,1.6870461702346802
587,1.319732666015625
783,1.1447434425354004
979,0.7980009317398071
1175,1.3675518035888672
1371,0.962785542011261
1567,0.9887805581092834
1763,1.0087146759033203
1959,0.9055305123329163
2155,0.6754195094108582
2351,0.6494171023368835
2547,0.7461705207824707
2743,0.8653193116188049
2939,0.6444041728973389
3135,0.675987184047699
3331,0.4361085891723633
3527,0.42370012402534485
3723,0.605027973651886
3919,0.8502612709999084
4115,0.5055947303771973
4311,0.5852289199829102
4507,0.40587306022644043
4703,0.44986429810523987
4899,0.6312116980552673
5095,0.5193780660629272
5291,0.6347450017929077
5487,0.789330005645752
5683,0.48647865653038025
5879,0.40243229269981384
6075,0.4474905729293823
6271,0.5449732542037964
6467,0.5686801671981812
6663,0.5708350539207458
6859,0.4625619351863861
7055,0.6046707630157471
7251,0.3616343140602112
7447,0.714108943939209
7643,0.37977761030197144
7839,0.42019692063331604
8035,0.44619452953338623
8231,0.4716166853904724
8427,0.47689932584762573
8623,0.3643152117729187
8819,0.4699413776397705
9015,0.6483430862426758
9211,0.42700839042663574
9407,0.5040196776390076
9603,0.2770242691040039
9799,0.5557912588119507
9995,0.22135482728481293
10191,0.17259925603866577
10387,0.05007049813866615
10583,0.1905803084373474
10779,0.21111449599266052
10975,0.19361290335655212
11171,0.015731031075119972
11367,0.040957409888505936
11563,0.09211069345474243
11759,0.05035082623362541
11955,0.10508070141077042
12151,0.04611533135175705
12347,0.15612754225730896
12543,0.04461735859513283
12739,0.10874931514263153
12935,0.03370598331093788
13131,0.09968043863773346
13327,0.14756035804748535
13523,0.0539323166012764
13719,0.059393785893917084
13915,0.08474936336278915
14111,0.08544738590717316
14307,0.004715362098067999
14503,0.0948244035243988
14699,0.030427997931838036
14895,0.011654127389192581
15091,0.03839544206857681
15287,0.049229130148887634
15483,0.002312716795131564
15679,0.1316801905632019
15875,0.05332160368561745
16071,0.17855894565582275
16267,0.06058945506811142
16463,0.02058194950222969
16659,0.03438512608408928
16855,0.002681443002074957
17051,0.016841204836964607
17247,0.07911992073059082
17443,0.020298004150390625
17639,0.03301295265555382
17835,0.009678051806986332
18031,0.021375099197030067
18227,0.006318005733191967
18423,0.10289158672094345
18619,0.29509299993515015
18815,0.02091061696410179
19011,0.07502447068691254
19207,0.015617767348885536
19403,0.017256738618016243
19599,0.1342848241329193
19795,0.05503112077713013
19991,0.009940230287611485
20187,0.1748742312192917
20383,0.01690291240811348
20579,0.14873352646827698
20775,0.06874893605709076
20971,0.016563385725021362
21167,0.007316237781196833
21363,0.02205553837120533
21559,0.059630319476127625
21755,0.041622888296842575
21951,0.008427354507148266
22147,0.029270021244883537
22343,0.036672282963991165
22539,0.006762597244232893
22735,0.012776831164956093
22931,0.017935458570718765
23127,0.0077239335514605045
23323,0.0038908720016479492
23519,0.006588703021407127
23715,0.09891563653945923
23911,0.012007093988358974
24107,0.062319111078977585
24303,0.03708723559975624
24499,0.03868233412504196
24695,0.00344253471121192
24891,0.06507168710231781
25087,0.015160638839006424
25283,0.07838967442512512
25479,0.05721048265695572
25675,0.09738048911094666
25871,0.032536331564188004
26067,0.06131478399038315
26263,0.11974012106657028
26459,0.05481883883476257
26655,0.08278241753578186
26851,0.04628846049308777
27047,0.009440275840461254
27243,0.022736577317118645
27439,0.12062317132949829
27635,0.016941646113991737
27831,0.06459613889455795
28027,0.20582637190818787
28223,0.006301384884864092
28419,0.007715565152466297
28615,0.09564311057329178
28811,0.024736976251006126
29007,0.12367856502532959
29203,0.060318343341350555
29399,0.07876419275999069
29595,0.04178377613425255
