,events.out.tfevents.1557023494.gpu5.cse.cuhk.edu.hk
195,25.290000915527344
391,42.310001373291016
587,55.81999969482422
783,59.79999923706055
979,66.5199966430664
1175,73.43000030517578
1371,74.69000244140625
1567,76.83999633789062
1763,79.31999969482422
1959,80.05999755859375
2155,76.80000305175781
2351,79.63999938964844
2547,82.41999816894531
2743,83.72000122070312
2939,82.0999984741211
3135,82.16999816894531
3331,83.47000122070312
3527,83.76000213623047
3723,84.0
3919,81.86000061035156
4115,84.05000305175781
4311,84.30999755859375
4507,84.79000091552734
4703,84.77999877929688
4899,85.20999908447266
5095,83.73999786376953
5291,85.44999694824219
5487,86.47000122070312
5683,85.69999694824219
5879,85.41000366210938
6075,85.61000061035156
6271,84.41999816894531
6467,85.16000366210938
6663,85.4800033569336
6859,84.7699966430664
7055,85.62000274658203
7251,86.19999694824219
7447,83.2300033569336
7643,85.4800033569336
7839,83.54000091552734
8035,85.55999755859375
8231,85.3499984741211
8427,85.7300033569336
8623,85.62999725341797
8819,85.0199966430664
9015,84.88999938964844
9211,86.4800033569336
9407,84.81999969482422
9603,86.88999938964844
9799,85.98999786376953
9995,91.19999694824219
10191,91.69000244140625
10387,91.87000274658203
10583,92.05000305175781
10779,91.94999694824219
10975,91.94000244140625
11171,91.91999816894531
11367,92.0199966430664
11563,92.08999633789062
11759,91.94000244140625
11955,91.88999938964844
12151,92.0999984741211
12347,92.01000213623047
12543,92.18000030517578
12739,92.0
12935,91.73999786376953
13131,91.7300033569336
13327,92.04000091552734
13523,91.9000015258789
13719,92.20999908447266
13915,92.18000030517578
14111,92.4800033569336
14307,92.0999984741211
14503,92.5199966430664
14699,92.26000213623047
14895,92.25
15091,92.45999908447266
15287,92.3499984741211
15483,92.5
15679,92.31999969482422
15875,92.2699966430664
16071,92.22000122070312
16267,92.30999755859375
16463,92.1500015258789
16659,92.12000274658203
16855,92.06999969482422
17051,92.23999786376953
17247,92.12999725341797
17443,91.93000030517578
17639,92.18000030517578
17835,92.0999984741211
18031,92.33999633789062
18227,92.25
18423,92.0
18619,92.33000183105469
18815,92.04000091552734
19011,92.37000274658203
19207,92.37999725341797
19403,92.23999786376953
19599,92.31999969482422
19795,92.51000213623047
19991,92.30000305175781
20187,92.19999694824219
20383,92.25
20579,92.13999938964844
20775,91.95999908447266
20971,92.30999755859375
21167,92.2300033569336
21363,92.23999786376953
21559,92.30000305175781
21755,92.05000305175781
21951,91.98999786376953
22147,92.30999755859375
22343,92.19000244140625
22539,92.18000030517578
22735,92.16999816894531
22931,92.31999969482422
23127,92.16999816894531
23323,92.19000244140625
23519,92.26000213623047
23715,92.16999816894531
23911,92.05999755859375
24107,92.3499984741211
24303,92.30000305175781
24499,92.51000213623047
24695,92.43000030517578
24891,92.08999633789062
25087,92.22000122070312
25283,92.2699966430664
25479,92.23999786376953
25675,91.91000366210938
25871,92.0
26067,91.9800033569336
26263,91.91999816894531
26459,92.0199966430664
26655,91.94999694824219
26851,91.4800033569336
27047,92.06999969482422
27243,92.0199966430664
27439,92.25
27635,92.0199966430664
27831,91.9000015258789
28027,91.93000030517578
28223,92.16999816894531
28419,92.0999984741211
28615,92.30999755859375
28811,92.11000061035156
29007,91.94999694824219
29203,91.94999694824219
29399,92.06999969482422
29595,92.01000213623047
