,events.out.tfevents.1558329841.gpu2.cse.cuhk.edu.hk
286,27.696680068969727
573,82.36785125732422
860,89.78180694580078
1147,88.94053649902344
1434,92.01751708984375
1721,92.17501831054688
2008,92.635986328125
2295,91.49508666992188
