,events.out.tfevents.1558329841.gpu2.cse.cuhk.edu.hk
286,2.152634620666504
573,0.720632016658783
860,0.5891464948654175
1147,0.5036548376083374
1434,0.4505882263183594
1721,0.21850188076496124
2008,0.2812002897262573
2295,0.5382852554321289
