,events.out.tfevents.1557653138.gpu2.cse.cuhk.edu.hk
195,1.4604825973510742
391,1.0398696660995483
587,1.0449824333190918
783,1.1416295766830444
979,0.9203753471374512
1175,0.5432430505752563
1371,0.5893065929412842
1567,0.5362603068351746
1763,0.6602281332015991
1959,0.6117933988571167
2155,0.4715820550918579
2351,0.5447843074798584
2547,0.4750036597251892
2743,0.4716639220714569
2939,0.42465946078300476
3135,0.6521625518798828
3331,0.5606085062026978
3527,0.40732479095458984
3723,0.47816014289855957
3919,0.40890973806381226
4115,0.8274145126342773
4311,0.24599242210388184
4507,0.45391708612442017
4703,0.485556423664093
4899,0.6713703870773315
5095,0.6803385019302368
5291,0.45948171615600586
5487,0.46651411056518555
5683,0.5218327045440674
5879,0.2964954376220703
6075,0.5197968482971191
6271,0.5343453288078308
6467,0.5605494976043701
6663,0.5882524251937866
6859,0.3259270489215851
7055,0.5259512662887573
7251,0.5980271697044373
7447,0.555851936340332
7643,0.38903915882110596
7839,0.42763030529022217
8035,0.4665662348270416
8231,0.3193607032299042
8427,0.5231934785842896
8623,0.5782663226127625
8819,0.43293339014053345
9015,0.6312146186828613
9211,0.5931087732315063
9407,0.3308144509792328
9603,0.6045244336128235
9799,0.4713331460952759
9995,0.30335408449172974
10191,0.2995552122592926
10387,0.31603163480758667
10583,0.1817992776632309
10779,0.17928683757781982
10975,0.2534332871437073
11171,0.04990684241056442
11367,0.1344752311706543
11563,0.14348283410072327
11759,0.11210626363754272
11955,0.1854519248008728
12151,0.060586199164390564
12347,0.06010926514863968
12543,0.076144278049469
12739,0.10937091708183289
12935,0.046761609613895416
13131,0.1797647774219513
13327,0.13806135952472687
13523,0.1437431275844574
13719,0.12815053761005402
13915,0.15335950255393982
14111,0.03010418824851513
14307,0.05648013576865196
14503,0.0664559155702591
14699,0.017718838527798653
14895,0.11279097199440002
15091,0.12329912185668945
15287,0.1660047024488449
15483,0.16892017424106598
15679,0.027604497969150543
15875,0.03897165507078171
16071,0.10147929191589355
16267,0.08438290655612946
16463,0.0625583827495575
16659,0.073422372341156
16855,0.1195545345544815
17051,0.05807087570428848
17247,0.06703400611877441
17443,0.04655614495277405
17639,0.03844888508319855
17835,0.055249229073524475
18031,0.02194957435131073
18227,0.0844929963350296
18423,0.14770305156707764
18619,0.0783858597278595
18815,0.010777980089187622
19011,0.03741808608174324
19207,0.02890882082283497
19403,0.02290765754878521
19599,0.06683533638715744
19795,0.011691502295434475
19991,0.07960203289985657
20187,0.05154510214924812
20383,0.07801775634288788
20579,0.05985268950462341
20775,0.02110576629638672
20971,0.11083914339542389
21167,0.022178348153829575
21363,0.020019453018903732
21559,0.06941210478544235
21755,0.07178795337677002
21951,0.015766054391860962
22147,0.03578709438443184
22343,0.023844366893172264
22539,0.02270050160586834
22735,0.010788027197122574
22931,0.12444884330034256
23127,0.014837542548775673
23323,0.0161870289593935
23519,0.016505535691976547
23715,0.12373771518468857
23911,0.02383573353290558
24107,0.13300874829292297
24303,0.019058717414736748
24499,0.033754389733076096
24695,0.030043210834264755
24891,0.05970484018325806
25087,0.02329929545521736
25283,0.07477874308824539
25479,0.11617907136678696
25675,0.07213371992111206
25871,0.030266830697655678
26067,0.06126558035612106
26263,0.04761397838592529
26459,0.038127198815345764
26655,0.055098965764045715
26851,0.045100823044776917
27047,0.02947218343615532
27243,0.06857248395681381
27439,0.05013073980808258
27635,0.036759767681360245
27831,0.042543575167655945
28027,0.015439392067492008
28223,0.01791210100054741
28419,0.030039004981517792
28615,0.12332501262426376
28811,0.12490817904472351
29007,0.022007107734680176
29203,0.02610359527170658
29399,0.05109133571386337
29595,0.057971108704805374
