,events.out.tfevents.1557653138.gpu2.cse.cuhk.edu.hk
195,47.08000183105469
391,62.88999938964844
587,70.66000366210938
783,75.9800033569336
979,78.7300033569336
1175,80.2699966430664
1371,81.22000122070312
1567,82.5199966430664
1763,81.29000091552734
1959,83.41999816894531
2155,83.29000091552734
2351,83.69999694824219
2547,83.76000213623047
2743,85.31999969482422
2939,85.8499984741211
3135,85.12000274658203
3331,84.5
3527,86.12000274658203
3723,83.97000122070312
3919,84.62000274658203
4115,84.55999755859375
4311,84.6500015258789
4507,86.72000122070312
4703,87.01000213623047
4899,84.88999938964844
5095,85.86000061035156
5291,86.47000122070312
5487,86.93000030517578
5683,85.51000213623047
5879,82.76000213623047
6075,86.36000061035156
6271,85.33000183105469
6467,84.94000244140625
6663,88.5
6859,86.56999969482422
7055,87.77999877929688
7251,83.27999877929688
7447,86.95999908447266
7643,86.26000213623047
7839,87.51000213623047
8035,86.19999694824219
8231,88.05000305175781
8427,87.8499984741211
8623,87.22000122070312
8819,88.43000030517578
9015,86.6500015258789
9211,88.19999694824219
9407,87.87000274658203
9603,86.55999755859375
9799,85.95999908447266
9995,92.5199966430664
10191,92.80999755859375
10387,93.19999694824219
10583,93.12000274658203
10779,93.41999816894531
10975,93.29000091552734
11171,93.54000091552734
11367,93.54000091552734
11563,93.31999969482422
11759,93.55999755859375
11955,93.7300033569336
12151,93.68000030517578
12347,93.43000030517578
12543,93.63999938964844
12739,93.69999694824219
12935,93.51000213623047
13131,93.5199966430664
13327,93.5199966430664
13523,93.37999725341797
13719,93.44999694824219
13915,93.80999755859375
14111,93.79000091552734
14307,93.97000122070312
14503,93.75
14699,94.13999938964844
14895,93.66999816894531
15091,93.91999816894531
15287,93.72000122070312
15483,94.02999877929688
15679,93.72000122070312
15875,93.81999969482422
16071,93.94000244140625
16267,93.94000244140625
16463,93.93000030517578
16659,94.13999938964844
16855,94.08999633789062
17051,93.87000274658203
17247,93.76000213623047
17443,93.8499984741211
17639,94.0
17835,93.7699966430664
18031,94.08999633789062
18227,93.73999786376953
18423,94.01000213623047
18619,93.61000061035156
18815,93.9800033569336
19011,93.9000015258789
19207,93.77999877929688
19403,93.70999908447266
19599,93.91999816894531
19795,93.8499984741211
19991,93.77999877929688
20187,93.88999938964844
20383,93.7300033569336
20579,93.73999786376953
20775,93.5199966430664
20971,93.80000305175781
21167,93.79000091552734
21363,93.80000305175781
21559,93.69000244140625
21755,93.4800033569336
21951,93.79000091552734
22147,93.4800033569336
22343,93.81999969482422
22539,93.41999816894531
22735,93.9000015258789
22931,93.91999816894531
23127,93.72000122070312
23323,93.70999908447266
23519,93.48999786376953
23715,93.66999816894531
23911,93.80000305175781
24107,93.66000366210938
24303,94.0199966430664
24499,93.75
24695,93.61000061035156
24891,93.55000305175781
25087,93.69999694824219
25283,93.83000183105469
25479,93.80000305175781
25675,93.5
25871,93.68000030517578
26067,93.51000213623047
26263,93.56999969482422
26459,93.11000061035156
26655,93.56999969482422
26851,93.05000305175781
27047,93.56999969482422
27243,93.51000213623047
27439,93.08999633789062
27635,93.56999969482422
27831,93.41000366210938
28027,93.4800033569336
28223,93.72000122070312
28419,93.77999877929688
28615,93.79000091552734
28811,93.5
29007,93.2300033569336
29203,93.70999908447266
29399,93.5999984741211
29595,93.33999633789062
