,events.out.tfevents.1556936366.gpu5.cse.cuhk.edu.hk
195,1.807108759880066
391,1.8720052242279053
587,1.4962035417556763
783,1.4623572826385498
979,1.2331820726394653
1175,1.062753438949585
1371,0.790104329586029
1567,0.8801405429840088
1763,0.6768081188201904
1959,0.6849285960197449
2155,0.6579959392547607
2351,0.6704901456832886
2547,0.5951741933822632
2743,0.45625782012939453
2939,0.678982138633728
3135,0.6727330088615417
3331,0.6397876143455505
3527,0.5227493643760681
3723,0.40369439125061035
3919,0.4821040630340576
4115,0.40741729736328125
4311,0.45316770672798157
4507,0.37898558378219604
4703,0.3680332601070404
4899,0.6703586578369141
5095,0.4292428493499756
5291,0.463273823261261
5487,0.4175769090652466
5683,0.2729049623012543
5879,0.44862502813339233
6075,0.46994343400001526
6271,0.3157155513763428
6467,0.3668557405471802
6663,0.2701427936553955
6859,0.36943864822387695
7055,0.31985795497894287
7251,0.2765759229660034
7447,0.3859829604625702
7643,0.23750799894332886
7839,0.4232621490955353
8035,0.5651114583015442
8231,0.38712647557258606
8427,0.3022889494895935
8623,0.5850228071212769
8819,0.12750113010406494
9015,0.5334975123405457
9211,0.3502858877182007
9407,0.3669098913669586
9603,0.3099023103713989
9799,0.4531673789024353
9995,0.08618413656949997
10191,0.10829132050275803
10387,0.10683965682983398
10583,0.09436015784740448
10779,0.05560849606990814
10975,0.04117998480796814
11171,0.12458797544240952
11367,0.11262036114931107
11563,0.11403419822454453
11759,0.04936789348721504
11955,0.04515843838453293
12151,0.11290289461612701
12347,0.07767175883054733
12543,0.015519428066909313
12739,0.037469249218702316
12935,0.04403082653880119
13131,0.07880105823278427
13327,0.021403318271040916
13523,0.05285711586475372
13719,0.12414216250181198
13915,0.029822081327438354
14111,0.07655556499958038
14307,0.004380935337394476
14503,0.03130318596959114
14699,0.02184387296438217
14895,0.06472856551408768
15091,0.09757714718580246
15287,0.0067716543562710285
15483,0.009824615903198719
15679,0.03758583590388298
15875,0.06341525912284851
16071,0.048913873732089996
16267,0.014932949095964432
16463,0.08004562556743622
16659,0.03274839371442795
16855,0.05415761470794678
17051,0.08730147033929825
17247,0.03526967018842697
17443,0.0071995556354522705
17639,0.05757255107164383
17835,0.026278207078576088
18031,0.014891402795910835
18227,0.008774155750870705
18423,0.03674156963825226
18619,0.007463150657713413
18815,0.013881885446608067
19011,0.05440926551818848
19207,0.06649401038885117
19403,0.03886447101831436
19599,0.03560771048069
19795,0.0074891927652060986
19991,0.08386052399873734
20187,0.013460302725434303
20383,0.01173257827758789
20579,0.008348161354660988
20775,0.006457584910094738
20971,0.08269081264734268
21167,0.10366061329841614
21363,0.04694700613617897
21559,0.050937503576278687
21755,0.005538034252822399
21951,0.013216812163591385
22147,0.010226011276245117
22343,0.0048329588025808334
22539,0.04544183984398842
22735,0.012487869709730148
22931,0.025234324857592583
23127,0.010122513398528099
23323,0.01697131246328354
23519,0.006899547763168812
23715,0.0026231289375573397
23911,0.030934158712625504
24107,0.012204902246594429
24303,0.006236356683075428
24499,0.01826595515012741
24695,0.01674608886241913
24891,0.013271153904497623
25087,0.023092050105333328
25283,0.004704666323959827
25479,0.045546308159828186
25675,0.05062448978424072
25871,0.10531029105186462
26067,0.020945005118846893
26263,0.018976295366883278
26459,0.008436459116637707
26655,0.00717804953455925
26851,0.02125225029885769
27047,0.023204380646348
27243,0.01300435047596693
27439,0.05497535690665245
27635,0.015201885253190994
27831,0.041784364730119705
28027,0.0309413131326437
28223,0.03218933194875717
28419,0.023974550887942314
28615,0.01673223078250885
28811,0.02521151304244995
29007,0.057670265436172485
29203,0.009133666753768921
29399,0.010931557975709438
29595,0.03085911273956299
