,events.out.tfevents.1556936366.gpu5.cse.cuhk.edu.hk
195,32.099998474121094
391,44.040000915527344
587,47.709999084472656
783,58.959999084472656
979,67.31999969482422
1175,69.19000244140625
1371,70.68000030517578
1567,77.22000122070312
1763,77.70999908447266
1959,81.63999938964844
2155,81.87999725341797
2351,82.62000274658203
2547,83.88999938964844
2743,83.23999786376953
2939,83.7300033569336
3135,84.20999908447266
3331,83.37000274658203
3527,83.13999938964844
3723,84.69000244140625
3919,85.4800033569336
4115,85.97000122070312
4311,86.47000122070312
4507,84.12000274658203
4703,86.4800033569336
4899,85.29000091552734
5095,87.30000305175781
5291,86.80000305175781
5487,87.5199966430664
5683,86.4000015258789
5879,86.77999877929688
6075,86.55000305175781
6271,86.76000213623047
6467,87.83000183105469
6663,83.5999984741211
6859,86.98999786376953
7055,88.05000305175781
7251,85.86000061035156
7447,87.3499984741211
7643,88.61000061035156
7839,86.87999725341797
8035,87.87000274658203
8231,88.62000274658203
8427,87.81999969482422
8623,87.5
8819,87.97000122070312
9015,86.25
9211,88.01000213623047
9407,88.38999938964844
9603,88.76000213623047
9799,88.0999984741211
9995,93.4000015258789
10191,93.61000061035156
10387,93.76000213623047
10583,94.08999633789062
10779,93.9000015258789
10975,94.02999877929688
11171,94.0199966430664
11367,94.05999755859375
11563,94.05000305175781
11759,93.80999755859375
11955,94.33999633789062
12151,94.2300033569336
12347,93.93000030517578
12543,94.23999786376953
12739,94.0199966430664
12935,93.94000244140625
13131,94.18000030517578
13327,94.05999755859375
13523,94.19000244140625
13719,94.2300033569336
13915,94.37000274658203
14111,94.37999725341797
14307,94.36000061035156
14503,94.31999969482422
14699,94.5999984741211
14895,94.58000183105469
15091,94.48999786376953
15287,94.52999877929688
15483,94.55999755859375
15679,94.44999694824219
15875,94.48999786376953
16071,94.31999969482422
16267,94.4800033569336
16463,94.5
16659,94.4000015258789
16855,94.37999725341797
17051,94.45999908447266
17247,94.54000091552734
17443,94.62000274658203
17639,94.5999984741211
17835,94.44000244140625
18031,94.44999694824219
18227,94.62000274658203
18423,94.62999725341797
18619,94.55000305175781
18815,94.58000183105469
19011,94.87000274658203
19207,94.55000305175781
19403,94.62000274658203
19599,94.58000183105469
19795,94.43000030517578
19991,94.38999938964844
20187,94.37999725341797
20383,94.5
20579,94.56999969482422
20775,94.51000213623047
20971,94.16000366210938
21167,94.4800033569336
21363,94.45999908447266
21559,94.63999938964844
21755,94.36000061035156
21951,94.33999633789062
22147,94.36000061035156
22343,94.37000274658203
22539,94.37000274658203
22735,94.1500015258789
22931,94.29000091552734
23127,94.37999725341797
23323,94.38999938964844
23519,94.38999938964844
23715,94.25
23911,94.36000061035156
24107,94.30999755859375
24303,94.33000183105469
24499,94.16000366210938
24695,94.48999786376953
24891,94.0199966430664
25087,94.19000244140625
25283,94.38999938964844
25479,94.2699966430664
25675,94.19999694824219
25871,94.33999633789062
26067,94.12999725341797
26263,94.55999755859375
26459,94.30999755859375
26655,94.26000213623047
26851,94.36000061035156
27047,94.41000366210938
27243,94.20999908447266
27439,94.01000213623047
27635,94.08000183105469
27831,94.44000244140625
28027,94.19000244140625
28223,94.05999755859375
28419,94.44999694824219
28615,94.01000213623047
28811,94.19999694824219
29007,94.11000061035156
29203,94.30000305175781
29399,94.26000213623047
29595,94.20999908447266
