,events.out.tfevents.1556851749.gpu6.cse.cuhk.edu.hk
195,3.858764410018921
391,3.7145586013793945
587,3.352627754211426
783,3.110637664794922
979,2.653347969055176
1175,2.6140594482421875
1371,2.4318244457244873
1567,2.273315906524658
1763,1.993408441543579
1959,1.8351237773895264
2155,1.5870563983917236
2351,1.470808506011963
2547,1.9555082321166992
2743,1.7564971446990967
2939,1.4514691829681396
3135,1.3511443138122559
3331,1.4543020725250244
3527,1.6023683547973633
3723,1.5951776504516602
3919,1.461669921875
4115,1.9102661609649658
4311,1.3576258420944214
4507,1.5530084371566772
4703,1.307325839996338
4899,1.4183213710784912
5095,1.3855078220367432
5291,1.3807741403579712
5487,1.361587643623352
5683,1.1672377586364746
5879,1.1619138717651367
6075,1.307591199874878
6271,1.2639386653900146
6467,1.3227612972259521
6663,1.2612879276275635
6859,1.2211294174194336
7055,1.2363312244415283
7251,1.4777427911758423
7447,1.1300030946731567
7643,1.483572006225586
7839,1.2365795373916626
8035,1.319868803024292
8231,1.1900923252105713
8427,1.2482457160949707
8623,1.3124669790267944
8819,1.0929069519042969
9015,1.3269598484039307
9211,1.3078757524490356
9407,1.2581897974014282
9603,1.0843844413757324
9799,1.3254075050354004
9995,0.7211357355117798
10191,0.665388822555542
10387,0.5049768686294556
10583,0.48462003469467163
10779,0.52076256275177
10975,0.5173079371452332
11171,0.35894525051116943
11367,0.45332497358322144
11563,0.4757481515407562
11759,0.36421117186546326
11955,0.35710930824279785
12151,0.33060765266418457
12347,0.3074992001056671
12543,0.23768047988414764
12739,0.23826390504837036
12935,0.34650111198425293
13131,0.18137723207473755
13327,0.4070090055465698
13523,0.19456014037132263
13719,0.2834288477897644
13915,0.24577219784259796
14111,0.1436382234096527
14307,0.262918621301651
14503,0.3138117492198944
14699,0.2222774624824524
14895,0.21745309233665466
15091,0.2051268219947815
15287,0.17726001143455505
15483,0.2378397434949875
15679,0.21102295815944672
15875,0.21024972200393677
16071,0.17279422283172607
16267,0.17668211460113525
16463,0.16365186870098114
16659,0.21151289343833923
16855,0.1650468111038208
17051,0.1993485987186432
17247,0.1275562047958374
17443,0.13176703453063965
17639,0.14446283876895905
17835,0.13780748844146729
18031,0.12946611642837524
18227,0.1433316171169281
18423,0.060453154146671295
18619,0.21586747467517853
18815,0.1188935860991478
19011,0.16108250617980957
19207,0.061271198093891144
19403,0.16747355461120605
19599,0.12934038043022156
19795,0.18889325857162476
19991,0.15340155363082886
20187,0.09616576135158539
20383,0.09232194721698761
20579,0.2388610541820526
20775,0.09231308102607727
20971,0.0638979822397232
21167,0.08357442170381546
21363,0.17019855976104736
21559,0.09969080984592438
21755,0.11910593509674072
21951,0.13785529136657715
22147,0.08422423899173737
22343,0.1461717039346695
22539,0.16796629130840302
22735,0.13886138796806335
22931,0.17306198179721832
23127,0.2895171046257019
23323,0.08059312403202057
23519,0.2025996595621109
23715,0.10561215877532959
23911,0.11715580523014069
24107,0.09873650968074799
24303,0.16641154885292053
24499,0.09833915531635284
24695,0.15046167373657227
24891,0.10728741437196732
25087,0.21035847067832947
25283,0.106404148042202
25479,0.1288846731185913
25675,0.11321018636226654
25871,0.10048399120569229
26067,0.0808824822306633
26263,0.159254252910614
26459,0.14575009047985077
26655,0.09609042853116989
26851,0.2020808756351471
27047,0.16029667854309082
27243,0.13598871231079102
27439,0.1286499798297882
27635,0.11586744338274002
27831,0.2223455011844635
28027,0.1709950864315033
28223,0.1694677621126175
28419,0.2189113050699234
28615,0.1980452686548233
28811,0.16336911916732788
29007,0.19014546275138855
29203,0.10712884366512299
29399,0.20665296912193298
29595,0.08390346169471741
