,events.out.tfevents.1556851749.gpu6.cse.cuhk.edu.hk
195,7.210000038146973
391,14.25
587,20.670000076293945
783,26.06999969482422
979,31.760000228881836
1175,37.0099983215332
1371,43.33000183105469
1567,48.43000030517578
1763,51.27000045776367
1959,53.93000030517578
2155,53.97999954223633
2351,57.08000183105469
2547,58.27000045776367
2743,58.77000045776367
2939,58.06999969482422
3135,59.31999969482422
3331,59.369998931884766
3527,59.720001220703125
3723,61.02000045776367
3919,60.36000061035156
4115,62.61000061035156
4311,63.2400016784668
4507,54.349998474121094
4703,62.40999984741211
4899,63.619998931884766
5095,63.0099983215332
5291,63.369998931884766
5487,63.38999938964844
5683,63.09000015258789
5879,64.05000305175781
6075,63.61000061035156
6271,63.790000915527344
6467,64.18000030517578
6663,64.27999877929688
6859,64.69999694824219
7055,65.55000305175781
7251,66.72000122070312
7447,65.58000183105469
7643,66.51000213623047
7839,65.37999725341797
8035,65.41000366210938
8231,65.05000305175781
8427,65.76000213623047
8623,66.0199966430664
8819,66.48999786376953
9015,66.0
9211,65.31999969482422
9407,66.33000183105469
9603,65.79000091552734
9799,65.45999908447266
9995,75.62000274658203
10191,76.41000366210938
10387,76.58000183105469
10583,77.02999877929688
10779,76.88999938964844
10975,77.11000061035156
11171,77.41999816894531
11367,77.04000091552734
11563,77.0199966430664
11759,77.19999694824219
11955,77.0199966430664
12151,77.33999633789062
12347,77.3499984741211
12543,77.41999816894531
12739,77.12999725341797
12935,77.2300033569336
13131,76.9800033569336
13327,76.88999938964844
13523,77.05999755859375
13719,76.80000305175781
13915,77.68000030517578
14111,77.87000274658203
14307,77.55000305175781
14503,77.72000122070312
14699,77.86000061035156
14895,77.76000213623047
15091,77.55999755859375
15287,78.0999984741211
15483,77.76000213623047
15679,77.76000213623047
15875,77.6500015258789
16071,77.69999694824219
16267,77.91000366210938
16463,77.5999984741211
16659,77.81999969482422
16855,77.81999969482422
17051,77.55999755859375
17247,78.01000213623047
17443,77.29000091552734
17639,77.41999816894531
17835,77.58999633789062
18031,77.44000244140625
18227,77.73999786376953
18423,77.19000244140625
18619,77.9000015258789
18815,77.81999969482422
19011,77.98999786376953
19207,77.73999786376953
19403,78.04000091552734
19599,78.06999969482422
19795,77.87999725341797
19991,77.77999877929688
20187,77.91999816894531
20383,77.97000122070312
20579,77.86000061035156
20775,77.62999725341797
20971,77.7300033569336
21167,77.68000030517578
21363,77.91000366210938
21559,77.76000213623047
21755,77.83000183105469
21951,77.66999816894531
22147,77.5
22343,77.5999984741211
22539,77.33999633789062
22735,77.1500015258789
22931,77.36000061035156
23127,77.95999908447266
23323,77.75
23519,77.27999877929688
23715,77.20999908447266
23911,77.5199966430664
24107,77.2300033569336
24303,77.41999816894531
24499,77.16999816894531
24695,77.5
24891,77.44999694824219
25087,77.2699966430664
25283,77.44000244140625
25479,77.19999694824219
25675,77.48999786376953
25871,77.3499984741211
26067,77.61000061035156
26263,76.91999816894531
26459,77.2699966430664
26655,77.47000122070312
26851,77.75
27047,77.29000091552734
27243,77.25
27439,77.3499984741211
27635,77.22000122070312
27831,77.4000015258789
28027,77.06999969482422
28223,76.91999816894531
28419,77.58999633789062
28615,77.4000015258789
28811,77.19000244140625
29007,76.45999908447266
29203,77.2300033569336
29399,77.6500015258789
29595,77.01000213623047
