,events.out.tfevents.1556849002.gpu4.cse.cuhk.edu.hk
195,10.199999809265137
391,17.8700008392334
587,26.770000457763672
783,34.900001525878906
979,41.18000030517578
1175,45.380001068115234
1371,49.439998626708984
1567,50.7400016784668
1763,51.900001525878906
1959,54.47999954223633
2155,56.13999938964844
2351,56.43000030517578
2547,57.709999084472656
2743,60.150001525878906
2939,60.040000915527344
3135,60.11000061035156
3331,60.779998779296875
3527,61.709999084472656
3723,60.560001373291016
3919,62.619998931884766
4115,62.90999984741211
4311,62.630001068115234
4507,61.88999938964844
4703,61.27000045776367
4899,62.029998779296875
5095,64.19000244140625
5291,63.83000183105469
5487,62.88999938964844
5683,63.650001525878906
5879,63.290000915527344
6075,63.58000183105469
6271,64.2300033569336
6467,64.23999786376953
6663,64.22000122070312
6859,65.37999725341797
7055,64.44000244140625
7251,64.9800033569336
7447,63.75
7643,64.80000305175781
7839,65.75
8035,66.5199966430664
8231,64.6500015258789
8427,65.44999694824219
8623,66.51000213623047
8819,66.66999816894531
9015,66.9000015258789
9211,64.66000366210938
9407,66.69000244140625
9603,66.41000366210938
9799,66.22000122070312
9995,76.08999633789062
10191,76.38999938964844
10387,76.45999908447266
10583,76.80999755859375
10779,76.9800033569336
10975,76.45999908447266
11171,77.26000213623047
11367,77.01000213623047
11563,76.7699966430664
11759,76.86000061035156
11955,76.9800033569336
12151,76.81999969482422
12347,76.93000030517578
12543,77.29000091552734
12739,77.08999633789062
12935,76.70999908447266
13131,76.80000305175781
13327,77.2699966430664
13523,76.76000213623047
13719,76.8499984741211
13915,76.75
14111,77.08000183105469
14307,77.16999816894531
14503,77.55000305175781
14699,77.33999633789062
14895,77.23999786376953
15091,76.87000274658203
15287,77.43000030517578
15483,77.31999969482422
15679,77.51000213623047
15875,77.44000244140625
16071,77.37000274658203
16267,76.9800033569336
16463,77.27999877929688
16659,77.41999816894531
16855,77.62999725341797
17051,77.36000061035156
17247,77.77999877929688
17443,77.56999969482422
17639,77.44000244140625
17835,77.25
18031,77.4000015258789
18227,77.62000274658203
18423,77.44999694824219
18619,77.22000122070312
18815,77.11000061035156
19011,77.54000091552734
19207,77.2300033569336
19403,77.41999816894531
19599,77.37999725341797
19795,77.56999969482422
19991,77.5999984741211
20187,77.58999633789062
20383,77.6500015258789
20579,77.58000183105469
20775,76.94000244140625
20971,77.23999786376953
21167,77.37999725341797
21363,76.88999938964844
21559,77.3499984741211
21755,77.2699966430664
21951,77.19999694824219
22147,77.2300033569336
22343,77.47000122070312
22539,77.37999725341797
22735,77.56999969482422
22931,77.51000213623047
23127,77.62999725341797
23323,77.0199966430664
23519,76.97000122070312
23715,77.18000030517578
23911,76.6500015258789
24107,76.47000122070312
24303,77.2300033569336
24499,76.9800033569336
24695,76.95999908447266
24891,77.31999969482422
25087,76.62000274658203
25283,77.13999938964844
25479,77.48999786376953
25675,77.11000061035156
25871,77.25
26067,76.87000274658203
26263,76.91000366210938
26459,76.88999938964844
26655,76.91000366210938
26851,77.0
27047,76.87999725341797
27243,76.5
27439,77.5999984741211
27635,76.55000305175781
27831,76.95999908447266
28027,77.08999633789062
28223,76.80999755859375
28419,76.9000015258789
28615,77.19999694824219
28811,76.52999877929688
29007,76.91999816894531
29203,76.73999786376953
29399,76.86000061035156
29595,76.51000213623047
