,events.out.tfevents.1556849002.gpu4.cse.cuhk.edu.hk
195,3.9471540451049805
391,3.8762547969818115
587,3.1091089248657227
783,2.8792648315429688
979,2.264747381210327
1175,2.3991386890411377
1371,2.097092628479004
1567,2.245039463043213
1763,1.755892038345337
1959,1.7080401182174683
2155,1.9566792249679565
2351,2.0565924644470215
2547,1.7194138765335083
2743,1.5260790586471558
2939,1.6383659839630127
3135,1.3408854007720947
3331,1.2076497077941895
3527,1.7404841184616089
3723,1.3729822635650635
3919,1.5554637908935547
4115,1.4708232879638672
4311,1.38132643699646
4507,1.3266420364379883
4703,1.198289155960083
4899,1.299823522567749
5095,1.3632328510284424
5291,1.3017678260803223
5487,1.2525100708007812
5683,1.5155718326568604
5879,1.351891279220581
6075,1.5075918436050415
6271,1.186073899269104
6467,1.1896870136260986
6663,1.2505638599395752
6859,1.4822998046875
7055,1.1791783571243286
7251,1.4502136707305908
7447,1.2904720306396484
7643,0.9527820944786072
7839,1.2359719276428223
8035,1.2751379013061523
8231,1.493888020515442
8427,1.1489217281341553
8623,1.0735068321228027
8819,0.892242968082428
9015,1.1668727397918701
9211,1.0990842580795288
9407,1.1150567531585693
9603,1.212848424911499
9799,0.9756888747215271
9995,0.5925145149230957
10191,0.5244187116622925
10387,0.5467045307159424
10583,0.5852248072624207
10779,0.6050891876220703
10975,0.42945829033851624
11171,0.3836520314216614
11367,0.3467855453491211
11563,0.4353508949279785
11759,0.3084951937198639
11955,0.6473512053489685
12151,0.28437817096710205
12347,0.21148434281349182
12543,0.44087907671928406
12739,0.3414110541343689
12935,0.2782265543937683
13131,0.2287086695432663
13327,0.22901374101638794
13523,0.32977181673049927
13719,0.4256744980812073
13915,0.23072752356529236
14111,0.13767209649085999
14307,0.18051889538764954
14503,0.21558263897895813
14699,0.3248946964740753
14895,0.15965940058231354
15091,0.2317008674144745
15287,0.3264603316783905
15483,0.17695525288581848
15679,0.23401840031147003
15875,0.21834662556648254
16071,0.2546306550502777
16267,0.15361185371875763
16463,0.13782617449760437
16659,0.09390720725059509
16855,0.16713052988052368
17051,0.13678428530693054
17247,0.23920613527297974
17443,0.25700506567955017
17639,0.10713301599025726
17835,0.14428028464317322
18031,0.27793821692466736
18227,0.1429397612810135
18423,0.17513592541217804
18619,0.12049141526222229
18815,0.1477978229522705
19011,0.08418217301368713
19207,0.1605662852525711
19403,0.14181537926197052
19599,0.10250449180603027
19795,0.12229859083890915
19991,0.23801106214523315
20187,0.15561038255691528
20383,0.09077334403991699
20579,0.15724748373031616
20775,0.1311437487602234
20971,0.0981047973036766
21167,0.16506558656692505
21363,0.16641105711460114
21559,0.14526896178722382
21755,0.2503946125507355
21951,0.19934463500976562
22147,0.16396033763885498
22343,0.12927499413490295
22539,0.12479621917009354
22735,0.23808076977729797
22931,0.0954100638628006
23127,0.18155556917190552
23323,0.11270146071910858
23519,0.09088419377803802
23715,0.15793000161647797
23911,0.1621260643005371
24107,0.08984820544719696
24303,0.11670678853988647
24499,0.06965471804141998
24695,0.18514570593833923
24891,0.25683557987213135
25087,0.11293035000562668
25283,0.12473948299884796
25479,0.14340808987617493
25675,0.12013725936412811
25871,0.11265210062265396
26067,0.10049170255661011
26263,0.11996513605117798
26459,0.21192024648189545
26655,0.06361570209264755
26851,0.13170576095581055
27047,0.08198180794715881
27243,0.14928753674030304
27439,0.07549765706062317
27635,0.09339696168899536
27831,0.14144998788833618
28027,0.2224557250738144
28223,0.1783595085144043
28419,0.12236382067203522
28615,0.10852164775133133
28811,0.2605229616165161
29007,0.1578499674797058
29203,0.1695520281791687
29399,0.1838213950395584
29595,0.17906588315963745
