,events.out.tfevents.1556337680.gpu2.cse.cuhk.edu.hk
195,1.4666770696640015
391,1.0501692295074463
587,1.0520726442337036
783,0.8681044578552246
979,0.7831974029541016
1175,0.5876284241676331
1371,0.5425236225128174
1567,0.4255876839160919
1763,0.4960345923900604
1959,0.6708642244338989
2155,0.5477316975593567
2351,0.4738697409629822
2547,0.6642292141914368
2743,0.4480493664741516
2939,0.512734591960907
3135,0.5627284049987793
3331,0.5475543141365051
3527,0.5348917245864868
3723,0.4401763379573822
3919,0.7044088840484619
4115,0.5223234295845032
4311,0.37383103370666504
4507,0.3499937057495117
4703,0.3173213601112366
4899,0.3270282447338104
5095,0.4576303958892822
5291,0.3500238060951233
5487,0.4097863733768463
5683,0.4068531394004822
5879,0.27616867423057556
6075,0.3328027129173279
6271,0.48627978563308716
6467,0.3316952586174011
6663,0.49701857566833496
6859,0.3589034080505371
7055,0.2232050746679306
7251,0.42499595880508423
7447,0.4739196300506592
7643,0.3917611241340637
7839,0.4546465277671814
8035,0.33794063329696655
8231,0.29744476079940796
8427,0.2832557260990143
8623,0.434617280960083
8819,0.2563786208629608
9015,0.45902204513549805
9211,0.2272084504365921
9407,0.4005287289619446
9603,0.3513398766517639
9799,0.30769866704940796
9995,0.21624411642551422
10191,0.4842934012413025
10387,0.18498273193836212
10583,0.3863358497619629
10779,0.14968743920326233
10975,0.07041070610284805
11171,0.22636306285858154
11367,0.08286608755588531
11563,0.1484830230474472
11759,0.07160983979701996
11955,0.09578265249729156
12151,0.08230181038379669
12347,0.11415977030992508
12543,0.16204455494880676
12739,0.10503192245960236
12935,0.0887584313750267
13131,0.07923857867717743
13327,0.0693691149353981
13523,0.07950282096862793
13719,0.05521208792924881
13915,0.06103403866291046
14111,0.023775722831487656
14307,0.13195262849330902
14503,0.05635213851928711
14699,0.026994258165359497
14895,0.06665807962417603
15091,0.07738902419805527
15287,0.025466715916991234
15483,0.014865284785628319
15679,0.06709729135036469
15875,0.18612347543239594
16071,0.008489727973937988
16267,0.049665920436382294
16463,0.04950614646077156
16659,0.024885524064302444
16855,0.01440226286649704
17051,0.04338112846016884
17247,0.06045185774564743
17443,0.13050052523612976
17639,0.032449014484882355
17835,0.057896096259355545
18031,0.048143498599529266
18227,0.05748831480741501
18423,0.03950291872024536
18619,0.08916698396205902
18815,0.19934426248073578
19011,0.034863442182540894
19207,0.08158200234174728
19403,0.07033924013376236
19599,0.007640272378921509
19795,0.037584297358989716
19991,0.030600957572460175
20187,0.00570522528141737
20383,0.0395689494907856
20579,0.014798307791352272
20775,0.03839845210313797
20971,0.018405694514513016
21167,0.035463135689496994
21363,0.03120621293783188
21559,0.08013071864843369
21755,0.037821345031261444
21951,0.03459014743566513
22147,0.008608013391494751
22343,0.12206925451755524
22539,0.035248011350631714
22735,0.02166825905442238
22931,0.04933937266469002
23127,0.013893460854887962
23323,0.016185540705919266
23519,0.02941807173192501
23715,0.02698568068444729
23911,0.12906184792518616
24107,0.025620833039283752
24303,0.058425191789865494
24499,0.02726970613002777
24695,0.014580756425857544
24891,0.005795258097350597
25087,0.01618899777531624
25283,0.022776037454605103
25479,0.039974674582481384
25675,0.0562015101313591
25871,0.016527213156223297
26067,0.05387304723262787
26263,0.005104249808937311
26459,0.031670764088630676
26655,0.013858857564628124
26851,0.011175811290740967
27047,0.01074084360152483
27243,0.02506277523934841
27439,0.033623941242694855
27635,0.009903574362397194
27831,0.01932917907834053
28027,0.04715602099895477
28223,0.03161757439374924
28419,0.010579889640212059
28615,0.026706648990511894
28811,0.008820360526442528
29007,0.05002228915691376
29203,0.12067340314388275
29399,0.013505548238754272
29595,0.030721157789230347
