,events.out.tfevents.1556337680.gpu2.cse.cuhk.edu.hk
195,53.849998474121094
391,70.4800033569336
587,74.06999969482422
783,76.81999969482422
979,78.69000244140625
1175,83.44000244140625
1371,81.9000015258789
1567,83.43000030517578
1763,84.30000305175781
1959,83.5999984741211
2155,84.9000015258789
2351,86.0199966430664
2547,84.83000183105469
2743,85.05000305175781
2939,86.87000274658203
3135,85.5999984741211
3331,87.61000061035156
3527,87.05999755859375
3723,87.58999633789062
3919,87.58999633789062
4115,86.5
4311,87.2699966430664
4507,85.83000183105469
4703,88.06999969482422
4899,86.68000030517578
5095,88.41000366210938
5291,88.11000061035156
5487,88.4000015258789
5683,86.1500015258789
5879,88.20999908447266
6075,88.16999816894531
6271,88.5
6467,88.27999877929688
6663,88.20999908447266
6859,88.52999877929688
7055,88.79000091552734
7251,88.83999633789062
7447,88.19999694824219
7643,88.16999816894531
7839,85.83000183105469
8035,87.87000274658203
8231,89.12000274658203
8427,88.97000122070312
8623,89.91999816894531
8819,87.5199966430664
9015,87.9000015258789
9211,87.04000091552734
9407,89.11000061035156
9603,89.08999633789062
9799,89.0
9995,92.83000183105469
10191,93.05999755859375
10387,93.30000305175781
10583,93.43000030517578
10779,93.5999984741211
10975,93.56999969482422
11171,93.19999694824219
11367,93.81999969482422
11563,93.69999694824219
11759,93.5
11955,93.62000274658203
12151,93.72000122070312
12347,93.66000366210938
12543,93.68000030517578
12739,93.51000213623047
12935,93.48999786376953
13131,93.79000091552734
13327,93.47000122070312
13523,93.75
13719,93.54000091552734
13915,93.75
14111,93.88999938964844
14307,93.69000244140625
14503,93.86000061035156
14699,93.80999755859375
14895,94.01000213623047
15091,94.01000213623047
15287,93.86000061035156
15483,93.83000183105469
15679,93.77999877929688
15875,93.80999755859375
16071,93.80999755859375
16267,94.0199966430664
16463,93.83000183105469
16659,93.63999938964844
16855,93.83000183105469
17051,93.77999877929688
17247,93.87000274658203
17443,93.66000366210938
17639,93.66999816894531
17835,93.95999908447266
18031,93.95999908447266
18227,93.80999755859375
18423,93.94000244140625
18619,94.0199966430664
18815,93.81999969482422
19011,94.11000061035156
19207,94.01000213623047
19403,94.25
19599,94.08000183105469
19795,93.80999755859375
19991,93.72000122070312
20187,93.91000366210938
20383,93.95999908447266
20579,94.01000213623047
20775,93.91000366210938
20971,93.94000244140625
21167,94.13999938964844
21363,94.12999725341797
21559,94.12999725341797
21755,94.05000305175781
21951,93.95999908447266
22147,93.87999725341797
22343,94.08000183105469
22539,94.13999938964844
22735,93.93000030517578
22931,94.05999755859375
23127,93.93000030517578
23323,94.02999877929688
23519,93.91000366210938
23715,94.02999877929688
23911,93.54000091552734
24107,93.81999969482422
24303,93.7699966430664
24499,93.88999938964844
24695,93.83000183105469
24891,93.7699966430664
25087,93.7300033569336
25283,93.66999816894531
25479,93.80999755859375
25675,93.94999694824219
25871,93.97000122070312
26067,93.83000183105469
26263,93.70999908447266
26459,93.80000305175781
26655,93.83000183105469
26851,94.0199966430664
27047,93.76000213623047
27243,93.76000213623047
27439,93.7699966430664
27635,93.69999694824219
27831,93.88999938964844
28027,93.91999816894531
28223,93.69000244140625
28419,93.83999633789062
28615,93.87999725341797
28811,93.75
29007,93.41000366210938
29203,93.6500015258789
29399,93.95999908447266
29595,93.9000015258789
